game_no,r1p1,r1p2,r2p1,r2p2,r3p1,r3p2,p1_pudding,p2_pudding,p1_total,p2_total,winner
85526,6,18,17,23,10,12,0,6,33,59,2
85527,10,20,20,11,9,5,0,6,39,42,2
85528,7,17,11,18,13,23,0,6,31,64,2
85529,9,13,20,16,17,18,6,0,52,47,1
85530,15,21,11,14,11,12,3,3,40,50,2
85531,13,18,19,12,6,7,3,3,41,40,1
85532,18,22,13,15,27,7,0,6,58,50,1
85533,8,11,15,14,21,19,6,0,50,44,1
85534,9,21,13,23,16,20,6,0,44,64,2
85535,24,14,14,24,14,24,6,0,58,62,2
85536,19,24,20,10,15,21,3,3,57,58,2
85537,14,15,15,21,9,16,3,3,41,55,2
85538,9,13,22,18,8,12,0,6,39,49,2
85539,17,20,12,20,11,20,6,0,46,60,2
85540,16,7,12,14,15,16,6,0,49,37,1
85541,13,23,16,21,18,9,0,6,47,59,2
85542,11,20,14,22,15,28,6,0,46,70,2
85543,13,9,7,13,17,19,6,0,43,41,1
85544,19,22,17,15,11,11,0,6,47,54,2
85545,17,16,11,20,16,12,0,6,44,54,2
85546,11,23,15,19,15,16,6,0,47,58,2
85547,18,11,20,21,14,16,3,3,55,51,1
85548,11,17,20,22,26,11,3,3,60,53,1
85549,15,23,15,23,19,23,3,3,52,72,2
85550,11,16,22,19,11,15,3,3,47,53,2
85551,15,22,15,23,20,21,0,6,50,72,2
85552,23,14,20,16,7,19,6,0,56,49,1
85553,15,18,15,12,12,18,6,0,48,48,0
85554,14,15,10,20,15,20,6,0,45,55,2
85555,19,13,19,14,10,22,3,3,51,52,2
85556,17,23,17,11,17,16,6,0,57,50,1
85557,20,17,7,10,20,22,3,3,50,52,2
85558,21,12,12,21,8,20,6,0,47,53,2
85559,9,24,13,16,15,17,3,3,40,60,2
85560,24,18,12,15,18,23,0,6,54,62,2
85561,20,10,25,25,9,20,6,0,60,55,1
85562,18,18,17,7,13,20,3,3,51,48,1
85563,11,20,15,18,13,15,0,6,39,59,2
85564,19,18,16,23,13,19,3,3,51,63,2
85565,17,14,16,18,18,19,6,0,57,51,1
85566,21,19,8,15,17,14,6,0,52,48,1
85567,17,24,12,15,14,15,3,3,46,57,2
85568,10,21,19,15,12,10,0,6,41,52,2
85569,16,14,8,17,10,15,0,6,34,52,2
85570,20,14,16,17,13,10,6,0,55,41,1
85571,17,19,16,15,13,22,3,3,49,59,2
85572,16,18,13,21,6,9,6,0,41,48,2
85573,16,16,14,12,11,26,6,0,47,54,2
85574,11,21,7,18,16,18,0,6,34,63,2
85575,23,22,7,14,20,10,0,6,50,52,2
85576,9,11,20,27,18,17,0,6,47,61,2
85577,10,15,17,10,14,9,0,6,41,40,1
85578,19,24,20,16,12,14,6,0,57,54,1
85579,20,11,20,12,10,15,6,0,56,38,1
85580,15,15,13,16,12,11,0,6,40,48,2
85581,6,25,17,14,21,14,3,3,47,56,2
85582,18,14,11,21,16,17,3,3,48,55,2
85583,18,13,20,11,10,11,0,6,48,41,1
85584,17,14,17,18,12,23,6,0,52,55,2
85585,17,20,11,29,8,24,6,0,42,73,2
85586,28,14,12,27,9,16,3,3,52,60,2
85587,19,19,13,16,9,21,6,0,47,56,2
85588,23,18,10,23,15,18,6,0,54,59,2
85589,15,12,12,17,14,12,0,6,41,47,2
85590,9,13,29,23,12,16,6,0,56,52,1
85591,16,19,15,15,10,12,6,0,47,46,1
85592,21,31,11,13,10,17,3,3,45,64,2
85593,11,17,19,21,17,18,0,6,47,62,2
85594,13,23,14,9,16,15,0,6,43,53,2
85595,9,15,16,21,9,17,6,0,40,53,2
85596,8,20,14,19,19,27,6,0,47,66,2
85597,11,22,13,11,14,14,6,0,44,47,2
85598,13,20,9,12,9,16,3,3,34,51,2
85599,14,25,12,18,9,9,0,6,35,58,2
85600,9,17,15,27,18,13,3,3,45,60,2
85601,20,11,10,10,15,22,3,3,48,46,1
85602,21,7,11,13,14,21,6,0,52,41,1
85603,9,14,25,20,11,15,3,3,48,52,2
85604,10,17,11,18,15,14,0,6,36,55,2
85605,11,19,26,21,13,19,3,3,53,62,2
85606,20,13,17,7,15,17,0,6,52,43,1
85607,14,19,8,9,15,13,0,6,37,47,2
85608,18,27,12,17,17,23,6,0,53,67,2
85609,15,7,16,18,15,6,0,6,46,37,1
85610,9,19,21,15,20,10,3,3,53,47,1
85611,13,14,15,14,13,18,0,6,41,52,2
85612,11,13,15,16,24,12,0,6,50,47,1
85613,12,20,13,21,17,12,3,3,45,56,2
85614,20,17,13,24,11,12,6,0,50,53,2
85615,12,15,17,17,15,18,0,6,44,56,2
85616,17,20,16,16,7,14,6,0,46,50,2
85617,12,19,8,23,7,16,3,3,30,61,2
85618,14,12,16,22,11,18,6,0,47,52,2
85619,9,19,17,15,15,15,6,0,47,49,2
85620,13,10,9,23,18,16,6,0,46,49,2
85621,14,11,11,20,19,14,0,6,44,51,2
85622,22,24,15,14,14,20,6,0,57,58,2
85623,7,9,14,16,12,20,6,0,39,45,2
85624,10,11,17,22,12,21,6,0,45,54,2
85625,11,19,10,26,12,9,6,0,39,54,2
85626,12,16,13,26,10,17,0,6,35,65,2
85627,11,19,9,18,16,17,3,3,39,57,2
85628,6,11,10,19,11,21,0,6,27,57,2
85629,9,15,14,28,15,13,3,3,41,59,2
85630,22,15,11,5,16,17,6,0,55,37,1
85631,18,15,11,19,19,14,3,3,51,51,0
85632,22,19,12,11,16,7,0,6,50,43,1
85633,11,21,11,6,15,14,0,6,37,47,2
85634,14,15,24,22,12,26,6,0,56,63,2
85635,9,13,16,8,12,21,6,0,43,42,1
85636,24,10,12,14,15,25,3,3,54,52,1
85637,20,15,15,10,13,16,0,6,48,47,1
85638,12,22,12,26,28,18,3,3,55,69,2
85639,13,16,16,15,16,11,0,6,45,48,2
85640,8,13,13,23,19,22,0,6,40,64,2
85641,13,16,14,17,10,14,3,3,40,50,2
85642,10,19,17,11,13,24,0,6,40,60,2
85643,18,9,13,9,6,32,3,3,40,53,2
85644,15,17,15,16,19,12,3,3,52,48,1
85645,12,18,13,30,16,17,0,6,41,71,2
85646,13,12,14,15,11,19,6,0,44,46,2
85647,13,13,9,15,9,16,6,0,37,44,2
85648,7,18,17,16,20,17,6,0,50,51,2
85649,18,13,13,33,16,9,0,6,47,61,2
85650,23,15,19,13,17,15,3,3,62,46,1
85651,9,13,17,22,13,22,6,0,45,57,2
85652,15,12,19,14,12,28,6,0,52,54,2
85653,17,21,21,9,7,12,6,0,51,42,1
85654,7,16,7,19,11,28,3,3,28,66,2
85655,12,18,11,20,15,31,6,0,44,69,2
85656,17,24,19,20,15,15,3,3,54,62,2
85657,7,18,19,19,16,7,3,3,45,47,2
85658,10,17,21,16,9,16,3,3,43,52,2
85659,15,7,9,16,16,17,0,6,40,46,2
85660,15,14,18,19,14,14,0,6,47,53,2
85661,11,16,18,27,14,22,0,6,43,71,2
85662,16,9,16,23,14,28,6,0,52,60,2
85663,14,12,15,14,19,10,0,6,48,42,1
85664,14,6,16,18,23,23,6,0,59,47,1
85665,14,19,18,9,14,11,3,3,49,42,1
85666,10,16,17,9,14,11,0,6,41,42,2
85667,20,21,6,9,9,15,3,3,38,48,2
85668,18,21,8,11,20,21,0,6,46,59,2
85669,24,31,13,13,17,20,6,0,60,64,2
85670,11,17,10,21,19,15,0,6,40,59,2
85671,10,28,13,14,13,20,6,0,42,62,2
85672,10,13,16,14,17,25,6,0,49,52,2
85673,8,18,26,16,8,24,3,3,45,61,2
85674,21,17,9,16,9,14,0,6,39,53,2
85675,18,24,14,12,19,13,3,3,54,52,1
85676,14,16,14,18,12,16,6,0,46,50,2
85677,10,21,16,19,12,10,0,6,38,56,2
85678,20,12,9,17,19,15,0,6,48,50,2
85679,14,26,20,23,12,9,3,3,49,61,2
85680,14,14,12,14,14,19,6,0,46,47,2
85681,7,12,15,21,16,22,0,6,38,61,2
85682,16,19,11,18,19,17,6,0,52,54,2
85683,17,22,11,10,11,17,6,0,45,49,2
85684,12,14,21,12,12,23,0,6,45,55,2
85685,14,11,18,19,18,23,0,6,50,59,2
85686,14,20,13,15,21,15,0,6,48,56,2
85687,16,20,11,14,16,18,3,3,46,55,2
85688,12,27,18,13,10,14,3,3,43,57,2
85689,16,9,14,26,15,12,3,3,48,50,2
85690,14,15,15,19,19,15,6,0,54,49,1
85691,12,18,17,15,11,14,6,0,46,47,2
85692,16,13,15,30,9,15,0,6,40,64,2
85693,16,15,13,22,12,23,6,0,47,60,2
85694,17,18,12,18,12,10,6,0,47,46,1
85695,15,15,11,14,16,17,0,6,42,52,2
85696,16,14,10,24,20,6,0,6,46,50,2
85697,11,21,11,11,12,24,3,3,37,59,2
85698,8,20,16,17,18,16,3,3,45,56,2
85699,14,12,15,13,16,24,3,3,48,52,2
85700,9,9,9,13,16,21,6,0,40,43,2
85701,9,9,14,16,7,21,6,0,36,46,2
85702,11,23,14,13,16,27,0,6,41,69,2
85703,20,19,12,13,16,7,0,6,48,45,1
85704,13,19,11,16,22,7,3,3,49,45,1
85705,19,16,16,16,13,14,6,0,54,46,1
85706,26,15,10,19,21,17,3,3,60,54,1
85707,21,13,10,17,11,16,6,0,48,46,1
85708,19,11,10,22,10,19,6,0,45,52,2
85709,9,17,25,15,16,23,6,0,56,55,1
85710,17,24,16,25,19,13,0,6,52,68,2
85711,10,23,17,20,12,20,0,6,39,69,2
