game_no,r1p1,r1p2,r2p1,r2p2,r3p1,r3p2,p1_pudding,p2_pudding,p1_total,p2_total,winner
86333,23,10,12,21,17,13,0,6,52,50,1
86334,20,6,17,14,16,15,6,0,59,35,1
86335,8,9,19,20,20,12,6,0,53,41,1
86336,12,6,15,21,17,15,3,3,47,45,1
86337,17,7,11,18,15,20,3,3,46,48,2
86338,13,23,9,20,24,13,3,3,49,59,2
86339,34,21,14,19,15,21,3,3,66,64,1
86340,17,9,22,18,23,17,6,0,68,44,1
86341,13,15,19,14,17,16,0,6,49,51,2
86342,22,12,21,28,13,21,6,0,62,61,1
86343,18,14,19,24,17,7,3,3,57,48,1
86344,11,19,19,26,27,29,3,3,60,77,2
86345,24,23,23,18,21,24,0,6,68,71,2
86346,11,13,10,18,7,19,6,0,34,50,2
86347,18,11,11,29,15,22,3,3,47,65,2
86348,24,15,17,21,10,15,3,3,54,54,0
86349,17,22,20,24,12,9,0,6,49,61,2
86350,19,9,13,20,15,9,0,6,47,44,1
86351,18,10,15,18,22,20,6,0,61,48,1
86352,15,12,16,20,23,13,6,0,60,45,1
86353,21,14,15,23,25,19,6,0,67,56,1
86354,22,20,20,14,13,13,0,6,55,53,1
86355,18,15,20,24,7,21,3,3,48,63,2
86356,20,21,19,19,14,12,0,6,53,58,2
86357,24,11,13,25,14,19,6,0,57,55,1
86358,21,11,14,21,16,11,0,6,51,49,1
86359,11,19,18,24,12,20,3,3,44,66,2
86360,15,16,16,16,11,13,6,0,48,45,1
86361,18,19,21,15,12,8,6,0,57,42,1
86362,18,15,8,15,18,14,6,0,50,44,1
86363,15,10,12,25,18,10,0,6,45,51,2
86364,16,18,19,12,17,25,0,6,52,61,2
86365,22,15,22,25,15,13,3,3,62,56,1
86366,9,12,14,16,19,30,3,3,45,61,2
86367,12,12,11,15,17,18,3,3,43,48,2
86368,17,15,23,7,22,11,0,6,62,39,1
86369,24,12,18,17,18,16,6,0,66,45,1
86370,11,14,17,15,18,19,3,3,49,51,2
86371,22,9,21,27,14,12,6,0,63,48,1
86372,13,23,20,18,11,15,6,0,50,56,2
86373,18,20,16,20,18,15,6,0,58,55,1
86374,28,21,17,18,16,17,6,0,67,56,1
86375,17,19,18,16,13,16,3,3,51,54,2
86376,19,28,22,21,12,15,0,6,53,70,2
86377,10,21,11,12,14,20,6,0,41,53,2
86378,13,15,18,16,28,20,0,6,59,57,1
86379,21,18,19,13,12,11,6,0,58,42,1
86380,22,13,14,24,28,13,0,6,64,56,1
86381,14,32,12,22,15,18,0,6,41,78,2
86382,18,25,27,13,13,17,3,3,61,58,1
86383,27,23,17,23,16,18,0,6,60,70,2
86384,8,28,25,7,30,14,3,3,66,52,1
86385,11,13,17,16,14,23,6,0,48,52,2
86386,15,17,11,6,11,14,6,0,43,37,1
86387,21,22,23,14,9,13,3,3,56,52,1
86388,20,10,8,15,11,20,6,0,45,45,0
86389,29,17,12,19,29,16,3,3,73,55,1
86390,24,9,10,22,10,16,6,0,50,47,1
86391,17,23,25,11,15,12,3,3,60,49,1
86392,10,29,12,19,14,20,3,3,39,71,2
86393,15,26,11,19,7,20,6,0,39,65,2
86394,17,7,24,11,13,20,6,0,60,38,1
86395,19,26,11,21,16,23,6,0,52,70,2
86396,11,27,21,24,18,24,3,3,53,78,2
86397,15,16,12,14,25,15,0,6,52,51,1
86398,6,17,15,17,18,16,6,0,45,50,2
86399,18,18,23,11,22,10,0,6,63,45,1
86400,24,27,17,13,20,12,3,3,64,55,1
86401,16,23,13,20,17,14,3,3,49,60,2
86402,27,16,25,25,8,18,6,0,66,59,1
86403,20,11,22,23,27,15,0,6,69,55,1
86404,17,19,19,18,14,11,3,3,53,51,1
86405,17,24,22,19,21,18,0,6,60,67,2
86406,14,9,18,16,13,18,3,3,48,46,1
86407,13,25,9,17,17,10,0,6,39,58,2
86408,10,17,24,17,24,13,0,6,58,53,1
86409,16,15,18,16,12,16,0,6,46,53,2
86410,13,18,9,19,12,18,3,3,37,58,2
86411,13,10,17,21,8,19,0,6,38,56,2
86412,8,18,25,18,13,18,3,3,49,57,2
86413,28,17,18,17,14,8,0,6,60,48,1
86414,18,14,14,23,19,24,3,3,54,64,2
86415,8,14,22,17,16,18,6,0,52,49,1
86416,19,32,7,12,14,19,0,6,40,69,2
86417,15,12,16,23,14,15,0,6,45,56,2
86418,19,21,14,16,12,12,3,3,48,52,2
86419,12,16,21,15,25,14,0,6,58,51,1
86420,9,22,21,12,32,12,3,3,65,49,1
86421,22,19,9,16,9,11,3,3,43,49,2
86422,25,18,14,13,18,21,0,6,57,58,2
86423,18,11,19,12,14,14,3,3,54,40,1
86424,17,20,10,25,24,14,3,3,54,62,2
86425,15,15,15,22,17,13,3,3,50,53,2
86426,17,10,23,20,15,18,6,0,61,48,1
86427,27,14,13,10,20,16,3,3,63,43,1
86428,23,16,14,17,13,13,3,3,53,49,1
86429,23,12,24,12,12,19,6,0,65,43,1
86430,19,23,19,24,12,10,3,3,53,60,2
86431,17,13,9,26,17,25,3,3,46,67,2
86432,12,26,12,31,12,16,6,0,42,73,2
86433,11,21,18,27,14,11,3,3,46,62,2
86434,25,28,26,16,18,17,3,3,72,64,1
86435,12,14,18,12,17,16,3,3,50,45,1
86436,15,13,12,25,22,14,0,6,49,58,2
86437,13,26,13,12,21,15,3,3,50,56,2
86438,22,28,13,18,12,28,3,3,50,77,2
86439,12,20,16,10,23,17,0,6,51,53,2
86440,9,18,19,14,14,13,3,3,45,48,2
86441,14,16,11,12,13,16,6,0,44,44,0
86442,13,17,14,15,17,9,6,0,50,41,1
86443,17,21,9,17,18,15,0,6,44,59,2
86444,24,23,14,20,12,16,0,6,50,65,2
86445,16,20,22,14,13,26,6,0,57,60,2
86446,23,25,16,13,9,10,0,6,48,54,2
86447,22,15,13,10,18,29,3,3,56,57,2
86448,15,23,22,15,27,19,3,3,67,60,1
86449,15,14,16,10,17,14,6,0,54,38,1
86450,13,19,14,14,9,22,0,6,36,61,2
86451,7,13,19,13,13,13,6,0,45,39,1
86452,21,18,29,12,13,13,0,6,63,49,1
86453,17,11,14,16,24,18,0,6,55,51,1
86454,18,14,28,18,11,14,0,6,57,52,1
86455,13,23,21,12,14,23,6,0,54,58,2
86456,22,17,18,16,11,21,6,0,57,54,1
86457,12,25,17,19,18,15,0,6,47,65,2
86458,7,10,29,21,13,18,0,6,49,55,2
86459,17,28,11,13,20,13,6,0,54,54,0
86460,14,19,18,12,16,14,3,3,51,48,1
86461,13,22,18,14,25,12,3,3,59,51,1
86462,9,30,16,17,20,22,3,3,48,72,2
86463,25,22,14,19,25,15,0,6,64,62,1
86464,9,12,18,10,19,21,6,0,52,43,1
86465,21,18,13,10,19,23,6,0,59,51,1
86466,14,19,17,19,19,15,3,3,53,56,2
86467,26,15,22,18,23,15,6,0,77,48,1
86468,18,16,18,9,22,20,6,0,64,45,1
86469,11,15,19,24,6,15,0,6,36,60,2
86470,7,13,19,19,20,25,0,6,46,63,2
86471,12,14,12,17,20,24,6,0,50,55,2
86472,18,9,20,19,11,15,3,3,52,46,1
86473,12,23,6,9,12,18,3,3,33,53,2
86474,22,16,20,16,27,10,0,6,69,48,1
86475,13,15,14,21,23,14,0,6,50,56,2
86476,24,18,14,16,21,17,6,0,65,51,1
86477,21,17,12,21,11,14,0,6,44,58,2
86478,14,12,32,17,10,25,6,0,62,54,1
86479,21,17,19,19,16,18,6,0,62,54,1
86480,9,11,14,14,18,7,6,0,47,32,1
86481,15,10,18,22,9,21,6,0,48,53,2
86482,17,11,16,17,12,11,3,3,48,42,1
86483,21,12,18,13,21,13,3,3,63,41,1
86484,13,20,13,14,18,7,0,6,44,47,2
86485,16,11,21,19,17,25,6,0,60,55,1
86486,18,20,12,33,11,20,6,0,47,73,2
86487,22,19,8,15,14,19,6,0,50,53,2
86488,12,21,20,13,20,9,0,6,52,49,1
86489,13,12,11,21,18,25,3,3,45,61,2
86490,16,22,14,15,13,12,6,0,49,49,0
86491,14,7,15,20,13,16,0,6,42,49,2
86492,17,14,20,13,17,16,6,0,60,43,1
86493,13,20,22,20,13,12,0,6,48,58,2
86494,15,22,18,16,17,18,0,6,50,62,2
86495,16,13,19,18,19,17,3,3,57,51,1
86496,18,19,19,20,20,12,0,6,57,57,0
86497,19,12,13,27,14,18,6,0,52,57,2
86498,15,11,10,23,25,6,0,6,50,46,1
86499,18,14,18,14,19,15,3,3,58,46,1
86500,14,11,13,29,24,14,3,3,54,57,2
86501,13,17,21,7,9,23,6,0,49,47,1
86502,30,11,12,16,11,16,0,6,53,49,1
86503,17,14,14,11,18,21,6,0,55,46,1
86504,11,19,17,29,23,15,3,3,54,66,2
86505,11,16,9,21,8,8,0,6,28,51,2
86506,16,14,16,18,11,12,6,0,49,44,1
86507,21,18,20,9,18,7,3,3,62,37,1
86508,22,17,20,26,15,24,0,6,57,73,2
86509,16,12,17,18,7,15,6,0,46,45,1
86510,17,23,20,16,14,16,6,0,57,55,1
86511,22,15,20,13,11,18,6,0,59,46,1
86512,11,18,10,13,11,11,6,0,38,42,2
86513,20,21,16,26,13,20,0,6,49,73,2
86514,19,14,21,23,13,7,0,6,53,50,1
86515,10,21,17,14,11,19,0,6,38,60,2
86516,17,27,16,16,11,16,6,0,50,59,2
86517,14,12,26,14,19,24,6,0,65,50,1
86518,28,15,15,10,19,24,3,3,65,52,1
86519,14,22,17,9,20,12,0,6,51,49,1
86520,17,23,15,23,16,19,0,6,48,71,2
86521,21,12,20,11,18,11,0,6,59,40,1
86522,12,14,19,15,12,15,0,6,43,50,2
86523,12,13,13,18,23,14,0,6,48,51,2
86524,20,19,7,14,16,18,3,3,46,54,2
86525,19,22,19,11,22,14,6,0,66,47,1
86526,9,20,16,12,11,15,6,0,42,47,2
86527,9,12,12,32,11,26,3,3,35,73,2
86528,19,11,20,18,17,21,0,6,56,56,0
86529,15,15,17,17,21,26,6,0,59,58,1
86530,22,21,20,14,10,9,3,3,55,47,1
86531,21,24,17,18,15,15,0,6,53,63,2
86532,10,17,14,22,15,17,6,0,45,56,2
86533,16,21,12,20,26,17,3,3,57,61,2
86534,12,19,18,7,15,17,3,3,48,46,1
86535,11,13,19,20,13,17,6,0,49,50,2
86536,11,10,20,17,14,22,0,6,45,55,2
86537,10,24,19,19,23,12,6,0,58,55,1
86538,8,23,12,25,12,8,0,6,32,62,2
86539,12,16,22,18,15,21,3,3,52,58,2
86540,14,9,17,28,11,14,3,3,45,54,2
86541,24,20,14,14,16,16,0,6,54,56,2
86542,19,16,13,17,20,25,0,6,52,64,2
86543,6,10,23,14,15,14,3,3,47,41,1
86544,19,21,15,8,14,19,3,3,51,51,0
86545,13,20,20,13,11,27,6,0,50,60,2
86546,13,14,21,15,9,24,6,0,49,53,2
86547,12,17,21,7,12,15,6,0,51,39,1
86548,19,23,13,9,15,23,6,0,53,55,2
86549,7,12,25,23,19,11,6,0,57,46,1
86550,14,11,12,15,10,23,0,6,36,55,2
86551,21,13,18,24,12,11,3,3,54,51,1
86552,14,17,17,16,19,33,3,3,53,69,2
86553,19,15,10,15,11,21,0,6,40,57,2
86554,24,13,13,16,23,18,0,6,60,53,1
86555,12,20,26,19,14,17,6,0,58,56,1
86556,21,13,8,15,21,25,6,0,56,53,1
86557,11,21,8,16,22,33,6,0,47,70,2
86558,14,20,18,16,16,17,3,3,51,56,2
86559,7,14,12,9,7,21,6,0,32,44,2
86560,14,11,12,27,22,14,0,6,48,58,2
86561,25,22,24,13,12,19,6,0,67,54,1
86562,20,17,22,15,12,13,0,6,54,51,1
86563,15,19,29,12,13,19,3,3,60,53,1
86564,25,19,15,17,13,11,3,3,56,50,1
86565,18,15,13,18,12,22,3,3,46,58,2
86566,17,19,18,31,21,14,3,3,59,67,2
86567,13,19,16,15,22,17,0,6,51,57,2
86568,21,18,15,14,21,12,3,3,60,47,1
86569,15,12,9,14,15,13,3,3,42,42,0
86570,13,21,11,9,25,6,0,6,49,42,1
86571,13,18,15,9,21,18,0,6,49,51,2
86572,13,25,8,10,7,20,6,0,34,55,2
86573,20,15,15,13,15,15,6,0,56,43,1
86574,19,15,13,21,9,15,6,0,47,51,2
86575,26,28,13,11,8,19,3,3,50,61,2
86576,16,28,11,18,18,24,3,3,48,73,2
86577,17,13,21,25,13,22,6,0,57,60,2
86578,13,17,17,25,15,14,6,0,51,56,2
86579,17,19,12,19,17,10,6,0,52,48,1
86580,21,7,24,12,11,12,0,6,56,37,1
86581,18,27,10,21,14,7,0,6,42,61,2
86582,21,13,26,16,20,18,6,0,73,47,1
86583,16,11,16,27,9,17,6,0,47,55,2
86584,15,9,19,24,20,16,0,6,54,55,2
86585,7,12,17,23,15,24,6,0,45,59,2
86586,7,21,10,14,15,15,6,0,38,50,2
86587,17,18,19,15,14,20,3,3,53,56,2
86588,17,11,23,10,21,9,0,6,61,36,1
86589,9,19,26,18,23,18,0,6,58,61,2
86590,25,19,17,17,14,11,6,0,62,47,1
86591,19,16,13,15,28,26,3,3,63,60,1
86592,12,11,23,15,22,27,3,3,60,56,1
86593,18,21,16,17,28,15,6,0,68,53,1
86594,20,14,19,12,15,17,3,3,57,46,1
86595,16,13,17,18,12,9,6,0,51,40,1
86596,15,17,15,13,21,31,6,0,57,61,2
86597,15,20,18,20,23,9,6,0,62,49,1
86598,29,24,28,12,22,8,0,6,79,50,1
86599,17,24,15,28,11,16,6,0,49,68,2
86600,14,14,12,16,15,13,3,3,44,46,2
86601,10,19,8,15,14,12,0,6,32,52,2
86602,4,13,18,19,16,18,3,3,41,53,2
86603,13,15,12,18,19,17,0,6,44,56,2
86604,19,7,13,18,32,16,3,3,67,44,1
86605,15,16,13,21,18,20,3,3,49,60,2
86606,11,22,24,10,24,22,3,3,62,57,1
86607,13,10,19,17,17,26,0,6,49,59,2
86608,19,20,14,20,14,17,6,0,53,57,2
86609,15,27,22,17,15,18,0,6,52,68,2
86610,23,15,11,6,26,13,0,6,60,40,1
86611,13,15,25,17,28,11,3,3,69,46,1
86612,12,20,18,20,16,19,0,6,46,65,2
86613,10,15,11,15,28,20,3,3,52,53,2
86614,20,12,27,18,11,12,3,3,61,45,1
86615,7,9,19,13,19,14,0,6,45,42,1
86616,16,20,7,19,8,19,6,0,37,58,2
86617,12,14,14,22,17,12,3,3,46,51,2
86618,13,17,20,7,10,24,6,0,49,48,1
86619,10,20,10,17,12,15,3,3,35,55,2
86620,21,19,15,14,10,17,3,3,49,53,2
86621,4,11,18,21,22,14,0,6,44,52,2
86622,27,19,18,23,14,17,3,3,62,62,0
86623,15,20,18,18,22,23,3,3,58,64,2
86624,18,13,9,17,19,19,6,0,52,49,1
86625,7,15,22,16,13,17,3,3,45,51,2
86626,20,15,22,24,14,19,6,0,62,58,1
86627,24,18,21,14,12,9,0,6,57,47,1
86628,20,15,26,20,20,24,6,0,72,59,1
86629,21,14,16,20,15,11,3,3,55,48,1
86630,8,11,17,15,21,13,0,6,46,45,1
86631,19,26,13,18,14,15,6,0,52,59,2
86632,16,11,20,19,19,17,6,0,61,47,1
86633,22,7,22,23,11,13,6,0,61,43,1
86634,22,17,13,15,23,19,0,6,58,57,1
86635,17,14,14,9,14,29,3,3,48,55,2
86636,13,9,25,20,13,21,0,6,51,56,2
86637,14,17,11,19,15,13,3,3,43,52,2
86638,17,13,17,25,14,19,3,3,51,60,2
86639,14,15,16,13,15,19,0,6,45,53,2
86640,23,12,12,9,16,12,0,6,51,39,1
86641,14,17,22,24,17,16,3,3,56,60,2
86642,15,14,12,7,15,19,6,0,48,40,1
86643,18,14,27,11,18,20,6,0,69,45,1
86644,19,16,18,17,18,13,0,6,55,52,1
86645,22,19,12,10,17,17,6,0,57,46,1
86646,24,10,11,16,26,22,3,3,64,51,1
86647,14,22,15,19,9,13,3,3,41,57,2
86648,28,11,15,19,22,19,3,3,68,52,1
86649,15,14,27,7,20,14,3,3,65,38,1
86650,15,24,23,16,12,20,0,6,50,66,2
86651,15,15,21,15,11,15,3,3,50,48,1
86652,21,17,16,20,23,15,0,6,60,58,1
86653,14,10,15,16,22,9,3,3,54,38,1
86654,15,20,23,18,27,13,0,6,65,57,1
86655,16,20,22,21,18,11,0,6,56,58,2
86656,25,13,17,26,6,20,0,6,48,65,2
86657,17,23,16,17,23,20,3,3,59,63,2
86658,14,9,15,20,21,14,0,6,50,49,1
86659,19,18,17,11,20,25,6,0,62,54,1
86660,19,20,15,15,16,17,3,3,53,55,2
86661,15,31,15,18,14,17,6,0,50,66,2
86662,18,12,9,14,17,21,3,3,47,50,2
86663,10,21,13,22,18,21,6,0,47,64,2
86664,18,17,21,15,16,36,6,0,61,68,2
86665,15,9,17,10,13,11,3,3,48,33,1
86666,16,12,9,16,16,12,6,0,47,40,1
86667,19,19,11,31,18,13,0,6,48,69,2
86668,11,23,14,14,18,24,0,6,43,67,2
86669,12,15,19,19,13,14,6,0,50,48,1
86670,16,22,15,26,19,19,0,6,50,73,2
86671,14,9,16,21,16,25,0,6,46,61,2
86672,19,15,21,13,30,17,0,6,70,51,1
86673,21,10,17,17,14,23,6,0,58,50,1
86674,18,17,28,10,11,24,6,0,63,51,1
86675,14,13,18,19,7,10,3,3,42,45,2
86676,18,24,18,15,16,19,0,6,52,64,2
86677,12,17,20,13,25,24,0,6,57,60,2
86678,9,14,19,18,26,13,3,3,57,48,1
86679,13,21,15,14,20,24,6,0,54,59,2
86680,28,21,18,13,11,15,6,0,63,49,1
86681,9,19,28,15,17,24,6,0,60,58,1
86682,25,20,9,18,22,19,3,3,59,60,2
86683,17,20,13,18,16,10,0,6,46,54,2
86684,14,25,18,9,18,15,0,6,50,55,2
86685,20,20,16,14,10,9,3,3,49,46,1
86686,7,6,26,12,21,11,0,6,54,35,1
86687,11,15,21,26,17,6,0,6,49,53,2
86688,15,12,10,23,26,14,0,6,51,55,2
86689,26,21,13,19,15,9,0,6,54,55,2
86690,17,22,23,10,30,13,0,6,70,51,1
86691,14,18,12,12,19,15,3,3,48,48,0
86692,21,10,7,17,20,17,3,3,51,47,1
86693,20,22,22,14,11,15,6,0,59,51,1
86694,10,25,14,17,8,16,3,3,35,61,2
86695,10,13,29,22,11,16,6,0,56,51,1
86696,11,17,10,12,15,10,0,6,36,45,2
86697,27,14,13,12,24,24,6,0,70,50,1
86698,14,12,18,13,14,15,6,0,52,40,1
86699,19,19,6,17,14,27,6,0,45,63,2
86700,17,16,15,14,19,17,3,3,54,50,1
86701,28,16,22,25,12,20,6,0,68,61,1
86702,12,13,23,18,19,16,0,6,54,53,1
86703,14,14,14,18,15,16,6,0,49,48,1
86704,27,9,15,19,26,20,3,3,71,51,1
86705,11,16,22,26,12,9,3,3,48,54,2
86706,18,17,18,19,18,18,0,6,54,60,2
86707,11,20,19,20,16,11,6,0,52,51,1
86708,19,19,9,16,31,19,6,0,65,54,1
86709,17,22,15,14,20,14,3,3,55,53,1
86710,16,12,10,31,12,20,6,0,44,63,2
86711,18,21,22,13,21,13,0,6,61,53,1
86712,14,20,20,14,12,12,0,6,46,52,2
86713,26,14,22,12,17,11,0,6,65,43,1
86714,11,24,14,12,29,18,0,6,54,60,2
86715,20,14,15,12,15,20,3,3,53,49,1
86716,7,13,26,16,27,19,3,3,63,51,1
86717,17,28,15,12,9,14,6,0,47,54,2
86718,17,22,25,16,15,15,0,6,57,59,2
86719,9,11,19,22,25,22,0,6,53,61,2
86720,13,18,17,22,14,13,0,6,44,59,2
86721,7,21,20,26,14,12,6,0,47,59,2
86722,11,11,21,13,22,9,0,6,54,39,1
86723,7,22,10,13,21,26,6,0,44,61,2
86724,12,19,27,19,16,18,0,6,55,62,2
86725,11,14,21,23,16,8,0,6,48,51,2
86726,23,16,17,19,11,15,6,0,57,50,1
86727,25,14,18,14,14,17,0,6,57,51,1
86728,20,18,23,19,12,17,0,6,55,60,2
86729,10,12,20,20,14,19,6,0,50,51,2
86730,6,21,23,11,14,20,3,3,46,55,2
86731,27,15,18,12,15,13,3,3,63,43,1
86732,20,25,18,7,13,15,3,3,54,50,1
86733,15,18,12,20,24,11,0,6,51,55,2
86734,16,23,18,13,22,12,3,3,59,51,1
86735,24,14,12,9,16,14,6,0,58,37,1
86736,21,21,12,31,11,9,3,3,47,64,2
86737,12,17,27,24,14,10,3,3,56,54,1
86738,14,22,17,22,17,18,0,6,48,68,2
86739,15,21,22,14,9,7,0,6,46,48,2
86740,19,17,14,18,23,9,0,6,56,50,1
86741,10,15,24,19,17,18,0,6,51,58,2
86742,17,19,10,14,11,14,3,3,41,50,2
86743,24,14,17,15,14,22,6,0,61,51,1
86744,16,20,11,11,23,22,6,0,56,53,1
86745,24,20,9,13,24,16,0,6,57,55,1
86746,24,22,19,16,15,15,6,0,64,53,1
86747,9,23,17,21,13,19,6,0,45,63,2
86748,22,23,22,10,16,24,6,0,66,57,1
86749,24,15,12,13,20,11,3,3,59,42,1
86750,29,18,20,14,14,28,0,6,63,66,2
86751,24,18,10,20,21,14,3,3,58,55,1
86752,16,22,22,19,16,15,0,6,54,62,2
86753,14,25,16,22,13,22,3,3,46,72,2
86754,14,18,12,17,24,12,3,3,53,50,1
86755,21,26,12,13,11,24,6,0,50,63,2
86756,15,19,19,12,17,22,0,6,51,59,2
86757,13,4,17,14,20,15,0,6,50,39,1
86758,15,20,18,15,18,13,3,3,54,51,1
86759,22,27,19,24,17,17,0,6,58,74,2
86760,24,17,18,14,22,17,3,3,67,51,1
86761,17,18,21,22,16,15,0,6,54,61,2
86762,18,25,15,8,20,20,3,3,56,56,0
86763,13,15,12,16,17,14,0,6,42,51,2
86764,23,14,11,6,22,17,0,6,56,43,1
86765,15,18,17,25,19,15,3,3,54,61,2
86766,5,15,23,16,24,17,0,6,52,54,2
86767,19,18,11,12,10,12,3,3,43,45,2
86768,17,15,20,15,17,15,0,6,54,51,1
86769,14,10,22,12,16,16,3,3,55,41,1
86770,22,22,15,10,21,15,0,6,58,53,1
86771,27,20,13,27,20,16,3,3,63,66,2
86772,15,15,25,24,15,13,3,3,58,55,1
86773,17,20,17,16,12,13,6,0,52,49,1
86774,12,16,14,19,16,20,3,3,45,58,2
86775,14,29,30,14,19,17,6,0,69,60,1
86776,23,16,21,13,21,17,0,6,65,52,1
86777,14,20,13,13,16,15,3,3,46,51,2
86778,17,6,16,17,18,14,0,6,51,43,1
86779,23,16,8,11,16,16,3,3,50,46,1
86780,23,15,13,18,7,11,0,6,43,50,2
86781,19,24,16,19,6,18,6,0,47,61,2
86782,25,16,7,20,11,13,0,6,43,55,2
86783,23,9,17,24,11,14,3,3,54,50,1
86784,11,23,15,25,14,7,0,6,40,61,2
86785,8,14,12,23,24,23,3,3,47,63,2
86786,14,17,14,19,12,22,6,0,46,58,2
86787,15,14,17,19,14,14,0,6,46,53,2
86788,9,22,23,18,12,21,6,0,50,61,2
86789,14,27,18,7,14,31,3,3,49,68,2
86790,19,17,9,9,17,15,3,3,48,44,1
86791,25,18,20,12,14,16,3,3,62,49,1
86792,18,12,17,20,14,9,0,6,49,47,1
86793,9,32,22,24,14,12,6,0,51,68,2
86794,14,17,9,23,12,13,6,0,41,53,2
86795,18,12,13,14,17,17,0,6,48,49,2
86796,24,12,10,12,12,25,3,3,49,52,2
86797,19,10,22,21,9,16,0,6,50,53,2
86798,7,24,12,11,27,18,3,3,49,56,2
86799,17,20,12,17,9,17,6,0,44,54,2
86800,16,26,12,14,7,14,6,0,41,54,2
86801,17,16,18,17,22,19,6,0,63,52,1
86802,12,13,9,22,13,18,3,3,37,56,2
86803,10,20,23,15,17,14,0,6,50,55,2
86804,9,13,20,21,19,13,6,0,54,47,1
86805,13,11,11,33,16,19,0,6,40,69,2
86806,16,9,23,18,20,21,3,3,62,51,1
86807,30,23,11,19,16,19,6,0,63,61,1
86808,13,18,18,15,15,14,3,3,49,50,2
86809,12,15,19,10,15,23,6,0,52,48,1
86810,21,19,18,21,20,11,0,6,59,57,1
86811,12,16,13,16,10,24,0,6,35,62,2
86812,6,14,18,16,20,14,3,3,47,47,0
86813,13,16,23,19,16,14,0,6,52,55,2
86814,21,20,19,27,14,16,6,0,60,63,2
86815,15,16,13,11,14,16,0,6,42,49,2
86816,14,11,24,26,24,11,6,0,68,48,1
86817,15,13,15,21,23,17,0,6,53,57,2
86818,11,21,28,14,13,22,6,0,58,57,1
86819,17,12,16,10,24,25,6,0,63,47,1
86820,13,25,11,12,16,19,0,6,40,62,2
86821,15,17,14,21,21,18,3,3,53,59,2
86822,13,19,17,13,14,20,6,0,50,52,2
86823,16,12,12,9,12,16,3,3,43,40,1
86824,13,12,27,27,14,23,3,3,57,65,2
86825,12,10,16,17,17,11,0,6,45,44,1
86826,18,14,10,12,17,18,0,6,45,50,2
86827,22,20,12,18,16,11,3,3,53,52,1
86828,18,20,15,21,7,9,6,0,46,50,2
86829,20,16,32,11,15,18,0,6,67,51,1
86830,21,31,9,20,12,18,3,3,45,72,2
86831,20,12,16,27,4,4,6,0,46,43,1
86832,16,13,17,18,13,21,6,0,52,52,0
86833,15,9,25,16,15,19,3,3,58,47,1
86834,17,16,13,17,11,13,6,0,47,46,1
86835,18,18,14,11,11,12,6,0,49,41,1
86836,22,18,23,15,10,22,3,3,58,58,0
86837,20,14,12,15,12,12,3,3,47,44,1
86838,27,11,17,13,13,22,3,3,60,49,1
86839,12,11,18,18,14,15,3,3,47,47,0
86840,12,12,21,14,16,15,3,3,52,44,1
86841,9,11,21,13,10,11,0,6,40,41,2
86842,12,17,8,12,16,21,0,6,36,56,2
86843,17,19,17,11,18,19,3,3,55,52,1
86844,23,12,10,17,20,15,0,6,53,50,1
86845,21,24,9,18,18,20,6,0,54,62,2
86846,24,14,16,12,25,12,6,0,71,38,1
86847,22,14,15,18,12,6,6,0,55,38,1
86848,12,17,24,22,27,13,0,6,63,58,1
86849,18,21,22,14,14,9,0,6,54,50,1
86850,20,27,12,16,21,15,3,3,56,61,2
86851,14,13,20,6,19,24,6,0,59,43,1
86852,14,21,20,16,27,16,6,0,67,53,1
86853,30,16,15,25,12,16,3,3,60,60,0
86854,13,12,16,18,9,15,6,0,44,45,2
86855,14,10,21,16,28,19,6,0,69,45,1
86856,24,11,18,17,9,19,6,0,57,47,1
86857,24,10,18,20,20,12,0,6,62,48,1
86858,15,15,11,21,23,15,0,6,49,57,2
86859,13,11,14,17,6,23,6,0,39,51,2
86860,20,19,13,16,23,13,0,6,56,54,1
86861,15,19,14,23,13,18,3,3,45,63,2
86862,21,26,23,7,18,16,3,3,65,52,1
86863,7,20,23,18,18,21,3,3,51,62,2
86864,17,7,24,16,15,20,3,3,59,46,1
86865,21,12,15,16,24,15,3,3,63,46,1
86866,19,23,15,21,7,11,3,3,44,58,2
86867,22,19,14,22,12,28,0,6,48,75,2
86868,18,17,14,10,20,12,0,6,52,45,1
86869,11,16,15,23,23,15,3,3,52,57,2
86870,18,22,13,17,9,19,3,3,43,61,2
86871,11,20,7,17,17,12,0,6,35,55,2
86872,22,22,18,16,10,12,6,0,56,50,1
86873,22,16,21,18,21,10,6,0,70,44,1
86874,26,20,22,9,9,14,0,6,57,49,1
86875,25,9,27,13,16,13,3,3,71,38,1
86876,15,9,20,15,11,13,3,3,49,40,1
86877,17,15,16,17,15,15,6,0,54,47,1
86878,10,19,23,24,26,9,3,3,62,55,1
86879,20,19,16,21,19,14,0,6,55,60,2
86880,19,14,19,12,16,13,0,6,54,45,1
86881,15,18,24,21,10,14,6,0,55,53,1
86882,11,16,26,12,14,20,6,0,57,48,1
86883,14,13,16,23,28,15,3,3,61,54,1
86884,20,12,27,17,12,24,6,0,65,53,1
86885,11,22,12,21,20,12,0,6,43,61,2
86886,25,19,10,11,16,26,0,6,51,62,2
86887,12,24,28,20,14,26,3,3,57,73,2
86888,15,24,14,18,24,14,0,6,53,62,2
86889,27,22,12,26,4,8,3,3,46,59,2
