game_no,r1p1,r1p2,r2p1,r2p2,r3p1,r3p2,p1_pudding,p2_pudding,p1_total,p2_total,winner
95033,18,9,22,20,15,20,6,0,61,49,1
95034,13,15,10,18,16,15,3,3,42,51,2
95035,15,9,21,16,12,19,6,0,54,44,1
95036,25,15,12,22,26,13,3,3,66,53,1
95037,15,15,23,17,15,7,3,3,56,42,1
95038,14,12,21,17,23,17,6,0,64,46,1
95039,13,13,14,21,14,18,0,6,41,58,2
95040,17,31,18,25,23,6,0,6,58,68,2
95041,15,14,25,18,22,21,3,3,65,56,1
95042,17,16,19,12,21,12,6,0,63,40,1
95043,12,10,16,30,16,12,6,0,50,52,2
95044,17,11,11,25,18,9,0,6,46,51,2
95045,17,16,19,17,22,20,3,3,61,56,1
95046,18,28,14,21,14,19,6,0,52,68,2
95047,15,19,15,29,19,19,6,0,55,67,2
95048,9,15,11,20,13,23,3,3,36,61,2
95049,20,9,17,11,21,19,3,3,61,42,1
95050,16,13,11,15,24,21,6,0,57,49,1
95051,10,21,12,6,10,14,6,0,38,41,2
95052,20,10,19,11,19,10,0,6,58,37,1
95053,13,23,12,10,16,15,6,0,47,48,2
95054,12,27,13,20,21,19,0,6,46,72,2
95055,22,22,15,13,14,16,3,3,54,54,0
95056,19,13,22,21,22,15,0,6,63,55,1
95057,9,19,21,17,17,19,6,0,53,55,2
95058,9,16,12,19,20,8,0,6,41,49,2
95059,14,18,19,15,11,18,6,0,50,51,2
95060,23,20,13,21,19,12,3,3,58,56,1
95061,20,20,28,20,8,24,6,0,62,64,2
95062,25,18,8,14,23,19,3,3,59,54,1
95063,18,20,13,15,17,7,0,6,48,48,0
95064,16,11,20,11,12,15,3,3,51,40,1
95065,15,21,24,20,24,16,0,6,63,63,0
95066,10,21,22,21,21,22,6,0,59,64,2
95067,15,15,16,10,12,9,3,3,46,37,1
95068,19,22,15,12,17,17,6,0,57,51,1
95069,15,6,12,15,16,12,0,6,43,39,1
95070,18,16,14,15,24,18,0,6,56,55,1
95071,19,14,22,17,17,16,3,3,61,50,1
95072,19,17,27,16,23,12,6,0,75,45,1
95073,14,8,14,22,17,17,3,3,48,50,2
95074,13,12,12,16,11,15,6,0,42,43,2
95075,11,17,14,18,16,18,6,0,47,53,2
95076,28,21,10,9,17,22,0,6,55,58,2
95077,12,16,17,15,16,15,0,6,45,52,2
95078,15,27,10,15,13,12,6,0,44,54,2
95079,21,20,11,17,14,6,3,3,49,46,1
95080,13,15,16,12,17,17,0,6,46,50,2
95081,22,11,10,12,15,23,0,6,47,52,2
95082,12,17,9,21,11,22,0,6,32,66,2
95083,22,20,18,22,17,16,6,0,63,58,1
95084,18,16,19,12,19,17,3,3,59,48,1
95085,22,20,19,29,14,17,3,3,58,69,2
95086,15,23,7,14,18,15,0,6,40,58,2
95087,17,9,18,18,17,14,3,3,55,44,1
95088,7,24,20,20,14,18,3,3,44,65,2
95089,17,13,16,15,12,21,6,0,51,49,1
95090,7,21,21,18,25,16,0,6,53,61,2
95091,5,20,15,18,25,16,6,0,51,54,2
95092,16,16,17,14,11,20,3,3,47,53,2
95093,14,11,11,21,14,16,3,3,42,51,2
95094,16,21,16,11,18,14,3,3,53,49,1
95095,18,21,16,22,22,21,3,3,59,67,2
95096,14,14,11,18,20,12,3,3,48,47,1
95097,9,15,11,12,15,23,3,3,38,53,2
95098,14,14,12,16,16,19,0,6,42,55,2
95099,20,23,20,18,14,12,3,3,57,56,1
95100,15,17,18,24,14,15,6,0,53,56,2
95101,17,19,20,17,15,18,3,3,55,57,2
95102,18,14,19,15,13,19,3,3,53,51,1
95103,11,17,14,24,24,18,0,6,49,65,2
95104,15,18,11,12,21,17,0,6,47,53,2
95105,20,15,17,16,17,12,3,3,57,46,1
95106,25,30,8,7,19,15,3,3,55,55,0
95107,15,22,16,12,22,23,3,3,56,60,2
95108,12,16,23,9,18,11,0,6,53,42,1
95109,12,25,19,13,19,18,6,0,56,56,0
95110,9,19,9,23,23,16,3,3,44,61,2
95111,17,13,23,16,9,24,6,0,55,53,1
95112,16,20,18,16,12,15,0,6,46,57,2
95113,16,13,21,23,18,12,0,6,55,54,1
95114,26,11,9,16,16,19,6,0,57,46,1
95115,9,11,9,14,17,19,6,0,41,44,2
95116,14,11,24,23,13,12,6,0,57,46,1
95117,24,18,15,19,10,20,3,3,52,60,2
95118,16,14,24,16,19,17,6,0,65,47,1
95119,18,16,11,16,22,20,6,0,57,52,1
95120,12,9,8,22,18,26,0,6,38,63,2
95121,11,23,12,15,16,17,6,0,45,55,2
95122,17,24,19,15,13,25,3,3,52,67,2
95123,12,7,16,23,8,20,6,0,42,50,2
95124,21,11,9,17,17,15,6,0,53,43,1
95125,10,14,25,15,18,18,3,3,56,50,1
95126,12,12,19,17,20,13,0,6,51,48,1
95127,18,17,8,17,19,15,3,3,48,52,2
95128,24,15,8,13,18,16,0,6,50,50,0
95129,21,22,22,19,18,15,0,6,61,62,2
95130,17,20,12,14,15,11,0,6,44,51,2
95131,14,19,16,15,20,10,3,3,53,47,1
95132,11,11,19,22,12,19,0,6,42,58,2
95133,18,14,12,16,17,16,6,0,53,46,1
95134,20,25,29,14,19,16,0,6,68,61,1
95135,21,9,19,17,16,21,6,0,62,47,1
95136,25,23,22,15,16,16,0,6,63,60,1
95137,17,18,12,19,11,14,0,6,40,57,2
95138,13,21,32,18,18,17,3,3,66,59,1
95139,19,15,18,19,19,29,3,3,59,66,2
95140,15,23,17,14,24,17,3,3,59,57,1
95141,10,23,16,17,13,26,3,3,42,69,2
95142,6,17,12,17,20,14,6,0,44,48,2
95143,25,16,12,15,15,8,6,0,58,39,1
95144,19,14,15,16,13,5,0,6,47,41,1
95145,19,21,20,16,15,21,0,6,54,64,2
95146,19,15,17,19,15,14,3,3,54,51,1
95147,20,21,20,18,19,23,6,0,65,62,1
95148,7,23,14,14,17,13,3,3,41,53,2
95149,15,18,11,8,15,20,6,0,47,46,1
95150,16,21,10,14,22,23,3,3,51,61,2
95151,21,20,12,13,18,17,0,6,51,56,2
95152,7,12,28,15,13,17,3,3,51,47,1
95153,21,17,18,10,7,13,3,3,49,43,1
95154,22,6,29,18,16,9,0,6,67,39,1
95155,19,20,9,9,12,12,6,0,46,41,1
95156,10,12,9,18,19,28,3,3,41,61,2
95157,26,22,12,20,14,14,0,6,52,62,2
95158,23,13,30,18,22,13,3,3,78,47,1
95159,21,20,21,7,14,18,6,0,62,45,1
95160,18,15,6,11,28,12,0,6,52,44,1
95161,20,19,13,18,11,12,3,3,47,52,2
95162,21,14,20,17,19,24,6,0,66,55,1
95163,23,16,18,14,20,14,0,6,61,50,1
95164,16,17,15,20,19,15,3,3,53,55,2
95165,25,19,19,21,21,9,3,3,68,52,1
95166,18,19,14,13,20,11,0,6,52,49,1
95167,19,18,18,20,20,15,0,6,57,59,2
95168,19,16,29,23,15,19,0,6,63,64,2
95169,19,19,15,11,9,24,6,0,49,54,2
95170,19,23,14,14,15,16,6,0,54,53,1
95171,22,14,11,28,18,16,0,6,51,64,2
95172,21,9,21,15,8,12,0,6,50,42,1
95173,24,19,13,14,12,16,0,6,49,55,2
95174,19,18,22,15,14,18,3,3,58,54,1
95175,23,14,23,19,16,12,6,0,68,45,1
95176,16,12,16,17,16,18,0,6,48,53,2
95177,18,12,25,16,22,11,0,6,65,45,1
95178,18,16,16,16,28,16,6,0,68,48,1
95179,17,9,19,9,14,28,6,0,56,46,1
95180,17,9,22,16,17,11,6,0,62,36,1
95181,22,19,13,13,7,16,6,0,48,48,0
95182,16,19,19,14,17,23,3,3,55,59,2
95183,14,12,14,15,15,19,6,0,49,46,1
95184,12,12,9,12,15,9,6,0,42,33,1
95185,17,19,21,20,14,18,3,3,55,60,2
95186,15,11,23,16,21,10,3,3,62,40,1
95187,17,11,19,14,17,11,0,6,53,42,1
95188,23,12,17,29,18,16,6,0,64,57,1
95189,27,17,17,8,23,18,3,3,70,46,1
95190,22,15,23,17,9,18,6,0,60,50,1
95191,19,13,21,23,16,16,3,3,59,55,1
95192,17,24,17,10,21,9,6,0,61,43,1
95193,15,14,15,9,18,13,3,3,51,39,1
95194,13,23,16,22,15,12,0,6,44,63,2
95195,22,8,27,14,8,23,6,0,63,45,1
95196,24,13,9,23,13,13,3,3,49,52,2
95197,13,14,20,22,14,12,3,3,50,51,2
95198,19,22,18,12,17,11,3,3,57,48,1
95199,27,14,24,14,20,17,3,3,74,48,1
95200,9,14,19,25,21,14,0,6,49,59,2
95201,17,25,12,11,12,17,0,6,41,59,2
95202,18,19,21,14,9,18,0,6,48,57,2
95203,15,25,10,16,15,19,3,3,43,63,2
95204,10,12,13,18,23,15,0,6,46,51,2
95205,25,13,21,10,22,22,0,6,68,51,1
95206,16,19,23,20,17,8,6,0,62,47,1
95207,14,17,20,18,13,23,6,0,53,58,2
95208,13,15,18,12,21,18,3,3,55,48,1
95209,17,17,26,17,11,17,6,0,60,51,1
95210,14,16,16,16,25,19,3,3,58,54,1
95211,25,12,13,10,15,31,6,0,59,53,1
95212,16,13,10,17,19,18,3,3,48,51,2
95213,22,15,17,21,21,10,0,6,60,52,1
95214,23,15,8,7,16,18,3,3,50,43,1
95215,16,25,10,17,19,12,0,6,45,60,2
95216,11,14,18,15,15,23,3,3,47,55,2
95217,4,7,13,20,32,15,0,6,49,48,1
95218,24,19,9,11,12,18,0,6,45,54,2
95219,20,19,21,10,10,18,3,3,54,50,1
95220,11,17,18,18,14,13,6,0,49,48,1
95221,17,25,16,11,9,18,6,0,48,54,2
95222,10,7,23,20,22,14,0,6,55,47,1
95223,23,13,24,11,18,14,3,3,68,41,1
95224,10,20,7,10,14,12,0,6,31,48,2
95225,31,13,19,12,7,18,6,0,63,43,1
95226,16,16,12,8,20,13,0,6,48,43,1
95227,19,12,13,12,18,16,0,6,50,46,1
95228,16,17,19,16,17,15,6,0,58,48,1
95229,18,16,24,15,15,26,6,0,63,57,1
95230,22,21,14,20,13,21,6,0,55,62,2
95231,19,22,14,12,16,15,3,3,52,52,0
95232,13,26,17,18,26,19,0,6,56,69,2
95233,20,23,21,18,18,9,3,3,62,53,1
95234,15,12,14,22,18,23,0,6,47,63,2
95235,12,21,21,13,7,12,6,0,46,46,0
95236,12,16,17,19,11,24,3,3,43,62,2
95237,19,18,17,16,31,15,0,6,67,55,1
95238,16,18,15,15,21,17,6,0,58,50,1
95239,18,20,15,9,25,19,0,6,58,54,1
95240,19,12,29,13,21,16,3,3,72,44,1
95241,19,15,28,11,20,15,3,3,70,44,1
95242,12,18,9,24,20,10,0,6,41,58,2
95243,22,13,19,16,17,22,0,6,58,57,1
95244,14,6,17,23,6,23,3,3,40,55,2
95245,20,14,9,20,18,16,3,3,50,53,2
95246,15,9,17,15,10,14,6,0,48,38,1
95247,16,13,15,27,17,12,0,6,48,58,2
95248,23,14,11,23,16,20,6,0,56,57,2
95249,19,10,21,14,22,17,3,3,65,44,1
95250,19,16,20,15,17,11,0,6,56,48,1
95251,24,19,15,16,24,12,0,6,63,53,1
95252,24,16,6,18,27,24,3,3,60,61,2
95253,12,24,27,13,22,21,0,6,61,64,2
95254,14,23,13,21,17,18,6,0,50,62,2
95255,14,16,23,19,14,14,0,6,51,55,2
95256,17,15,15,11,23,25,3,3,58,54,1
95257,9,31,25,22,19,13,6,0,59,66,2
95258,25,15,17,11,24,21,3,3,69,50,1
95259,24,14,6,12,19,25,6,0,55,51,1
95260,9,18,15,25,7,24,3,3,34,70,2
95261,11,12,21,14,11,12,3,3,46,41,1
95262,16,16,16,24,20,24,3,3,55,67,2
95263,8,11,18,19,17,19,0,6,43,55,2
95264,12,10,23,19,10,17,3,3,48,49,2
95265,16,27,16,6,18,31,0,6,50,70,2
95266,14,17,19,17,22,20,0,6,55,60,2
95267,8,12,20,20,12,20,6,0,46,52,2
95268,20,16,14,13,12,14,3,3,49,46,1
95269,18,17,24,16,19,18,3,3,64,54,1
95270,7,22,13,15,15,18,3,3,38,58,2
95271,15,12,17,24,11,17,0,6,43,59,2
95272,10,11,18,22,17,17,0,6,45,56,2
95273,22,18,12,20,19,9,0,6,53,53,0
95274,20,19,17,16,20,18,6,0,63,53,1
95275,12,16,13,11,22,23,3,3,50,53,2
95276,9,6,32,12,13,7,6,0,60,25,1
95277,22,17,22,13,22,13,0,6,66,49,1
95278,17,15,22,16,18,20,3,3,60,54,1
95279,9,19,14,22,10,19,6,0,39,60,2
95280,6,13,17,14,16,18,3,3,42,48,2
95281,14,13,18,12,14,21,3,3,49,49,0
95282,14,20,14,15,12,27,0,6,40,68,2
95283,18,28,25,17,11,17,0,6,54,68,2
95284,17,35,30,14,12,11,0,6,59,66,2
95285,15,22,16,12,9,13,3,3,43,50,2
95286,23,21,20,15,10,20,6,0,59,56,1
95287,21,7,25,24,15,13,3,3,64,47,1
95288,19,21,9,15,17,10,0,6,45,52,2
95289,27,13,15,21,11,27,6,0,59,61,2
95290,14,20,16,20,16,23,0,6,46,69,2
95291,15,15,17,28,20,12,3,3,55,58,2
95292,12,19,22,17,21,15,6,0,61,51,1
95293,15,30,18,13,10,23,6,0,49,66,2
95294,8,19,18,17,17,21,3,3,46,60,2
95295,13,10,19,24,12,25,3,3,47,62,2
95296,19,16,15,19,7,14,3,3,44,52,2
95297,14,21,20,17,15,10,0,6,49,54,2
95298,22,22,23,22,18,17,6,0,69,61,1
95299,21,14,13,25,24,9,6,0,64,48,1
95300,21,12,22,16,16,17,0,6,59,51,1
95301,11,10,23,9,28,21,0,6,62,46,1
95302,17,8,14,13,21,11,0,6,52,38,1
95303,16,14,17,21,18,22,3,3,54,60,2
95304,16,24,21,7,17,21,0,6,54,58,2
95305,19,8,20,20,13,25,6,0,58,53,1
95306,12,12,23,16,17,13,6,0,58,41,1
95307,12,8,19,22,12,17,0,6,43,53,2
95308,8,25,15,15,17,14,6,0,46,54,2
95309,21,22,15,11,20,15,3,3,59,51,1
95310,26,10,18,18,9,19,6,0,59,47,1
95311,10,16,7,13,21,21,0,6,38,56,2
95312,17,25,23,21,13,12,6,0,59,58,1
95313,21,15,15,12,12,10,6,0,54,37,1
95314,21,7,19,22,13,22,3,3,56,54,1
95315,13,11,10,6,20,21,6,0,49,38,1
95316,13,7,14,23,15,13,0,6,42,49,2
95317,22,19,14,18,22,9,0,6,58,52,1
95318,9,18,18,10,12,13,6,0,45,41,1
95319,19,11,12,20,33,20,3,3,67,54,1
95320,22,17,12,11,25,15,0,6,59,49,1
95321,22,25,15,18,13,26,6,0,56,69,2
95322,7,20,22,10,12,9,3,3,44,42,1
95323,16,13,11,8,11,17,3,3,41,41,0
95324,21,16,20,15,16,21,0,6,57,58,2
95325,24,19,16,22,13,19,3,3,56,63,2
95326,26,11,17,22,14,11,3,3,60,47,1
95327,18,22,12,11,23,17,3,3,56,53,1
95328,19,19,20,19,15,11,0,6,54,55,2
95329,19,21,21,13,10,11,0,6,50,51,2
95330,16,20,11,20,20,18,0,6,47,64,2
95331,10,25,14,23,15,15,6,0,45,63,2
95332,14,16,28,14,28,20,0,6,70,56,1
95333,13,14,15,18,20,10,0,6,48,48,0
95334,26,14,23,23,18,13,3,3,70,53,1
95335,14,17,9,24,11,10,3,3,37,54,2
95336,17,9,19,13,15,20,0,6,51,48,1
95337,17,17,25,11,15,21,3,3,60,52,1
95338,16,10,23,25,22,18,0,6,61,59,1
95339,10,16,20,25,13,7,6,0,49,48,1
95340,15,18,11,11,21,26,3,3,50,58,2
95341,24,17,25,11,16,21,3,3,68,52,1
95342,18,10,12,20,21,20,3,3,54,53,1
95343,12,13,18,20,19,9,3,3,52,45,1
95344,9,21,20,12,29,18,3,3,61,54,1
95345,21,22,24,23,21,14,0,6,66,65,1
95346,9,22,8,12,14,9,0,6,31,49,2
95347,19,18,25,22,22,18,3,3,69,61,1
95348,19,12,18,19,11,24,3,3,51,58,2
95349,15,28,13,9,18,18,3,3,49,58,2
95350,8,23,15,9,24,19,3,3,50,54,2
95351,28,18,18,13,21,15,3,3,70,49,1
95352,28,14,14,9,11,16,0,6,53,45,1
95353,26,11,12,14,20,13,0,6,58,44,1
95354,20,21,9,18,8,14,6,0,43,53,2
95355,21,21,20,10,10,8,0,6,51,45,1
95356,10,19,25,21,6,24,6,0,47,64,2
95357,21,11,19,25,14,14,3,3,57,53,1
95358,13,23,26,19,20,10,0,6,59,58,1
95359,23,17,14,19,13,14,3,3,53,53,0
95360,24,25,20,7,11,16,6,0,61,48,1
95361,16,21,14,18,19,18,6,0,55,57,2
95362,24,10,22,16,25,14,0,6,71,46,1
95363,12,10,25,22,19,21,3,3,59,56,1
95364,13,24,12,25,12,19,3,3,40,71,2
95365,7,24,8,15,17,19,6,0,38,58,2
95366,23,9,11,13,14,23,3,3,51,48,1
95367,21,13,17,22,22,20,3,3,63,58,1
95368,10,28,16,28,14,21,0,6,40,83,2
95369,10,22,6,19,36,26,0,6,52,73,2
95370,30,19,11,14,31,19,0,6,72,58,1
95371,21,24,14,7,15,16,3,3,53,50,1
95372,10,12,13,17,19,19,0,6,42,54,2
95373,19,14,20,20,15,20,0,6,54,60,2
95374,12,13,11,11,21,15,3,3,47,42,1
95375,23,6,19,19,18,21,0,6,60,52,1
95376,17,24,14,14,17,11,0,6,48,55,2
95377,19,27,16,14,21,23,6,0,62,64,2
95378,7,11,15,17,24,10,3,3,49,41,1
95379,27,13,11,25,12,19,3,3,53,60,2
95380,15,18,12,18,20,13,6,0,53,49,1
95381,15,14,16,17,28,8,0,6,59,45,1
95382,16,17,12,22,14,23,6,0,48,62,2
95383,16,16,14,13,9,15,6,0,45,44,1
95384,21,26,20,20,13,17,6,0,60,63,2
95385,9,12,16,19,22,12,0,6,47,49,2
95386,14,19,24,19,11,22,0,6,49,66,2
95387,13,22,13,23,27,16,0,6,53,67,2
95388,16,19,18,25,22,9,0,6,56,59,2
95389,21,12,12,9,16,9,0,6,49,36,1
95390,20,20,22,15,15,10,0,6,57,51,1
95391,16,14,13,13,23,19,3,3,55,49,1
95392,13,22,9,21,19,13,0,6,41,62,2
95393,25,14,20,11,10,13,6,0,61,38,1
95394,15,18,9,19,16,19,3,3,43,59,2
95395,15,12,17,22,10,18,6,0,48,52,2
95396,19,12,14,22,24,17,6,0,63,51,1
95397,21,14,13,24,23,24,0,6,57,68,2
95398,15,22,19,24,12,16,3,3,49,65,2
95399,9,12,12,16,28,22,6,0,55,50,1
95400,12,11,23,22,20,13,0,6,55,52,1
95401,22,17,16,19,13,9,3,3,54,48,1
95402,10,19,13,34,23,17,0,6,46,76,2
95403,10,25,24,15,11,24,0,6,45,70,2
95404,24,15,15,13,14,12,0,6,53,46,1
95405,11,23,18,26,11,14,6,0,46,63,2
95406,12,10,11,11,16,22,6,0,45,43,1
95407,16,22,14,10,27,21,6,0,63,53,1
95408,16,15,25,13,13,12,6,0,60,40,1
95409,17,20,14,11,22,25,0,6,53,62,2
95410,24,9,18,29,17,14,3,3,62,55,1
95411,29,24,23,13,18,6,0,6,70,49,1
95412,24,12,19,16,21,20,3,3,67,51,1
95413,27,13,24,14,7,23,6,0,64,50,1
95414,16,9,24,23,25,19,0,6,65,57,1
95415,13,20,18,11,25,14,0,6,56,51,1
95416,20,9,12,22,16,17,0,6,48,54,2
95417,15,16,17,28,16,18,6,0,54,62,2
95418,19,12,20,10,16,21,3,3,58,46,1
95419,18,20,13,11,25,20,6,0,62,51,1
95420,13,7,17,13,18,15,6,0,54,35,1
95421,12,14,18,22,20,17,0,6,50,59,2
95422,15,15,13,14,16,22,3,3,47,54,2
95423,24,19,12,19,16,15,6,0,58,53,1
95424,25,19,19,12,18,11,6,0,68,42,1
95425,16,22,19,21,14,15,6,0,55,58,2
95426,16,21,9,17,15,14,0,6,40,58,2
95427,23,23,13,16,13,20,6,0,55,59,2
95428,18,11,19,9,20,15,0,6,57,41,1
95429,13,13,14,6,18,19,6,0,51,38,1
95430,13,16,30,11,22,11,6,0,71,38,1
95431,18,14,15,11,20,20,3,3,56,48,1
95432,24,23,17,16,10,19,3,3,54,61,2
95433,12,12,10,17,24,18,3,3,49,50,2
95434,15,16,13,20,19,25,6,0,53,61,2
95435,25,17,15,9,14,32,0,6,54,64,2
95436,20,17,20,12,13,19,0,6,53,54,2
95437,12,25,14,11,19,20,3,3,48,59,2
95438,12,18,15,16,20,30,3,3,50,67,2
95439,17,12,20,14,18,17,3,3,58,46,1
95440,16,21,31,14,18,17,6,0,71,52,1
95441,24,19,19,9,16,19,6,0,65,47,1
95442,13,11,17,22,21,13,0,6,51,52,2
95443,18,18,17,17,32,9,0,6,67,50,1
95444,17,13,20,29,21,17,0,6,58,65,2
95445,17,23,25,21,17,13,3,3,62,60,1
95446,14,19,8,10,9,17,6,0,37,46,2
95447,12,17,19,23,10,12,3,3,44,55,2
95448,16,21,9,22,10,21,3,3,38,67,2
95449,18,11,21,9,14,10,6,0,59,30,1
95450,10,16,17,16,17,12,0,6,44,50,2
95451,19,19,11,18,17,15,6,0,53,52,1
95452,13,15,16,12,21,27,3,3,53,57,2
95453,25,18,13,22,14,14,0,6,52,60,2
95454,13,24,15,13,27,13,0,6,55,56,2
95455,15,17,19,15,10,11,6,0,50,43,1
95456,22,14,13,14,13,13,0,6,48,47,1
95457,19,10,19,15,13,24,0,6,51,55,2
95458,31,19,7,21,14,14,3,3,55,57,2
95459,7,29,22,7,12,15,6,0,47,51,2
95460,10,18,24,8,22,19,3,3,59,48,1
95461,7,12,14,23,29,14,3,3,53,52,1
95462,20,21,14,10,17,18,6,0,57,49,1
95463,7,19,19,10,15,16,3,3,44,48,2
95464,12,23,14,20,25,19,6,0,57,62,2
95465,15,9,22,11,13,19,6,0,56,39,1
95466,18,16,14,10,11,16,3,3,46,45,1
95467,14,18,17,17,8,15,6,0,45,50,2
95468,8,18,12,17,20,17,6,0,46,52,2
95469,12,26,11,28,26,14,3,3,52,71,2
95470,13,16,17,7,24,13,0,6,54,42,1
95471,21,21,22,17,18,11,3,3,64,52,1
95472,18,12,12,18,12,16,0,6,42,52,2
95473,12,22,11,17,14,11,3,3,40,53,2
95474,14,26,20,17,23,15,6,0,63,58,1
95475,13,14,18,17,28,20,3,3,62,54,1
95476,15,12,15,18,16,17,0,6,46,53,2
95477,11,17,12,15,13,21,0,6,36,59,2
95478,25,6,20,13,20,16,3,3,68,38,1
95479,12,12,19,19,15,19,6,0,52,50,1
95480,14,20,20,15,19,13,6,0,59,48,1
95481,19,22,12,15,23,13,0,6,54,56,2
95482,18,18,16,24,11,16,3,3,48,61,2
95483,18,11,16,18,13,24,6,0,53,53,0
95484,10,21,15,14,21,14,0,6,46,55,2
95485,19,23,16,14,16,12,3,3,54,52,1
95486,9,14,11,18,18,18,0,6,38,56,2
95487,21,16,12,15,20,21,6,0,59,52,1
95488,16,19,16,9,11,5,0,6,43,39,1
95489,18,18,20,20,20,23,3,3,61,64,2
95490,9,15,9,20,16,11,0,6,34,52,2
95491,14,14,23,14,21,17,0,6,58,51,1
95492,17,17,12,15,13,23,3,3,45,58,2
95493,7,14,15,21,18,20,6,0,46,55,2
95494,9,12,24,6,11,17,6,0,50,35,1
95495,14,18,12,9,18,12,6,0,50,39,1
95496,14,21,14,20,15,12,6,0,49,53,2
95497,13,23,14,12,9,14,6,0,42,49,2
95498,19,16,19,24,19,17,3,3,60,60,0
95499,15,18,12,20,15,19,6,0,48,57,2
95500,9,15,14,21,19,19,0,6,42,61,2
95501,16,14,23,20,17,16,3,3,59,53,1
95502,25,10,7,12,14,15,6,0,52,37,1
95503,19,10,19,14,20,17,3,3,61,44,1
95504,21,15,16,9,17,23,6,0,60,47,1
95505,18,12,20,13,14,18,3,3,55,46,1
95506,20,12,12,22,14,27,0,6,46,67,2
95507,13,21,11,9,15,30,6,0,45,60,2
95508,19,24,16,15,20,18,6,0,61,57,1
95509,19,17,10,22,16,10,0,6,45,55,2
95510,22,12,17,19,19,9,0,6,58,46,1
95511,16,19,10,4,6,14,0,6,32,43,2
95512,23,8,14,14,16,22,0,6,53,50,1
95513,18,17,20,14,25,15,0,6,63,52,1
95514,19,14,13,15,19,14,0,6,51,49,1
95515,23,20,24,12,12,22,6,0,65,54,1
95516,11,11,18,23,9,8,6,0,44,42,1
95517,17,19,15,15,16,16,0,6,48,56,2
95518,17,28,16,13,9,16,0,6,42,63,2
95519,13,17,18,17,14,22,6,0,51,56,2
95520,17,13,17,18,12,21,3,3,49,55,2
95521,11,16,12,20,10,9,6,0,39,45,2
95522,15,10,7,20,18,15,0,6,40,51,2
95523,19,30,13,23,24,19,3,3,59,75,2
95524,15,10,12,24,17,22,3,3,47,59,2
95525,14,19,19,14,9,31,6,0,48,64,2
95526,12,16,7,17,18,12,3,3,40,48,2
95527,22,11,17,12,21,8,0,6,60,37,1
95528,30,28,21,21,7,9,6,0,64,58,1
95529,16,11,16,17,17,6,0,6,49,40,1
95530,24,18,17,10,19,32,6,0,66,60,1
95531,12,30,15,17,19,13,0,6,46,66,2
95532,16,12,20,20,10,15,6,0,52,47,1
95533,12,23,13,14,21,16,0,6,46,59,2
95534,17,19,14,21,15,18,0,6,46,64,2
95535,21,15,19,23,13,19,6,0,59,57,1
95536,16,7,23,17,16,12,0,6,55,42,1
95537,12,14,22,17,15,23,6,0,55,54,1
95538,19,14,26,15,14,17,6,0,65,46,1
95539,20,20,25,13,17,15,6,0,68,48,1
95540,14,10,16,16,10,19,3,3,43,48,2
95541,19,13,18,21,12,12,3,3,52,49,1
95542,23,17,18,19,13,11,3,3,57,50,1
95543,16,18,15,7,23,14,0,6,54,45,1
95544,27,6,21,15,11,16,6,0,65,37,1
95545,24,23,10,17,18,16,3,3,55,59,2
95546,11,7,11,14,20,29,6,0,48,50,2
95547,15,16,19,21,12,18,6,0,52,55,2
95548,8,22,19,19,17,14,0,6,44,61,2
95549,20,3,18,9,20,19,3,3,61,34,1
95550,16,11,12,22,18,17,6,0,52,50,1
95551,26,17,16,15,26,21,0,6,68,59,1
95552,16,11,14,14,18,18,6,0,54,43,1
95553,18,13,16,10,16,11,6,0,56,34,1
95554,18,15,18,15,25,10,0,6,61,46,1
95555,11,16,20,13,25,15,0,6,56,50,1
95556,22,14,6,23,14,18,0,6,42,61,2
95557,9,15,20,10,20,14,6,0,55,39,1
95558,24,17,18,16,18,19,3,3,63,55,1
95559,23,12,14,16,17,17,0,6,54,51,1
95560,6,23,28,17,18,15,0,6,52,61,2
95561,14,15,21,12,15,10,0,6,50,43,1
95562,12,26,19,14,20,24,0,6,51,70,2
95563,6,25,14,25,13,13,6,0,39,63,2
95564,12,22,17,11,13,13,0,6,42,52,2
95565,15,18,15,15,10,13,6,0,46,46,0
95566,16,15,14,18,10,11,3,3,43,47,2
95567,21,22,20,17,12,13,0,6,53,58,2
95568,26,11,23,17,20,15,0,6,69,49,1
95569,19,25,15,18,20,18,6,0,60,61,2
95570,18,7,16,19,20,10,0,6,54,42,1
95571,22,13,25,17,14,11,0,6,61,47,1
95572,18,14,23,17,12,24,6,0,59,55,1
95573,18,12,11,29,13,15,0,6,42,62,2
95574,26,11,25,22,15,12,0,6,66,51,1
95575,15,9,23,20,14,16,3,3,55,48,1
95576,24,17,14,19,13,29,6,0,57,65,2
95577,14,18,24,19,11,13,3,3,52,53,2
95578,18,17,19,12,15,12,0,6,52,47,1
95579,11,20,16,15,12,24,3,3,42,62,2
95580,21,20,13,16,36,18,3,3,73,57,1
95581,19,28,12,9,23,21,6,0,60,58,1
95582,18,11,15,10,16,17,3,3,52,41,1
95583,16,13,17,13,23,17,0,6,56,49,1
95584,16,14,14,21,17,18,6,0,53,53,0
95585,15,20,21,18,20,19,0,6,56,63,2
95586,15,31,19,12,18,13,0,6,52,62,2
95587,16,22,12,12,11,9,6,0,45,43,1
95588,6,15,17,15,15,17,3,3,41,50,2
95589,23,13,31,12,21,29,0,6,75,60,1
