game_no,r1p1,r1p2,r2p1,r2p2,r3p1,r3p2,p1_pudding,p2_pudding,p1_total,p2_total,winner
79246,19,15,11,7,17,19,3,3,50,44,1
79247,14,12,17,21,18,7,3,3,52,43,1
79248,18,14,15,14,12,12,0,6,45,46,2
79249,11,18,13,13,22,21,3,3,49,55,2
79250,15,10,12,13,21,31,6,0,54,54,0
79251,14,15,25,14,17,15,6,0,62,44,1
79252,18,13,21,15,21,12,3,3,63,43,1
79253,9,11,19,14,16,12,6,0,50,37,1
79254,23,23,11,10,12,13,6,0,52,46,1
79255,22,17,6,24,15,9,3,3,46,53,2
79256,17,13,17,12,17,20,3,3,54,48,1
79257,21,18,10,15,12,14,6,0,49,47,1
79258,19,12,17,18,8,19,6,0,50,49,1
79259,15,15,17,11,16,22,3,3,51,51,0
79260,14,18,13,16,9,26,3,3,39,63,2
79261,18,11,15,14,14,19,3,3,50,47,1
79262,16,14,7,17,14,10,3,3,40,44,2
79263,10,20,17,23,12,12,6,0,45,55,2
79264,16,12,17,12,12,17,6,0,51,41,1
79265,12,18,22,12,28,14,6,0,68,44,1
79266,14,18,20,9,20,20,0,6,54,53,1
79267,12,22,16,15,22,11,0,6,50,54,2
79268,19,29,11,17,9,19,3,3,42,68,2
79269,21,13,18,14,12,22,3,3,54,52,1
79270,17,14,10,18,22,15,3,3,52,50,1
79271,15,12,17,16,21,12,0,6,53,46,1
79272,12,22,18,11,13,15,0,6,43,54,2
79273,23,17,19,16,13,7,3,3,58,43,1
79274,11,12,14,23,15,7,3,3,43,45,2
79275,19,12,19,18,12,17,0,6,50,53,2
79276,13,15,11,11,15,19,3,3,42,48,2
79277,14,12,16,15,15,14,0,6,45,47,2
79278,22,20,25,13,8,12,0,6,55,51,1
79279,21,18,23,7,11,20,0,6,55,51,1
79280,10,9,15,9,14,19,3,3,42,40,1
79281,9,18,22,14,17,23,6,0,54,55,2
79282,18,17,11,21,23,15,3,3,55,56,2
79283,11,18,17,9,8,17,6,0,42,44,2
79284,23,11,30,15,12,23,6,0,71,49,1
79285,22,10,10,12,20,19,0,6,52,47,1
79286,19,20,19,18,16,11,0,6,54,55,2
79287,15,8,23,14,15,16,0,6,53,44,1
79288,9,18,18,14,12,16,6,0,45,48,2
79289,16,8,24,18,13,12,0,6,53,44,1
79290,21,8,16,21,18,12,6,0,61,41,1
79291,16,19,15,19,16,20,3,3,50,61,2
79292,10,16,11,20,17,11,6,0,44,47,2
79293,18,20,15,24,12,12,0,6,45,62,2
79294,13,12,17,19,14,12,3,3,47,46,1
79295,26,16,13,21,9,8,0,6,48,51,2
79296,12,10,20,9,21,20,6,0,59,39,1
79297,13,18,10,18,21,11,0,6,44,53,2
79298,15,17,12,11,17,10,0,6,44,44,0
79299,13,18,9,14,8,10,3,3,33,45,2
79300,16,19,15,13,17,9,0,6,48,47,1
79301,14,19,12,19,16,17,0,6,42,61,2
79302,12,24,13,17,21,16,0,6,46,63,2
79303,17,12,6,4,14,17,3,3,40,36,1
79304,17,17,21,11,16,18,0,6,54,52,1
79305,9,19,18,21,15,14,6,0,48,54,2
79306,17,13,15,26,20,22,0,6,52,67,2
79307,14,13,17,12,23,24,0,6,54,55,2
79308,9,15,18,23,29,8,6,0,62,46,1
79309,18,9,13,25,22,15,0,6,53,55,2
79310,14,12,16,13,20,13,6,0,56,38,1
79311,22,27,16,22,16,16,3,3,57,68,2
79312,15,12,14,21,12,15,0,6,41,54,2
79313,18,25,14,11,14,12,6,0,52,48,1
79314,10,19,11,14,18,20,0,6,39,59,2
79315,16,18,11,20,11,15,0,6,38,59,2
79316,27,9,25,16,22,16,0,6,74,47,1
79317,12,28,9,13,15,10,0,6,36,57,2
79318,19,19,16,13,18,18,0,6,53,56,2
79319,22,11,16,15,13,16,6,0,57,42,1
79320,25,11,20,14,9,19,3,3,57,47,1
79321,17,17,15,16,15,7,0,6,47,46,1
79322,18,14,15,20,9,21,3,3,45,58,2
79323,15,12,17,16,20,17,3,3,55,48,1
79324,12,9,19,17,17,11,3,3,51,40,1
79325,12,12,14,19,21,23,6,0,53,54,2
79326,15,13,12,21,16,16,0,6,43,56,2
79327,16,9,9,21,23,17,6,0,54,47,1
79328,18,20,29,15,16,14,0,6,63,55,1
79329,13,9,16,12,18,16,6,0,53,37,1
79330,13,13,21,19,16,11,0,6,50,49,1
79331,14,18,15,12,20,17,0,6,49,53,2
79332,24,7,17,22,24,10,0,6,65,45,1
79333,15,14,9,14,9,15,6,0,39,43,2
79334,21,15,15,21,17,23,6,0,59,59,0
79335,17,12,13,14,19,11,3,3,52,40,1
79336,25,11,10,10,18,20,0,6,53,47,1
79337,20,18,11,13,13,15,6,0,50,46,1
79338,8,8,12,12,9,18,3,3,32,41,2
79339,8,13,19,9,19,16,0,6,46,44,1
79340,15,20,13,12,19,14,3,3,50,49,1
79341,9,16,12,15,25,18,6,0,52,49,1
79342,14,13,20,6,17,9,3,3,54,31,1
79343,18,13,23,9,17,17,3,3,61,42,1
79344,15,10,10,9,10,24,6,0,41,43,2
79345,9,14,18,14,20,18,6,0,53,46,1
79346,20,13,17,11,14,22,0,6,51,52,2
79347,21,12,20,14,13,14,6,0,60,40,1
79348,19,23,20,12,12,18,6,0,57,53,1
79349,9,11,17,20,13,20,6,0,45,51,2
79350,7,14,22,24,18,21,3,3,50,62,2
79351,18,19,16,12,14,25,6,0,54,56,2
79352,15,21,11,7,24,25,3,3,53,56,2
79353,7,9,18,22,30,13,0,6,55,50,1
79354,12,7,14,21,21,10,0,6,47,44,1
79355,14,12,11,24,21,23,0,6,46,65,2
79356,14,18,15,22,17,13,3,3,49,56,2
79357,16,20,16,19,14,15,3,3,49,57,2
79358,21,27,10,26,23,9,6,0,60,62,2
79359,19,12,10,14,14,16,6,0,49,42,1
79360,12,11,7,10,15,18,0,6,34,45,2
79361,20,20,17,8,14,17,0,6,51,51,0
79362,12,18,18,16,15,19,3,3,48,56,2
79363,20,22,21,13,13,18,3,3,57,56,1
79364,25,14,14,14,19,14,0,6,58,48,1
79365,25,17,15,11,16,11,0,6,56,45,1
79366,21,11,16,24,20,19,6,0,63,54,1
79367,6,14,19,14,20,14,0,6,45,48,2
79368,13,15,16,16,15,10,3,3,47,44,1
79369,10,19,17,10,19,19,6,0,52,48,1
79370,13,18,17,12,14,12,6,0,50,42,1
79371,11,12,14,17,10,26,6,0,41,55,2
79372,10,26,14,26,18,13,0,6,42,71,2
79373,22,14,13,24,12,15,0,6,47,59,2
79374,16,7,16,11,26,18,3,3,61,39,1
79375,18,15,12,16,11,14,6,0,47,45,1
79376,16,7,26,7,16,11,3,3,61,28,1
79377,15,8,17,11,14,17,6,0,52,36,1
79378,22,24,15,21,12,25,6,0,55,70,2
79379,11,10,15,23,17,19,0,6,43,58,2
79380,15,11,17,14,10,21,6,0,48,46,1
79381,19,15,16,8,22,22,6,0,63,45,1
79382,14,13,25,12,21,29,6,0,66,54,1
79383,13,14,11,18,13,14,3,3,40,49,2
79384,20,19,14,29,11,15,6,0,51,63,2
79385,12,19,12,17,18,19,3,3,45,58,2
79386,11,13,9,12,18,22,3,3,41,50,2
79387,16,15,16,10,23,15,0,6,55,46,1
79388,9,14,22,11,15,23,6,0,52,48,1
79389,28,11,17,11,22,9,0,6,67,37,1
79390,14,6,19,16,11,19,3,3,47,44,1
79391,21,14,10,8,18,16,0,6,49,44,1
79392,21,19,14,13,24,11,0,6,59,49,1
79393,12,18,14,13,11,13,6,0,43,44,2
79394,16,10,11,14,16,14,6,0,49,38,1
79395,17,19,18,9,8,17,6,0,49,45,1
79396,13,21,15,19,23,17,3,3,54,60,2
79397,24,17,21,21,15,12,3,3,63,53,1
79398,12,15,11,9,16,12,6,0,45,36,1
79399,10,20,18,20,8,20,3,3,39,63,2
79400,11,10,19,12,17,18,3,3,50,43,1
79401,9,10,12,13,12,11,3,3,36,37,2
79402,23,18,16,19,12,14,0,6,51,57,2
79403,17,19,20,8,14,14,6,0,57,41,1
79404,21,24,13,10,12,15,3,3,49,52,2
79405,15,12,14,22,14,19,6,0,49,53,2
79406,15,16,16,11,16,16,3,3,50,46,1
79407,13,30,13,22,17,15,0,6,43,73,2
79408,15,12,21,23,16,8,0,6,52,49,1
79409,14,16,22,25,8,15,3,3,47,59,2
79410,16,15,25,13,16,21,0,6,57,55,1
79411,17,27,28,14,15,8,3,3,63,52,1
79412,15,19,14,22,15,26,6,0,50,67,2
79413,12,9,16,15,25,22,3,3,56,49,1
79414,20,19,14,26,15,22,3,3,52,70,2
79415,18,16,18,20,20,17,0,6,56,59,2
79416,11,16,18,25,17,14,3,3,49,58,2
79417,16,15,18,12,28,16,3,3,65,46,1
79418,18,26,17,13,8,17,6,0,49,56,2
79419,9,7,12,21,18,18,0,6,39,52,2
79420,12,9,17,17,14,12,0,6,43,44,2
79421,22,21,21,15,14,18,6,0,63,54,1
79422,15,18,24,21,19,14,0,6,58,59,2
79423,17,25,12,12,9,19,6,0,44,56,2
79424,16,25,18,17,9,16,3,3,46,61,2
79425,13,17,22,7,12,20,6,0,53,44,1
79426,27,12,19,11,13,14,6,0,65,37,1
79427,19,23,16,23,17,23,0,6,52,75,2
79428,21,9,25,12,14,14,6,0,66,35,1
79429,16,18,10,18,17,11,0,6,43,53,2
79430,19,21,9,25,15,17,3,3,46,66,2
79431,20,14,15,27,7,13,0,6,42,60,2
79432,7,5,24,19,16,15,6,0,53,39,1
79433,13,16,18,15,7,15,3,3,41,49,2
79434,21,24,8,6,19,12,3,3,51,45,1
79435,14,19,27,12,11,8,6,0,58,39,1
79436,14,18,22,13,14,13,3,3,53,47,1
79437,13,14,24,17,15,11,3,3,55,45,1
79438,12,20,19,15,14,12,3,3,48,50,2
79439,14,11,17,16,18,17,6,0,55,44,1
79440,10,11,25,25,14,13,0,6,49,55,2
79441,22,19,11,26,16,25,3,3,52,73,2
79442,11,15,27,11,12,17,3,3,53,46,1
79443,9,16,24,14,9,27,0,6,42,63,2
79444,17,16,7,15,9,21,3,3,36,55,2
79445,18,16,12,20,19,22,0,6,49,64,2
79446,18,16,29,22,20,22,0,6,67,66,1
79447,10,19,21,10,14,11,0,6,45,46,2
79448,25,17,13,10,18,12,0,6,56,45,1
79449,10,16,14,13,24,13,0,6,48,48,0
79450,15,21,16,17,18,12,3,3,52,53,2
79451,25,19,12,12,8,17,0,6,45,54,2
79452,17,10,12,11,9,20,6,0,44,41,1
79453,14,30,25,16,15,13,6,0,60,59,1
79454,28,23,17,18,17,16,3,3,65,60,1
79455,16,10,22,12,15,6,0,6,53,34,1
79456,19,17,15,22,23,9,0,6,57,54,1
79457,12,19,14,13,19,12,6,0,51,44,1
79458,15,18,15,16,25,15,0,6,55,55,0
79459,21,22,24,10,17,12,6,0,68,44,1
79460,19,17,6,23,21,15,3,3,49,58,2
79461,26,23,13,7,13,15,6,0,58,45,1
79462,15,10,14,12,19,20,6,0,54,42,1
79463,16,23,6,14,8,22,6,0,36,59,2
79464,15,12,16,9,26,29,6,0,63,50,1
79465,16,20,15,17,14,15,0,6,45,58,2
79466,23,11,14,24,15,14,6,0,58,49,1
79467,6,17,9,26,15,16,0,6,30,65,2
79468,20,9,14,27,14,17,3,3,51,56,2
79469,18,17,13,12,8,15,0,6,39,50,2
79470,14,20,22,14,13,8,0,6,49,48,1
79471,15,20,20,16,9,19,6,0,50,55,2
79472,11,17,13,12,13,24,3,3,40,56,2
79473,12,14,16,15,20,17,0,6,48,52,2
79474,13,10,9,17,18,11,6,0,46,38,1
79475,19,12,21,21,16,12,3,3,59,48,1
79476,26,7,14,22,15,16,6,0,61,45,1
79477,15,14,18,12,24,14,0,6,57,46,1
79478,18,22,12,10,11,19,0,6,41,57,2
79479,17,11,20,10,25,10,0,6,62,37,1
79480,20,19,15,12,15,12,3,3,53,46,1
79481,20,14,23,17,11,13,6,0,60,44,1
79482,14,13,16,21,27,17,0,6,57,57,0
79483,13,13,24,9,15,9,3,3,55,34,1
79484,24,18,14,7,12,14,3,3,53,42,1
79485,19,10,13,18,11,11,3,3,46,42,1
79486,25,20,14,15,24,22,0,6,63,63,0
79487,20,9,14,17,24,15,3,3,61,44,1
79488,13,11,19,19,17,13,6,0,55,43,1
79489,12,14,18,15,25,18,6,0,61,47,1
79490,14,25,16,14,11,16,6,0,47,55,2
79491,18,12,20,17,15,16,0,6,53,51,1
79492,16,13,21,16,17,11,3,3,57,43,1
79493,16,27,12,9,19,13,0,6,47,55,2
79494,23,8,19,10,13,15,0,6,55,39,1
79495,19,19,22,13,28,15,0,6,69,53,1
79496,18,8,12,14,13,21,3,3,46,46,0
79497,24,15,14,4,15,13,3,3,56,35,1
79498,22,15,19,22,16,14,6,0,63,51,1
79499,12,12,14,16,21,7,0,6,47,41,1
79500,16,25,11,8,11,19,6,0,44,52,2
79501,18,20,21,25,13,15,6,0,58,60,2
79502,7,16,9,12,21,24,6,0,43,52,2
79503,17,14,12,11,12,8,3,3,44,36,1
79504,18,17,14,9,16,17,6,0,54,43,1
79505,9,19,17,23,15,18,0,6,41,66,2
79506,12,17,13,14,20,18,0,6,45,55,2
79507,20,11,18,10,13,28,6,0,57,49,1
79508,19,17,17,23,10,15,6,0,52,55,2
79509,9,6,14,14,9,22,3,3,35,45,2
79510,15,24,14,15,14,10,0,6,43,55,2
79511,20,20,11,7,16,18,6,0,53,45,1
79512,17,16,21,11,21,22,3,3,62,52,1
79513,18,12,9,20,16,12,0,6,43,50,2
79514,24,8,11,18,12,12,6,0,53,38,1
79515,24,13,19,11,12,21,0,6,55,51,1
79516,16,14,13,14,14,17,6,0,49,45,1
79517,12,7,24,13,10,12,6,0,52,32,1
79518,20,9,18,15,18,14,3,3,59,41,1
79519,8,18,22,12,12,11,0,6,42,47,2
79520,25,15,12,19,12,12,0,6,49,52,2
79521,22,21,20,8,17,19,6,0,65,48,1
79522,18,16,27,14,15,13,0,6,60,49,1
79523,16,17,20,21,11,7,0,6,47,51,2
79524,6,16,22,17,13,17,6,0,47,50,2
79525,19,21,10,11,12,14,0,6,41,52,2
79526,9,15,13,22,16,17,6,0,44,54,2
79527,18,13,22,13,25,18,6,0,71,44,1
79528,22,8,19,11,8,9,0,6,49,34,1
79529,10,11,14,14,14,13,0,6,38,44,2
79530,20,17,15,11,16,20,0,6,51,54,2
79531,10,17,18,20,19,11,0,6,47,54,2
79532,25,16,18,12,12,20,3,3,58,51,1
79533,23,9,9,15,23,11,6,0,61,35,1
79534,7,12,13,23,9,14,0,6,29,55,2
79535,10,10,25,11,14,12,6,0,55,33,1
79536,25,14,21,11,11,14,3,3,60,42,1
79537,9,11,24,16,13,22,0,6,46,55,2
79538,19,14,15,23,14,22,6,0,54,59,2
79539,8,13,16,17,15,9,0,6,39,45,2
79540,14,19,11,24,17,21,6,0,48,64,2
79541,7,13,6,14,11,16,0,6,24,49,2
79542,15,21,12,15,9,9,3,3,39,48,2
79543,22,16,12,19,15,14,6,0,55,49,1
79544,11,18,19,19,8,13,3,3,41,53,2
79545,17,17,20,14,18,17,0,6,55,54,1
79546,19,11,12,15,16,4,0,6,47,36,1
79547,18,26,11,11,23,27,3,3,55,67,2
79548,19,13,24,16,9,12,6,0,58,41,1
79549,29,23,19,14,17,13,6,0,71,50,1
79550,22,14,14,16,14,9,0,6,50,45,1
79551,16,12,17,12,22,28,0,6,55,58,2
79552,12,11,25,15,10,13,6,0,53,39,1
79553,9,21,13,21,20,15,0,6,42,63,2
79554,18,20,12,11,14,21,0,6,44,58,2
79555,21,10,17,22,12,11,6,0,56,43,1
79556,10,18,17,12,17,16,0,6,44,52,2
79557,9,12,12,11,12,21,0,6,33,50,2
79558,14,12,17,20,20,15,3,3,54,50,1
79559,12,12,15,9,13,17,6,0,46,38,1
79560,7,20,6,12,18,12,0,6,31,50,2
79561,12,19,26,26,17,9,0,6,55,60,2
79562,15,17,12,12,23,13,6,0,56,42,1
79563,7,19,13,20,13,16,3,3,36,58,2
79564,17,14,21,13,23,14,6,0,67,41,1
79565,15,12,18,17,19,19,6,0,58,48,1
79566,19,16,16,19,19,20,6,0,60,55,1
79567,12,19,19,17,26,13,0,6,57,55,1
79568,13,8,23,8,25,11,6,0,67,27,1
79569,9,21,11,10,16,11,0,6,36,48,2
79570,19,14,9,12,12,19,6,0,46,45,1
79571,19,20,14,19,9,12,0,6,42,57,2
79572,14,25,23,20,12,9,0,6,49,60,2
79573,15,19,10,18,18,21,0,6,43,64,2
79574,14,22,12,18,9,16,6,0,41,56,2
79575,12,16,24,25,13,22,6,0,55,63,2
79576,15,14,18,15,13,13,3,3,49,45,1
79577,14,10,8,15,19,25,0,6,41,56,2
79578,24,11,14,8,21,7,6,0,65,26,1
79579,12,20,21,13,20,12,6,0,59,45,1
79580,14,11,15,19,22,22,6,0,57,52,1
79581,10,11,23,25,21,14,3,3,57,53,1
79582,14,9,7,10,24,15,3,3,48,37,1
79583,11,15,12,11,16,8,6,0,45,34,1
79584,17,16,8,29,11,7,6,0,42,52,2
79585,22,14,21,16,7,19,6,0,56,49,1
79586,15,12,16,15,16,22,6,0,53,49,1
79587,16,13,13,17,15,20,6,0,50,50,0
79588,7,16,10,20,11,21,6,0,34,57,2
79589,19,12,19,21,15,11,0,6,53,50,1
79590,17,17,21,8,21,9,6,0,65,34,1
79591,20,14,24,15,13,14,6,0,63,43,1
79592,18,17,14,20,17,11,3,3,52,51,1
79593,15,9,26,15,17,27,3,3,61,54,1
79594,7,13,20,20,14,21,6,0,47,54,2
79595,17,19,16,14,24,25,3,3,60,61,2
79596,21,18,14,15,25,23,0,6,60,62,2
79597,19,21,11,22,13,14,0,6,43,63,2
79598,18,11,27,18,17,7,0,6,62,42,1
79599,14,12,12,12,15,15,0,6,41,45,2
79600,15,18,19,13,15,11,6,0,55,42,1
79601,20,22,11,11,14,20,0,6,45,59,2
79602,9,12,6,17,18,22,6,0,39,51,2
79603,18,17,13,9,15,18,6,0,52,44,1
79604,11,10,20,18,14,19,6,0,51,47,1
79605,17,17,22,12,21,16,0,6,60,51,1
79606,18,13,10,8,17,11,6,0,51,32,1
79607,9,14,12,11,16,16,3,3,40,44,2
79608,11,19,10,18,18,11,6,0,45,48,2
79609,21,14,14,23,13,23,3,3,51,63,2
79610,12,25,21,12,13,31,3,3,49,71,2
79611,14,12,22,15,10,24,3,3,49,54,2
79612,18,15,17,23,15,21,6,0,56,59,2
79613,13,22,21,11,10,8,0,6,44,47,2
79614,13,15,13,27,7,18,6,0,39,60,2
79615,18,14,15,14,17,15,6,0,56,43,1
79616,15,12,13,17,19,22,0,6,47,57,2
79617,20,20,14,21,15,13,3,3,52,57,2
79618,15,12,17,16,16,22,6,0,54,50,1
79619,20,10,24,13,18,18,3,3,65,44,1
79620,13,31,14,24,20,28,6,0,53,83,2
79621,17,19,22,15,24,19,0,6,63,59,1
79622,23,16,17,17,7,12,3,3,50,48,1
79623,15,19,14,17,8,23,6,0,43,59,2
79624,21,16,19,14,17,19,3,3,60,52,1
79625,15,12,13,17,22,17,0,6,50,52,2
79626,19,21,11,20,15,17,3,3,48,61,2
79627,14,20,14,15,18,22,0,6,46,63,2
79628,24,15,9,17,15,12,6,0,54,44,1
79629,15,12,10,19,16,14,0,6,41,51,2
79630,19,14,14,18,19,23,3,3,55,58,2
79631,16,15,19,16,14,15,6,0,55,46,1
79632,18,10,19,13,16,13,0,6,53,42,1
79633,13,20,16,9,18,22,3,3,50,54,2
79634,17,12,11,14,30,16,0,6,58,48,1
79635,14,11,13,18,20,17,6,0,53,46,1
79636,21,22,11,15,10,16,3,3,45,56,2
79637,18,13,10,18,20,27,6,0,54,58,2
79638,12,15,9,21,8,19,0,6,29,61,2
79639,17,17,15,11,15,17,3,3,50,48,1
79640,21,14,17,9,14,24,6,0,58,47,1
79641,19,14,15,15,10,18,3,3,47,50,2
79642,11,25,13,33,11,7,0,6,35,71,2
79643,17,10,14,22,16,15,3,3,50,50,0
79644,20,16,12,14,17,18,3,3,52,51,1
79645,19,17,7,25,14,22,0,6,40,70,2
79646,16,17,17,14,15,12,3,3,51,46,1
79647,16,17,20,16,14,9,0,6,50,48,1
79648,26,13,11,12,10,13,3,3,50,41,1
79649,7,22,17,17,12,23,3,3,39,65,2
79650,18,15,18,17,13,15,0,6,49,53,2
79651,13,12,12,15,19,14,0,6,44,47,2
79652,13,12,7,12,15,16,0,6,35,46,2
79653,16,17,21,24,12,17,6,0,55,58,2
79654,23,13,11,15,10,13,6,0,50,41,1
79655,11,15,25,21,10,16,0,6,46,58,2
79656,11,20,17,16,15,12,6,0,49,48,1
79657,16,10,21,12,21,16,0,6,58,44,1
79658,7,17,11,11,14,8,0,6,32,42,2
79659,12,10,19,16,15,11,6,0,52,37,1
79660,31,18,15,23,9,20,3,3,58,64,2
79661,14,14,18,9,22,11,0,6,54,40,1
79662,14,24,18,16,20,9,6,0,58,49,1
79663,19,12,9,16,30,7,0,6,58,41,1
79664,13,16,13,9,13,13,0,6,39,44,2
79665,13,10,14,14,16,7,0,6,43,37,1
79666,14,17,20,10,16,11,6,0,56,38,1
79667,16,13,27,7,11,19,3,3,57,42,1
79668,22,12,16,11,9,20,3,3,50,46,1
79669,8,19,14,16,14,12,3,3,39,50,2
79670,11,17,22,12,8,12,3,3,44,44,0
79671,11,10,16,20,24,21,0,6,51,57,2
79672,16,14,11,18,17,15,0,6,44,53,2
79673,12,24,19,9,17,8,3,3,51,44,1
79674,12,11,21,26,9,17,3,3,45,57,2
79675,22,7,13,13,19,12,0,6,54,38,1
79676,13,12,15,20,10,17,3,3,41,52,2
79677,11,8,15,21,14,26,3,3,43,58,2
79678,15,17,7,10,18,17,0,6,40,50,2
79679,9,12,15,24,12,13,0,6,36,55,2
79680,16,22,11,29,11,5,0,6,38,62,2
79681,15,23,18,17,12,11,6,0,51,51,0
79682,15,14,13,8,12,27,6,0,46,49,2
79683,14,11,17,12,21,19,6,0,58,42,1
79684,11,27,20,26,20,17,0,6,51,76,2
79685,27,15,12,15,16,19,3,3,58,52,1
79686,15,24,15,7,22,16,6,0,58,47,1
79687,14,30,18,13,19,17,6,0,57,60,2
79688,26,14,15,15,20,18,6,0,67,47,1
79689,22,14,15,16,12,28,0,6,49,64,2
79690,25,12,9,7,17,22,3,3,54,44,1
79691,11,10,25,9,11,18,3,3,50,40,1
79692,10,12,14,20,12,18,3,3,39,53,2
79693,15,22,18,20,14,12,6,0,53,54,2
79694,14,21,25,23,19,14,3,3,61,61,0
79695,20,18,9,18,14,10,0,6,43,52,2
79696,19,19,18,13,9,23,6,0,52,55,2
79697,14,14,21,12,15,19,6,0,56,45,1
79698,12,11,23,21,16,13,6,0,57,45,1
79699,20,17,11,15,9,14,6,0,46,46,0
79700,13,21,14,24,11,16,3,3,41,64,2
79701,17,23,6,17,13,14,0,6,36,60,2
79702,25,20,12,10,23,11,3,3,63,44,1
79703,13,20,19,21,13,19,3,3,48,63,2
79704,18,24,24,19,19,17,0,6,61,66,2
79705,13,19,16,13,14,11,0,6,43,49,2
79706,11,12,21,17,15,21,3,3,50,53,2
79707,21,20,12,14,11,16,0,6,44,56,2
79708,9,23,12,14,13,12,3,3,37,52,2
79709,21,19,8,7,21,21,6,0,56,47,1
79710,23,15,21,12,21,15,3,3,68,45,1
79711,13,9,9,17,14,14,6,0,42,40,1
79712,12,15,9,9,20,18,3,3,44,45,2
79713,16,13,9,17,17,8,0,6,42,44,2
79714,14,25,10,9,22,19,6,0,52,53,2
79715,14,18,12,15,18,22,6,0,50,55,2
79716,16,16,13,17,10,20,6,0,45,53,2
79717,13,19,23,21,19,17,3,3,58,60,2
79718,20,14,13,18,17,15,3,3,53,50,1
79719,22,13,13,13,13,15,0,6,48,47,1
79720,13,15,18,20,11,13,0,6,42,54,2
79721,9,22,16,13,12,18,0,6,37,59,2
79722,24,9,11,16,12,12,6,0,53,37,1
79723,16,14,13,14,26,14,3,3,58,45,1
79724,14,11,16,14,12,15,6,0,48,40,1
79725,17,25,19,22,16,10,0,6,52,63,2
79726,11,13,12,24,19,14,3,3,45,54,2
79727,18,17,9,14,17,12,0,6,44,49,2
79728,15,17,15,17,15,26,6,0,51,60,2
79729,14,7,26,16,10,30,3,3,53,56,2
79730,16,20,14,20,19,7,6,0,55,47,1
79731,12,24,16,23,17,22,0,6,45,75,2
79732,8,14,18,14,13,13,3,3,42,44,2
79733,14,23,17,18,16,24,0,6,47,71,2
79734,16,16,18,16,10,12,3,3,47,47,0
79735,11,21,16,6,16,17,6,0,49,44,1
79736,22,13,19,17,15,17,0,6,56,53,1
79737,7,14,10,11,14,17,3,3,34,45,2
79738,9,18,18,17,18,6,0,6,45,47,2
79739,12,9,10,23,13,14,3,3,38,49,2
79740,14,13,22,16,20,14,0,6,56,49,1
79741,19,15,16,17,10,17,3,3,48,52,2
79742,13,6,20,14,14,19,3,3,50,42,1
79743,14,10,14,17,14,25,0,6,42,58,2
79744,17,35,13,15,12,21,6,0,48,71,2
79745,22,11,21,10,22,13,3,3,68,37,1
79746,12,12,14,14,16,22,3,3,45,51,2
79747,17,12,18,17,26,17,0,6,61,52,1
79748,14,14,20,7,10,18,6,0,50,39,1
79749,23,31,11,23,17,20,0,6,51,80,2
79750,14,15,9,22,17,25,3,3,43,65,2
79751,19,22,26,10,21,17,6,0,72,49,1
79752,19,10,16,17,18,23,6,0,59,50,1
79753,9,19,14,22,12,13,0,6,35,60,2
79754,20,18,15,20,16,25,3,3,54,66,2
79755,12,15,22,18,13,15,3,3,50,51,2
79756,14,14,25,10,10,15,0,6,49,45,1
79757,22,21,15,25,17,11,0,6,54,63,2
79758,20,17,15,12,11,9,0,6,46,44,1
79759,16,15,21,27,18,12,0,6,55,60,2
79760,24,13,13,18,12,11,0,6,49,48,1
79761,15,11,12,21,19,17,0,6,46,55,2
79762,12,20,13,7,18,20,6,0,49,47,1
79763,17,6,21,12,20,8,3,3,61,29,1
79764,16,21,10,19,11,19,6,0,43,59,2
79765,25,21,16,9,19,12,0,6,60,48,1
79766,22,15,10,25,8,12,6,0,46,52,2
79767,14,17,11,16,7,17,6,0,38,50,2
79768,14,9,23,9,12,14,0,6,49,38,1
79769,13,22,22,23,16,13,3,3,54,61,2
79770,17,18,10,21,17,12,6,0,50,51,2
79771,12,14,16,7,12,22,6,0,46,43,1
79772,20,12,18,7,17,11,3,3,58,33,1
79773,13,15,22,12,19,15,0,6,54,48,1
79774,12,18,16,17,15,9,0,6,43,50,2
79775,23,10,14,12,19,15,0,6,56,43,1
79776,18,28,20,19,15,11,6,0,59,58,1
79777,12,13,14,20,25,14,3,3,54,50,1
79778,11,10,18,16,15,22,0,6,44,54,2
79779,22,12,8,17,24,13,6,0,60,42,1
79780,17,14,8,15,23,18,3,3,51,50,1
79781,10,8,10,24,9,17,6,0,35,49,2
79782,20,22,22,14,17,19,6,0,65,55,1
79783,13,14,9,15,14,14,0,6,36,49,2
79784,14,12,14,16,6,11,0,6,34,45,2
79785,18,16,21,11,18,14,3,3,60,44,1
79786,18,17,17,14,9,11,6,0,50,42,1
79787,14,22,19,11,17,16,3,3,53,52,1
79788,16,9,15,26,12,11,6,0,49,46,1
79789,15,17,16,21,12,30,3,3,46,71,2
79790,15,13,18,16,16,12,3,3,52,44,1
79791,19,16,9,5,19,7,3,3,50,31,1
79792,11,17,16,27,13,9,6,0,46,53,2
79793,14,19,17,9,10,19,6,0,47,47,0
79794,10,13,27,21,13,12,6,0,56,46,1
79795,12,23,12,9,21,16,0,6,45,54,2
79796,18,18,20,19,14,17,3,3,55,57,2
79797,12,16,13,17,13,15,0,6,38,54,2
79798,17,23,11,21,15,13,0,6,43,63,2
79799,14,13,10,12,18,22,0,6,42,53,2
79800,17,16,12,12,22,11,0,6,51,45,1
79801,13,16,20,20,8,10,6,0,47,46,1
79802,22,18,15,21,11,17,6,0,54,56,2
