game_no,r1p1,r1p2,r2p1,r2p2,r3p1,r3p2,p1_pudding,p2_pudding,p1_total,p2_total,winner
42595,24,19,13,15,13,17,6,0,56,51,1
42596,14,25,12,12,12,19,6,0,44,56,2
42597,26,19,21,11,12,15,6,0,65,45,1
42598,20,11,26,13,27,17,3,3,76,44,1
42599,20,16,17,11,16,15,0,6,53,48,1
42600,27,17,20,17,18,10,0,6,65,50,1
42601,18,11,24,16,7,14,3,3,52,44,1
42602,14,13,18,17,12,20,3,3,47,53,2
42603,23,23,16,9,12,20,6,0,57,52,1
42604,15,4,15,14,25,14,0,6,55,38,1
42605,17,19,12,18,14,27,6,0,49,64,2
42606,18,13,27,21,14,20,0,6,59,60,2
42607,12,10,9,16,18,15,0,6,39,47,2
42608,8,31,11,14,20,10,6,0,45,55,2
42609,24,12,18,13,17,24,6,0,65,49,1
42610,12,14,15,15,19,7,0,6,46,42,1
42611,15,24,17,11,10,10,6,0,48,45,1
42612,11,15,17,20,20,13,0,6,48,54,2
42613,14,7,18,13,20,22,0,6,52,48,1
42614,11,27,18,15,22,14,0,6,51,62,2
42615,25,13,12,17,23,28,6,0,66,58,1
42616,17,19,21,14,17,21,3,3,58,57,1
42617,14,19,11,18,27,24,3,3,55,64,2
42618,19,10,18,6,21,14,6,0,64,30,1
42619,19,12,11,8,22,24,6,0,58,44,1
42620,26,28,13,9,24,17,0,6,63,60,1
42621,15,15,17,12,26,17,3,3,61,47,1
42622,10,19,16,15,19,28,6,0,51,62,2
42623,12,21,20,15,27,13,3,3,62,52,1
42624,26,9,17,14,19,17,0,6,62,46,1
42625,15,9,19,16,26,24,3,3,63,52,1
42626,20,23,18,18,13,21,3,3,54,65,2
42627,24,11,19,18,20,18,6,0,69,47,1
42628,20,21,14,11,8,15,6,0,48,47,1
42629,19,22,9,20,21,25,0,6,49,73,2
42630,16,16,16,18,18,23,0,6,50,63,2
42631,24,19,12,19,26,9,0,6,62,53,1
42632,13,9,13,21,15,24,6,0,47,54,2
42633,19,15,19,21,13,10,0,6,51,52,2
42634,6,20,11,27,16,8,3,3,36,58,2
42635,10,22,11,22,10,15,0,6,31,65,2
42636,22,10,15,9,19,15,6,0,62,34,1
42637,13,15,13,8,23,24,3,3,52,50,1
42638,10,12,19,19,14,16,0,6,43,53,2
42639,20,13,15,19,22,20,0,6,57,58,2
42640,8,10,7,15,17,19,6,0,38,44,2
42641,19,21,20,13,13,20,6,0,58,54,1
42642,12,12,12,13,15,12,6,0,45,37,1
42643,19,20,12,22,13,11,3,3,47,56,2
42644,15,14,17,12,9,24,3,3,44,53,2
42645,17,16,16,14,15,25,6,0,54,55,2
42646,21,24,9,4,32,16,3,3,65,47,1
42647,15,23,18,8,22,7,0,6,55,44,1
42648,16,14,23,16,19,14,3,3,61,47,1
42649,24,16,17,17,19,25,6,0,66,58,1
42650,11,17,28,10,16,17,3,3,58,47,1
42651,20,7,18,25,14,16,3,3,55,51,1
42652,21,28,29,11,16,14,3,3,69,56,1
42653,20,10,25,22,18,20,0,6,63,58,1
42654,20,10,15,14,16,23,0,6,51,53,2
42655,18,8,14,21,10,17,6,0,48,46,1
42656,9,22,15,9,16,7,3,3,43,41,1
42657,12,17,17,18,16,15,6,0,51,50,1
42658,19,21,24,9,21,17,6,0,70,47,1
42659,20,18,13,9,18,22,6,0,57,49,1
42660,12,14,22,23,25,14,0,6,59,57,1
42661,19,18,14,12,12,8,6,0,51,38,1
42662,22,11,27,11,19,20,6,0,74,42,1
42663,18,25,12,14,18,17,3,3,51,59,2
42664,12,18,14,18,14,18,6,0,46,54,2
42665,15,16,7,17,17,11,3,3,42,47,2
42666,13,14,13,22,20,26,6,0,52,62,2
42667,23,21,15,13,23,26,3,3,64,63,1
42668,11,13,14,19,19,13,3,3,47,48,2
42669,16,14,21,18,11,19,6,0,54,51,1
42670,18,13,24,10,9,12,6,0,57,35,1
42671,30,9,13,18,20,14,0,6,63,47,1
42672,24,16,22,17,17,18,3,3,66,54,1
42673,15,21,27,10,11,19,0,6,53,56,2
42674,12,12,9,15,7,14,6,0,34,41,2
42675,16,24,18,22,25,17,3,3,62,66,2
42676,17,12,21,12,25,14,0,6,63,44,1
42677,16,21,22,19,8,11,3,3,49,54,2
42678,11,20,27,27,14,9,0,6,52,62,2
42679,11,12,13,25,16,22,3,3,43,62,2
42680,17,13,6,10,10,14,3,3,36,40,2
42681,12,12,15,11,17,18,6,0,50,41,1
42682,28,17,11,11,14,20,3,3,56,51,1
42683,23,20,24,10,6,15,0,6,53,51,1
42684,23,17,20,24,18,11,6,0,67,52,1
42685,14,13,20,17,16,15,6,0,56,45,1
42686,11,12,15,14,18,14,0,6,44,46,2
42687,15,12,22,22,15,21,0,6,52,61,2
42688,12,21,25,18,21,16,6,0,64,55,1
42689,18,14,19,17,27,20,3,3,67,54,1
42690,15,21,14,10,24,16,6,0,59,47,1
42691,9,11,15,21,16,22,3,3,43,57,2
42692,13,19,23,17,20,21,6,0,62,57,1
42693,13,8,14,16,29,12,0,6,56,42,1
42694,9,8,16,14,19,14,3,3,47,39,1
42695,9,18,17,20,20,19,6,0,52,57,2
42696,22,27,16,12,6,14,6,0,50,53,2
42697,23,25,16,14,13,9,0,6,52,54,2
42698,12,8,14,19,15,15,0,6,41,48,2
42699,21,21,15,11,21,14,3,3,60,49,1
42700,16,16,18,12,16,13,6,0,56,41,1
42701,22,20,26,19,10,23,6,0,64,62,1
42702,16,12,20,19,9,11,3,3,48,45,1
42703,9,16,8,24,30,14,0,6,47,60,2
42704,14,20,25,14,24,14,0,6,63,54,1
42705,9,16,17,15,7,12,6,0,39,43,2
42706,12,12,14,22,22,13,6,0,54,47,1
42707,10,25,17,20,18,17,3,3,48,65,2
42708,23,13,19,18,7,15,0,6,49,52,2
42709,15,13,17,16,30,9,0,6,62,44,1
42710,19,13,14,12,23,17,3,3,59,45,1
42711,13,20,19,17,10,24,0,6,42,67,2
42712,16,17,26,27,17,5,0,6,59,55,1
42713,24,18,20,12,10,11,6,0,60,41,1
42714,26,17,17,17,18,19,0,6,61,59,1
42715,16,17,26,20,25,12,6,0,73,49,1
42716,15,6,19,16,14,18,6,0,54,40,1
42717,9,22,10,11,13,15,0,6,32,54,2
42718,18,19,22,22,10,17,0,6,50,64,2
42719,16,13,13,7,22,14,6,0,57,34,1
42720,17,21,16,13,17,12,3,3,53,49,1
42721,18,11,13,23,9,16,0,6,40,56,2
42722,15,24,16,18,19,19,3,3,53,64,2
42723,33,22,14,16,15,14,3,3,65,55,1
42724,19,12,26,25,13,22,3,3,61,62,2
42725,18,12,28,21,16,23,6,0,68,56,1
42726,10,19,15,14,16,21,0,6,41,60,2
42727,20,13,19,26,20,11,0,6,59,56,1
42728,21,14,13,11,24,7,0,6,58,38,1
42729,12,28,22,18,21,15,0,6,55,67,2
42730,17,24,13,14,23,17,0,6,53,61,2
42731,23,19,15,12,14,22,3,3,55,56,2
42732,13,13,12,20,14,15,6,0,45,48,2
42733,21,15,10,19,26,14,0,6,57,54,1
42734,19,15,22,15,15,21,0,6,56,57,2
42735,10,17,20,20,10,19,6,0,46,56,2
42736,12,18,16,10,14,20,6,0,48,48,0
42737,22,10,19,12,19,13,3,3,63,38,1
42738,10,19,14,18,16,15,6,0,46,52,2
42739,12,17,21,19,11,24,6,0,50,60,2
42740,20,18,19,17,9,17,6,0,54,52,1
42741,11,13,15,17,21,7,0,6,47,43,1
42742,12,16,10,16,19,10,0,6,41,48,2
42743,19,15,8,6,20,19,6,0,53,40,1
42744,18,23,18,22,10,8,6,0,52,53,2
42745,8,15,16,13,18,14,3,3,45,45,0
42746,24,18,11,18,12,13,0,6,47,55,2
42747,19,16,14,19,15,10,0,6,48,51,2
42748,14,9,23,15,18,24,3,3,58,51,1
42749,26,10,17,21,15,11,0,6,58,48,1
42750,12,14,23,16,5,8,6,0,46,38,1
42751,25,11,14,13,22,17,0,6,61,47,1
42752,9,9,17,7,16,9,0,6,42,31,1
42753,11,28,23,9,18,19,6,0,58,56,1
42754,12,14,17,8,9,30,6,0,44,52,2
42755,21,18,10,12,23,16,3,3,57,49,1
42756,19,10,23,12,14,17,0,6,56,45,1
42757,14,12,19,13,11,17,6,0,50,42,1
42758,18,9,16,12,18,14,6,0,58,35,1
42759,12,12,25,19,10,11,3,3,50,45,1
42760,20,23,21,12,15,13,6,0,62,48,1
42761,17,15,18,14,26,22,0,6,61,57,1
42762,17,16,17,18,22,9,3,3,59,46,1
42763,17,12,11,15,20,17,0,6,48,50,2
42764,20,18,16,10,22,22,3,3,61,53,1
42765,12,13,15,22,25,18,6,0,58,53,1
42766,20,12,6,24,15,17,0,6,41,59,2
42767,20,16,11,7,18,15,6,0,55,38,1
42768,12,16,13,11,10,20,3,3,38,50,2
42769,20,18,14,21,11,9,0,6,45,54,2
42770,22,11,13,18,13,19,6,0,54,48,1
42771,9,15,12,12,17,13,6,0,44,40,1
42772,23,12,21,9,19,19,6,0,69,40,1
42773,15,13,18,12,24,17,6,0,63,42,1
42774,20,15,17,10,12,17,6,0,55,42,1
42775,26,13,13,9,14,13,3,3,56,38,1
42776,16,25,14,12,20,13,0,6,50,56,2
42777,24,17,13,15,10,17,0,6,47,55,2
42778,18,22,18,21,20,15,6,0,62,58,1
42779,15,8,13,8,17,27,6,0,51,43,1
42780,22,13,19,18,13,20,0,6,54,57,2
42781,22,19,11,16,20,9,0,6,53,50,1
42782,21,22,15,14,16,17,6,0,58,53,1
42783,14,18,26,14,14,6,3,3,57,41,1
42784,17,23,6,21,17,15,6,0,46,59,2
42785,19,15,14,23,12,11,3,3,48,52,2
42786,28,20,28,12,20,9,0,6,76,47,1
42787,14,9,22,18,9,19,6,0,51,46,1
42788,20,11,19,8,19,24,3,3,61,46,1
42789,17,15,33,13,17,10,0,6,67,44,1
42790,20,16,14,6,24,12,6,0,64,34,1
42791,18,16,12,9,14,14,0,6,44,45,2
42792,11,18,15,16,23,19,0,6,49,59,2
42793,9,17,16,16,29,26,0,6,54,65,2
42794,25,14,25,7,19,17,3,3,72,41,1
42795,17,13,23,12,14,14,3,3,57,42,1
42796,12,10,11,17,24,20,6,0,53,47,1
42797,17,20,15,13,13,17,6,0,51,50,1
42798,19,24,14,16,14,15,3,3,50,58,2
42799,11,12,10,25,21,18,3,3,45,58,2
42800,25,16,18,21,14,15,3,3,60,55,1
42801,20,12,18,16,29,9,0,6,67,43,1
42802,20,11,15,17,19,22,6,0,60,50,1
42803,23,27,15,20,20,16,6,0,64,63,1
42804,22,17,7,14,24,13,0,6,53,50,1
42805,14,11,14,22,18,13,0,6,46,52,2
42806,9,17,24,12,15,24,0,6,48,59,2
42807,28,14,19,14,16,16,6,0,69,44,1
42808,9,16,12,18,21,13,3,3,45,50,2
42809,13,19,14,13,14,17,6,0,47,49,2
42810,20,17,23,12,16,18,3,3,62,50,1
42811,17,19,20,10,17,9,6,0,60,38,1
42812,12,10,17,19,7,12,6,0,42,41,1
42813,17,19,7,17,22,22,6,0,52,58,2
42814,14,26,7,12,17,21,6,0,44,59,2
42815,23,17,14,19,19,18,0,6,56,60,2
42816,20,22,12,19,16,9,0,6,48,56,2
42817,12,16,15,14,22,11,6,0,55,41,1
42818,25,11,13,20,18,9,0,6,56,46,1
42819,9,17,15,20,7,16,6,0,37,53,2
42820,16,12,17,16,12,12,0,6,45,46,2
42821,16,21,19,11,8,15,3,3,46,50,2
42822,16,18,17,19,15,18,3,3,51,58,2
42823,15,10,16,14,24,13,0,6,55,43,1
42824,16,18,9,6,15,21,3,3,43,48,2
42825,16,11,11,15,21,10,3,3,51,39,1
42826,11,10,16,13,24,12,6,0,57,35,1
42827,31,14,10,14,17,16,0,6,58,50,1
42828,24,24,18,10,16,14,0,6,58,54,1
42829,17,19,12,14,12,11,3,3,44,47,2
42830,14,29,18,13,15,22,0,6,47,70,2
42831,20,9,14,11,19,18,6,0,59,38,1
42832,7,11,15,30,19,25,6,0,47,66,2
42833,9,11,28,13,12,16,3,3,52,43,1
42834,19,21,12,18,22,16,6,0,59,55,1
42835,16,15,9,13,20,22,6,0,51,50,1
42836,20,19,25,23,15,13,6,0,66,55,1
42837,31,13,9,11,14,16,6,0,60,40,1
42838,9,26,11,12,15,7,6,0,41,45,2
42839,27,13,15,14,19,17,3,3,64,47,1
42840,13,11,18,21,24,15,3,3,58,50,1
42841,20,18,16,15,9,20,6,0,51,53,2
42842,16,19,23,9,9,9,6,0,54,37,1
42843,20,17,15,9,16,27,3,3,54,56,2
42844,17,11,21,19,27,20,3,3,68,53,1
42845,19,15,16,16,17,25,6,0,58,56,1
42846,22,18,16,16,20,15,3,3,61,52,1
42847,12,10,14,13,24,20,6,0,56,43,1
42848,17,12,16,8,20,16,6,0,59,36,1
42849,23,18,12,12,11,9,6,0,52,39,1
42850,17,24,22,9,18,13,3,3,60,49,1
42851,11,18,15,22,27,7,0,6,53,53,0
42852,21,21,19,13,22,20,3,3,65,57,1
42853,23,12,17,20,16,19,3,3,59,54,1
42854,15,12,13,14,14,20,0,6,42,52,2
42855,9,17,16,12,14,16,6,0,45,45,0
42856,16,10,13,23,25,12,0,6,54,51,1
42857,16,17,25,15,18,22,3,3,62,57,1
42858,21,17,11,13,16,20,0,6,48,56,2
42859,20,11,12,24,14,24,3,3,49,62,2
42860,16,9,17,11,14,15,0,6,47,41,1
42861,16,15,15,21,20,17,6,0,57,53,1
42862,15,16,24,11,17,12,0,6,56,45,1
42863,21,20,16,16,16,10,6,0,59,46,1
42864,23,15,17,20,19,14,0,6,59,55,1
42865,23,16,12,13,21,15,0,6,56,50,1
42866,11,24,15,25,13,16,6,0,45,65,2
42867,26,26,18,21,12,19,3,3,59,69,2
42868,17,17,20,8,11,11,6,0,54,36,1
42869,14,20,10,20,12,9,0,6,36,55,2
42870,16,21,16,17,14,9,0,6,46,53,2
42871,12,13,15,21,24,20,0,6,51,60,2
42872,20,18,17,16,12,10,6,0,55,44,1
42873,29,13,20,14,20,12,3,3,72,42,1
42874,11,24,21,19,11,15,0,6,43,64,2
42875,16,22,11,16,9,19,3,3,39,60,2
42876,28,26,28,12,7,13,6,0,69,51,1
42877,7,13,12,13,9,14,0,6,28,46,2
42878,16,11,14,6,8,16,3,3,41,36,1
42879,15,11,16,12,15,15,6,0,52,38,1
42880,14,15,19,14,21,17,3,3,57,49,1
42881,16,12,12,23,17,25,0,6,45,66,2
42882,26,11,9,25,19,18,3,3,57,57,0
42883,22,18,20,20,20,21,6,0,68,59,1
42884,16,13,16,17,24,20,3,3,59,53,1
42885,23,15,19,12,13,4,3,3,58,34,1
42886,14,10,21,16,25,17,3,3,63,46,1
42887,14,15,13,16,21,17,3,3,51,51,0
42888,24,27,15,16,13,11,6,0,58,54,1
42889,15,13,21,9,11,13,6,0,53,35,1
42890,18,12,7,28,19,20,6,0,50,60,2
42891,17,20,10,15,22,15,0,6,49,56,2
42892,10,7,24,18,24,15,0,6,58,46,1
42893,10,17,20,24,22,20,3,3,55,64,2
42894,12,22,30,23,11,14,0,6,53,65,2
42895,19,13,26,10,18,22,6,0,69,45,1
42896,14,18,19,24,13,16,6,0,52,58,2
42897,10,12,19,13,23,20,3,3,55,48,1
42898,16,14,24,19,9,19,6,0,55,52,1
42899,14,9,9,12,16,17,3,3,42,41,1
42900,9,12,19,18,21,11,3,3,52,44,1
42901,13,15,18,18,19,17,6,0,56,50,1
42902,19,16,23,10,16,10,6,0,64,36,1
42903,11,17,14,19,23,11,6,0,54,47,1
42904,10,16,19,16,13,22,3,3,45,57,2
42905,15,9,28,11,14,14,6,0,63,34,1
42906,16,15,23,14,10,14,0,6,49,49,0
42907,16,20,15,19,22,15,0,6,53,60,2
42908,19,22,28,10,22,11,3,3,72,46,1
42909,13,16,23,21,16,14,6,0,58,51,1
42910,14,22,20,13,15,19,0,6,49,60,2
42911,15,15,11,20,11,25,6,0,43,60,2
42912,10,15,13,12,25,11,0,6,48,44,1
42913,17,16,22,10,19,17,6,0,64,43,1
42914,15,16,12,19,13,9,6,0,46,44,1
42915,14,12,19,12,29,10,0,6,62,40,1
42916,22,6,18,24,14,9,0,6,54,45,1
42917,10,20,20,10,13,12,0,6,43,48,2
42918,25,10,22,22,19,16,0,6,66,54,1
42919,9,24,28,8,16,12,6,0,59,44,1
42920,14,21,16,21,15,17,0,6,45,65,2
42921,12,13,18,18,18,16,6,0,54,47,1
42922,12,18,22,16,23,19,0,6,57,59,2
42923,19,18,8,24,21,10,0,6,48,58,2
42924,18,18,18,15,15,19,6,0,57,52,1
42925,27,15,9,19,15,21,0,6,51,61,2
42926,14,20,9,17,30,13,0,6,53,56,2
42927,15,15,20,16,23,25,6,0,64,56,1
42928,13,27,9,15,28,11,0,6,50,59,2
42929,16,16,9,15,18,14,0,6,43,51,2
42930,12,20,9,15,18,21,0,6,39,62,2
42931,21,25,16,25,32,17,3,3,72,70,1
42932,7,21,14,22,16,11,0,6,37,60,2
42933,12,14,26,18,11,20,6,0,55,52,1
42934,25,13,17,8,22,14,3,3,67,38,1
42935,18,17,24,18,16,20,6,0,64,55,1
42936,18,10,21,15,6,12,3,3,48,40,1
42937,18,11,17,15,18,20,6,0,59,46,1
42938,16,14,13,12,17,11,0,6,46,43,1
42939,15,13,15,15,15,10,6,0,51,38,1
42940,17,24,13,12,21,7,0,6,51,49,1
42941,17,27,12,18,12,16,6,0,47,61,2
42942,32,15,12,12,25,14,0,6,69,47,1
42943,12,17,11,12,22,18,3,3,48,50,2
42944,10,26,20,13,18,12,0,6,48,57,2
42945,15,16,16,10,26,22,3,3,60,51,1
42946,14,14,14,23,16,21,6,0,50,58,2
42947,16,19,15,15,13,16,0,6,44,56,2
42948,24,21,10,12,20,16,3,3,57,52,1
42949,15,18,28,19,13,10,3,3,59,50,1
42950,10,14,19,16,14,22,3,3,46,55,2
42951,12,18,16,17,25,11,3,3,56,49,1
42952,14,16,18,12,19,13,0,6,51,47,1
42953,12,18,19,17,11,7,0,6,42,48,2
42954,19,7,12,20,16,9,3,3,50,39,1
42955,18,18,18,7,8,17,6,0,50,42,1
42956,11,27,20,9,12,22,3,3,46,61,2
42957,17,28,18,25,17,10,6,0,58,63,2
42958,11,20,14,23,14,15,0,6,39,64,2
42959,23,11,24,14,17,13,3,3,67,41,1
42960,22,12,7,15,15,9,3,3,47,39,1
42961,12,14,14,16,11,15,3,3,40,48,2
42962,17,21,12,17,17,16,0,6,46,60,2
42963,20,13,21,19,18,6,0,6,59,44,1
42964,11,10,19,10,19,20,6,0,55,40,1
42965,20,22,17,11,15,18,6,0,58,51,1
42966,9,17,20,29,16,12,3,3,48,61,2
42967,29,14,21,9,15,16,0,6,65,45,1
42968,13,11,15,20,16,14,3,3,47,48,2
42969,20,9,18,9,13,19,6,0,57,37,1
42970,14,19,18,12,11,18,6,0,49,49,0
42971,15,16,13,12,18,19,0,6,46,53,2
42972,15,18,12,17,22,23,0,6,49,64,2
42973,22,6,17,15,17,27,6,0,62,48,1
42974,15,14,13,21,26,14,0,6,54,55,2
42975,18,28,17,24,17,15,0,6,52,73,2
42976,23,14,12,9,15,12,0,6,50,41,1
42977,12,17,14,15,20,6,6,0,52,38,1
42978,19,14,21,13,7,8,3,3,50,38,1
42979,13,20,15,16,15,19,6,0,49,55,2
42980,15,22,23,9,15,16,0,6,53,53,0
42981,14,22,21,10,17,13,3,3,55,48,1
42982,14,18,28,19,16,14,6,0,64,51,1
42983,28,11,24,7,14,18,6,0,72,36,1
42984,14,13,17,15,18,7,3,3,52,38,1
42985,13,20,17,19,25,9,0,6,55,54,1
42986,22,15,11,9,8,7,3,3,44,34,1
42987,26,17,8,16,22,14,6,0,62,47,1
42988,21,15,23,21,19,15,0,6,63,57,1
42989,23,18,10,15,18,17,6,0,57,50,1
42990,16,21,18,15,14,12,3,3,51,51,0
42991,15,19,10,11,18,15,6,0,49,45,1
42992,13,9,25,21,25,15,0,6,63,51,1
42993,14,18,7,16,25,16,6,0,52,50,1
42994,14,17,17,12,8,19,6,0,45,48,2
42995,20,9,15,8,26,11,3,3,64,31,1
42996,17,16,16,13,14,13,6,0,53,42,1
42997,12,10,22,19,19,13,6,0,59,42,1
42998,14,15,17,7,13,24,6,0,50,46,1
42999,21,19,15,9,11,18,6,0,53,46,1
43000,13,15,21,7,15,7,6,0,55,29,1
43001,18,17,17,14,14,12,6,0,55,43,1
43002,12,21,14,14,17,18,3,3,46,56,2
43003,27,11,14,10,12,14,3,3,56,38,1
43004,22,12,18,13,23,25,6,0,69,50,1
43005,9,25,16,15,14,14,6,0,45,54,2
43006,19,17,12,12,27,24,3,3,61,56,1
43007,18,13,17,10,12,14,3,3,50,40,1
43008,17,9,19,21,20,10,3,3,59,43,1
43009,9,14,12,16,20,30,6,0,47,60,2
43010,10,23,24,9,22,16,6,0,62,48,1
43011,17,15,30,24,14,21,6,0,67,60,1
43012,12,23,7,11,13,17,6,0,38,51,2
43013,11,8,23,15,21,22,3,3,58,48,1
43014,15,14,27,20,16,19,0,6,58,59,2
43015,18,20,22,13,16,12,3,3,59,48,1
43016,17,14,26,13,19,7,0,6,62,40,1
43017,9,15,9,10,18,18,0,6,36,49,2
43018,6,16,12,20,15,12,3,3,36,51,2
43019,15,13,9,12,20,19,3,3,47,47,0
43020,15,10,12,9,19,18,6,0,52,37,1
43021,22,15,19,15,13,16,0,6,54,52,1
43022,25,14,18,10,14,12,3,3,60,39,1
43023,13,21,20,22,26,17,3,3,62,63,2
43024,15,7,24,19,19,22,0,6,58,54,1
43025,22,17,19,19,19,16,3,3,63,55,1
43026,20,16,22,12,17,10,6,0,65,38,1
43027,11,21,22,26,12,19,6,0,51,66,2
43028,18,19,16,15,15,12,0,6,49,52,2
43029,18,12,18,23,20,13,0,6,56,54,1
43030,14,11,14,21,23,21,0,6,51,59,2
43031,17,11,21,11,19,13,0,6,57,41,1
43032,13,10,16,10,16,14,3,3,48,37,1
43033,16,13,18,21,17,7,0,6,51,47,1
43034,25,17,12,20,21,21,0,6,58,64,2
43035,19,19,13,12,12,13,0,6,44,50,2
43036,20,21,14,16,12,24,6,0,52,61,2
43037,16,16,14,17,15,19,6,0,51,52,2
43038,18,11,12,11,13,10,0,6,43,38,1
43039,9,25,11,12,17,8,0,6,37,51,2
43040,21,22,10,11,19,15,6,0,56,48,1
43041,9,19,13,20,20,14,3,3,45,56,2
43042,10,9,29,14,26,19,6,0,71,42,1
43043,12,15,13,14,14,18,3,3,42,50,2
43044,18,25,15,21,15,6,6,0,54,52,1
43045,9,12,24,15,14,18,6,0,53,45,1
43046,25,16,17,19,18,17,6,0,66,52,1
43047,13,16,18,15,22,17,3,3,56,51,1
43048,23,21,10,20,17,15,3,3,53,59,2
43049,16,31,21,17,16,9,6,0,59,57,1
43050,19,20,13,15,19,20,3,3,54,58,2
43051,23,15,17,14,16,14,0,6,56,49,1
43052,19,13,21,22,23,15,0,6,63,56,1
43053,15,21,21,10,18,9,0,6,54,46,1
43054,22,8,15,17,19,19,0,6,56,50,1
43055,17,21,10,20,21,14,0,6,48,61,2
43056,14,25,10,11,21,10,3,3,48,49,2
43057,18,11,12,24,12,9,0,6,42,50,2
43058,17,18,22,15,15,6,0,6,54,45,1
43059,15,15,13,23,15,13,6,0,49,51,2
43060,15,9,7,15,18,11,3,3,43,38,1
43061,10,13,11,14,30,12,0,6,51,45,1
43062,16,15,9,12,15,13,0,6,40,46,2
43063,15,14,14,18,14,21,0,6,43,59,2
43064,11,18,13,12,19,20,3,3,46,53,2
43065,15,19,10,18,15,19,0,6,40,62,2
43066,13,14,20,11,23,16,3,3,59,44,1
43067,14,16,14,19,14,22,6,0,48,57,2
43068,14,15,15,13,15,18,3,3,47,49,2
43069,19,11,22,17,22,19,3,3,66,50,1
43070,15,10,18,11,13,24,3,3,49,48,1
43071,22,11,9,15,15,16,6,0,52,42,1
43072,9,21,22,16,16,20,3,3,50,60,2
43073,22,17,15,21,19,17,3,3,59,58,1
43074,16,18,21,17,25,18,6,0,68,53,1
43075,18,14,20,15,14,21,0,6,52,56,2
43076,16,17,9,13,21,7,3,3,49,40,1
43077,21,13,12,20,18,22,3,3,54,58,2
43078,12,13,24,26,27,22,3,3,66,64,1
43079,16,24,34,14,13,18,0,6,63,62,1
43080,13,17,18,21,13,14,6,0,50,52,2
43081,10,24,17,21,14,14,0,6,41,65,2
43082,16,17,10,17,26,21,3,3,55,58,2
43083,17,12,14,16,18,11,3,3,52,42,1
43084,20,19,12,9,13,11,0,6,45,45,0
43085,23,14,12,16,15,10,0,6,50,46,1
43086,17,25,22,14,21,14,3,3,63,56,1
43087,19,16,24,16,24,11,3,3,70,46,1
43088,16,12,20,9,19,18,3,3,58,42,1
43089,28,18,14,17,16,7,0,6,58,48,1
43090,7,19,15,17,16,19,0,6,38,61,2
43091,14,17,15,15,16,16,3,3,48,51,2
43092,16,17,17,31,12,16,0,6,45,70,2
43093,25,16,24,15,25,15,3,3,77,49,1
43094,14,14,16,21,14,19,3,3,47,57,2
43095,15,20,14,8,11,17,3,3,43,48,2
43096,17,18,18,18,23,15,0,6,58,57,1
43097,14,13,20,20,20,23,0,6,54,62,2
43098,26,14,19,17,11,9,0,6,56,46,1
43099,17,9,21,23,14,19,0,6,52,57,2
43100,16,22,13,17,15,10,0,6,44,55,2
43101,15,11,12,11,21,17,3,3,51,42,1
43102,20,11,16,7,9,6,6,0,51,24,1
43103,21,15,18,15,18,13,6,0,63,43,1
43104,15,9,22,12,13,28,3,3,53,52,1
43105,12,22,24,8,15,12,3,3,54,45,1
43106,16,17,21,9,20,28,3,3,60,57,1
43107,22,15,11,18,10,20,6,0,49,53,2
43108,11,14,26,16,23,15,0,6,60,51,1
43109,11,13,22,26,25,12,0,6,58,57,1
43110,22,17,11,17,9,10,0,6,42,50,2
43111,15,21,18,21,9,18,6,0,48,60,2
43112,17,12,17,20,19,17,0,6,53,55,2
43113,13,17,23,12,13,21,0,6,49,56,2
43114,15,23,19,23,12,14,3,3,49,63,2
43115,17,9,18,17,14,24,6,0,55,50,1
43116,12,19,17,11,14,12,0,6,43,48,2
43117,6,22,19,16,26,17,0,6,51,61,2
43118,19,14,14,18,11,12,0,6,44,50,2
43119,16,20,17,16,22,13,0,6,55,55,0
43120,23,17,12,16,12,17,6,0,53,50,1
43121,15,13,16,14,9,18,6,0,46,45,1
43122,13,19,11,16,11,21,6,0,41,56,2
43123,16,20,9,9,23,12,6,0,54,41,1
43124,23,14,23,18,13,11,3,3,62,46,1
43125,25,12,15,18,13,17,6,0,59,47,1
43126,13,12,17,21,22,23,3,3,55,59,2
43127,12,18,10,13,19,12,6,0,47,43,1
43128,26,11,18,21,16,22,6,0,66,54,1
43129,9,20,13,21,25,14,3,3,50,58,2
43130,18,16,16,19,27,7,0,6,61,48,1
43131,16,14,14,16,21,12,0,6,51,48,1
43132,32,19,14,7,12,17,6,0,64,43,1
43133,10,11,18,16,16,19,3,3,47,49,2
43134,24,23,16,14,15,12,6,0,61,49,1
43135,29,19,14,10,12,13,0,6,55,48,1
43136,19,15,12,19,9,11,3,3,43,48,2
43137,23,7,12,25,11,21,3,3,49,56,2
43138,24,21,22,9,24,11,3,3,73,44,1
43139,16,14,27,24,18,23,0,6,61,67,2
43140,17,16,12,9,31,22,0,6,60,53,1
43141,20,16,9,13,28,12,0,6,57,47,1
43142,15,22,27,18,20,12,0,6,62,58,1
43143,11,20,21,19,15,19,3,3,50,61,2
43144,17,22,19,15,15,9,3,3,54,49,1
43145,12,9,20,12,27,16,3,3,62,40,1
43146,16,19,10,9,18,12,3,3,47,43,1
43147,19,17,19,7,21,12,0,6,59,42,1
43148,16,20,13,21,17,24,3,3,49,68,2
43149,17,13,7,12,19,23,0,6,43,54,2
43150,14,10,22,19,22,17,6,0,64,46,1
43151,19,12,18,14,22,13,3,3,62,42,1
