game_no,r1p1,r1p2,r2p1,r2p2,r3p1,r3p2,p1_pudding,p2_pudding,p1_total,p2_total,winner
51875,20,16,11,17,18,23,3,3,52,59,2
51876,15,14,9,14,11,15,3,3,38,46,2
51877,12,24,15,19,15,8,0,6,42,57,2
51878,9,13,13,18,16,16,0,6,38,53,2
51879,8,16,11,14,11,12,3,3,33,45,2
51880,16,26,8,28,14,24,6,0,44,78,2
51881,4,10,16,21,11,15,3,3,34,49,2
51882,14,15,24,15,20,15,0,6,58,51,1
51883,15,13,17,12,12,27,3,3,47,55,2
51884,15,22,12,19,17,25,3,3,47,69,2
51885,19,9,13,18,12,18,0,6,44,51,2
51886,15,14,19,9,19,20,0,6,53,49,1
51887,25,24,8,21,15,14,6,0,54,59,2
51888,14,21,11,18,12,16,6,0,43,55,2
51889,17,9,19,11,11,20,3,3,50,43,1
51890,15,12,20,12,17,13,0,6,52,43,1
51891,9,8,18,24,11,10,3,3,41,45,2
51892,24,16,11,12,16,26,6,0,57,54,1
51893,19,14,12,16,17,12,6,0,54,42,1
51894,5,9,17,23,15,20,0,6,37,58,2
51895,14,13,17,7,9,20,3,3,43,43,0
51896,17,20,17,20,15,19,3,3,52,62,2
51897,23,35,16,18,10,30,6,0,55,83,2
51898,13,17,14,20,26,12,0,6,53,55,2
51899,4,20,10,20,19,23,3,3,36,66,2
51900,19,11,11,20,9,17,6,0,45,48,2
51901,14,11,12,10,20,20,6,0,52,41,1
51902,24,18,11,20,17,12,0,6,52,56,2
51903,16,16,14,22,22,16,0,6,52,60,2
51904,14,27,18,11,15,19,6,0,53,57,2
51905,22,11,14,21,22,21,3,3,61,56,1
51906,14,12,15,13,9,10,6,0,44,35,1
51907,26,16,29,16,17,19,6,0,78,51,1
51908,16,17,21,13,16,18,6,0,59,48,1
51909,11,19,16,15,7,17,0,6,34,57,2
51910,20,12,21,20,14,22,6,0,61,54,1
51911,18,13,16,9,12,16,0,6,46,44,1
51912,20,15,17,10,12,11,3,3,52,39,1
51913,13,27,17,28,20,12,6,0,56,67,2
51914,11,11,21,13,13,19,0,6,45,49,2
51915,13,20,12,12,12,19,3,3,40,54,2
51916,7,16,15,16,21,24,6,0,49,56,2
51917,19,15,18,19,13,21,3,3,53,58,2
51918,12,20,17,16,19,14,3,3,51,53,2
51919,17,12,8,27,10,13,6,0,41,52,2
51920,11,10,11,13,16,20,3,3,41,46,2
51921,15,13,9,12,14,16,3,3,41,44,2
51922,14,16,21,15,9,12,3,3,47,46,1
51923,11,20,23,7,9,13,0,6,43,46,2
51924,12,10,13,18,18,18,3,3,46,49,2
51925,14,9,16,10,14,18,3,3,47,40,1
51926,15,18,9,17,19,16,3,3,46,54,2
51927,7,11,13,9,20,27,6,0,46,47,2
51928,9,16,8,18,18,11,3,3,38,48,2
51929,13,13,15,14,20,7,3,3,51,37,1
51930,12,20,18,17,13,18,0,6,43,61,2
51931,14,17,11,27,8,16,3,3,36,63,2
51932,18,10,12,19,14,12,3,3,47,44,1
51933,14,21,8,12,13,16,0,6,35,55,2
51934,12,18,11,12,8,24,6,0,37,54,2
51935,15,10,11,15,9,12,6,0,41,37,1
51936,10,8,14,14,14,16,6,0,44,38,1
51937,7,15,13,15,23,10,3,3,46,43,1
51938,11,20,16,21,14,15,6,0,47,56,2
51939,17,16,15,28,24,10,3,3,59,57,1
51940,14,11,9,19,11,14,3,3,37,47,2
51941,8,18,17,13,14,20,6,0,45,51,2
51942,14,29,17,12,13,17,3,3,47,61,2
51943,8,23,14,18,16,18,0,6,38,65,2
51944,15,20,20,20,7,13,0,6,42,59,2
51945,19,12,16,21,9,19,3,3,47,55,2
51946,26,14,21,15,21,15,0,6,68,50,1
51947,17,25,18,7,22,12,0,6,57,50,1
51948,13,23,19,16,10,8,0,6,42,53,2
51949,15,13,25,17,15,18,0,6,55,54,1
51950,19,16,11,10,11,24,0,6,41,56,2
51951,15,20,24,10,8,6,0,6,47,42,1
51952,6,27,18,21,15,13,6,0,45,61,2
51953,11,15,16,13,8,12,6,0,41,40,1
51954,13,21,13,14,15,22,6,0,47,57,2
51955,11,20,23,17,15,23,3,3,52,63,2
51956,18,13,13,14,10,21,3,3,44,51,2
51957,12,22,15,20,11,17,3,3,41,62,2
51958,11,15,11,17,25,16,0,6,47,54,2
51959,14,20,14,13,17,16,0,6,45,55,2
51960,22,17,15,11,33,12,3,3,73,43,1
51961,20,12,12,10,10,21,6,0,48,43,1
51962,14,23,16,19,22,16,6,0,58,58,0
51963,10,24,12,12,14,24,6,0,42,60,2
51964,7,22,16,11,13,22,3,3,39,58,2
51965,16,19,10,22,14,15,0,6,40,62,2
51966,12,22,9,18,14,17,3,3,38,60,2
51967,22,18,11,15,15,13,6,0,54,46,1
51968,16,18,10,20,18,14,0,6,44,58,2
51969,10,17,14,19,12,30,3,3,39,69,2
51970,20,20,19,26,13,18,6,0,58,64,2
51971,10,25,12,11,25,13,0,6,47,55,2
51972,13,24,25,8,19,17,0,6,57,55,1
51973,16,27,14,17,13,12,6,0,49,56,2
51974,12,17,13,19,18,13,0,6,43,55,2
51975,10,19,8,7,12,24,6,0,36,50,2
51976,15,15,11,19,14,22,3,3,43,59,2
51977,15,15,20,15,15,24,0,6,50,60,2
51978,19,17,13,12,16,20,6,0,54,49,1
51979,12,15,16,16,16,20,6,0,50,51,2
51980,16,25,15,14,13,18,3,3,47,60,2
51981,14,14,16,24,22,15,6,0,58,53,1
51982,29,18,17,21,11,21,6,0,63,60,1
51983,8,16,22,18,14,19,6,0,50,53,2
51984,16,23,12,16,13,15,0,6,41,60,2
51985,9,17,28,20,8,20,3,3,48,60,2
51986,10,17,12,18,22,22,6,0,50,57,2
51987,18,16,12,19,18,13,0,6,48,54,2
51988,13,19,18,13,17,18,0,6,48,56,2
51989,9,12,12,13,16,8,3,3,40,36,1
51990,9,17,13,9,15,16,6,0,43,42,1
51991,13,16,17,20,7,17,0,6,37,59,2
51992,17,28,9,24,12,13,6,0,44,65,2
51993,7,29,10,17,13,11,3,3,33,60,2
51994,13,24,15,18,10,20,0,6,38,68,2
51995,18,12,33,12,7,12,0,6,58,42,1
51996,14,15,11,16,9,36,6,0,40,67,2
51997,12,17,11,28,10,18,6,0,39,63,2
51998,19,19,18,10,18,18,0,6,55,53,1
51999,11,19,14,13,19,15,6,0,50,47,1
52000,15,17,20,9,14,15,3,3,52,44,1
52001,15,20,18,12,16,24,0,6,49,62,2
52002,16,14,25,24,15,24,0,6,56,68,2
52003,11,14,15,12,19,25,6,0,51,51,0
52004,20,20,11,22,9,16,6,0,46,58,2
52005,9,8,13,22,12,17,3,3,37,50,2
52006,13,19,12,16,17,17,3,3,45,55,2
52007,17,13,20,18,15,18,0,6,52,55,2
52008,19,16,15,22,10,21,3,3,47,62,2
52009,13,19,21,9,12,11,3,3,49,42,1
52010,16,26,13,12,14,9,6,0,49,47,1
52011,10,15,11,27,25,21,6,0,52,63,2
52012,9,17,14,14,12,12,0,6,35,49,2
52013,14,13,12,20,11,20,3,3,40,56,2
52014,9,18,12,14,15,19,0,6,36,57,2
52015,11,20,23,17,15,20,0,6,49,63,2
52016,15,17,19,18,24,24,6,0,64,59,1
52017,15,19,23,13,24,16,3,3,65,51,1
52018,16,18,8,23,17,8,0,6,41,55,2
52019,10,20,19,14,13,20,3,3,45,57,2
52020,17,16,17,19,8,9,6,0,48,44,1
52021,16,18,17,18,13,22,6,0,52,58,2
52022,19,14,18,23,19,20,3,3,59,60,2
52023,15,18,12,23,15,17,3,3,45,61,2
52024,12,12,14,21,12,15,6,0,44,48,2
52025,14,22,9,19,6,17,6,0,35,58,2
52026,9,18,14,21,12,18,6,0,41,57,2
52027,11,16,14,7,14,16,0,6,39,45,2
52028,13,11,9,9,12,24,0,6,34,50,2
52029,9,18,14,28,14,16,6,0,43,62,2
52030,14,18,11,19,24,26,3,3,52,66,2
52031,11,20,9,15,9,22,6,0,35,57,2
52032,10,17,7,19,19,12,0,6,36,54,2
52033,20,12,13,19,13,20,6,0,52,51,1
52034,17,12,13,20,16,6,0,6,46,44,1
52035,16,26,17,14,9,20,3,3,45,63,2
52036,14,10,15,15,14,26,6,0,49,51,2
52037,23,20,16,16,18,23,3,3,60,62,2
52038,14,16,10,24,11,16,6,0,41,56,2
52039,8,16,10,17,19,19,3,3,40,55,2
52040,12,14,9,23,22,16,0,6,43,59,2
52041,13,13,10,10,13,7,0,6,36,36,0
52042,11,22,10,16,12,18,0,6,33,62,2
52043,26,9,11,12,15,32,6,0,58,53,1
52044,16,17,9,27,8,16,6,0,39,60,2
52045,21,15,13,6,18,18,0,6,52,45,1
52046,10,23,10,24,20,16,6,0,46,63,2
52047,7,16,13,26,14,12,0,6,34,60,2
52048,8,10,11,17,14,11,0,6,33,44,2
52049,16,24,14,18,18,15,0,6,48,63,2
52050,8,15,10,22,19,11,0,6,37,54,2
52051,22,18,9,10,19,16,0,6,50,50,0
52052,11,12,12,15,17,16,3,3,43,46,2
52053,23,17,15,18,20,17,0,6,58,58,0
52054,11,16,17,16,22,17,0,6,50,55,2
52055,23,16,14,26,20,9,6,0,63,51,1
52056,15,12,8,15,12,21,6,0,41,48,2
52057,19,13,23,14,25,15,0,6,67,48,1
52058,10,21,16,11,11,25,6,0,43,57,2
52059,14,12,15,10,18,16,0,6,47,44,1
52060,16,15,18,23,12,14,0,6,46,58,2
52061,14,27,12,19,17,13,0,6,43,65,2
52062,13,7,7,18,10,29,6,0,36,54,2
52063,16,18,9,12,14,10,6,0,45,40,1
52064,9,25,11,19,11,16,0,6,31,66,2
52065,12,13,11,12,17,20,0,6,40,51,2
52066,13,9,16,28,18,15,3,3,50,55,2
52067,9,12,16,11,9,13,6,0,40,36,1
52068,8,11,13,19,9,24,6,0,36,54,2
52069,15,30,17,21,11,10,6,0,49,61,2
52070,17,19,21,18,29,18,3,3,70,58,1
52071,23,15,18,21,15,13,6,0,62,49,1
52072,10,25,18,20,17,14,0,6,45,65,2
52073,15,11,29,19,17,9,0,6,61,45,1
52074,16,18,16,12,11,17,0,6,43,53,2
52075,17,26,14,20,15,14,3,3,49,63,2
52076,19,21,17,17,20,12,0,6,56,56,0
52077,15,20,15,21,20,15,6,0,56,56,0
52078,16,26,20,18,11,13,0,6,47,63,2
52079,8,14,17,13,19,10,3,3,47,40,1
52080,16,18,12,22,13,12,0,6,41,58,2
52081,17,17,18,19,10,20,6,0,51,56,2
52082,14,24,16,14,11,13,0,6,41,57,2
52083,20,22,17,16,15,16,6,0,58,54,1
52084,9,9,11,25,16,19,3,3,39,56,2
52085,16,14,19,13,15,16,3,3,53,46,1
52086,20,22,9,13,19,15,0,6,48,56,2
52087,14,20,12,21,13,19,0,6,39,66,2
52088,15,10,16,14,20,13,3,3,54,40,1
52089,19,9,9,24,11,16,6,0,45,49,2
52090,15,9,17,21,22,18,3,3,57,51,1
52091,25,16,12,18,15,18,0,6,52,58,2
52092,11,13,24,12,14,25,3,3,52,53,2
52093,21,18,7,19,8,14,0,6,36,57,2
52094,8,11,7,20,9,17,6,0,30,48,2
52095,23,16,13,13,13,21,3,3,52,53,2
52096,22,17,19,17,9,19,6,0,56,53,1
52097,9,19,21,18,13,12,0,6,43,55,2
52098,18,23,13,13,8,20,6,0,45,56,2
52099,17,19,17,25,8,14,6,0,48,58,2
52100,15,17,10,13,19,10,6,0,50,40,1
52101,16,11,13,13,23,12,0,6,52,42,1
52102,20,13,20,20,15,11,6,0,61,44,1
52103,20,22,10,11,22,12,0,6,52,51,1
52104,10,16,10,17,16,15,6,0,42,48,2
52105,11,15,12,15,16,12,3,3,42,45,2
52106,13,17,13,17,16,21,0,6,42,61,2
52107,24,17,11,18,8,22,0,6,43,63,2
52108,13,18,20,19,14,21,3,3,50,61,2
52109,16,20,7,14,9,20,0,6,32,60,2
52110,11,10,18,25,12,16,6,0,47,51,2
52111,18,14,11,16,12,20,0,6,41,56,2
52112,22,23,13,20,13,16,3,3,51,62,2
52113,20,24,9,12,15,13,0,6,44,55,2
52114,8,13,20,22,20,18,3,3,51,56,2
52115,19,16,15,23,12,9,0,6,46,54,2
52116,29,26,12,12,16,13,0,6,57,57,0
52117,23,13,14,19,12,15,6,0,55,47,1
52118,11,12,31,8,13,24,0,6,55,50,1
52119,15,16,16,13,12,15,6,0,49,44,1
52120,11,19,14,22,17,8,0,6,42,55,2
52121,17,18,11,20,14,22,3,3,45,63,2
52122,15,12,9,12,25,14,0,6,49,44,1
52123,25,14,7,17,12,12,0,6,44,49,2
52124,13,14,18,19,15,9,3,3,49,45,1
52125,12,21,19,10,14,15,6,0,51,46,1
52126,14,25,15,14,16,24,3,3,48,66,2
52127,9,16,23,13,13,10,3,3,48,42,1
52128,21,16,13,12,17,19,0,6,51,53,2
52129,20,16,14,13,14,13,0,6,48,48,0
52130,15,20,14,9,10,19,6,0,45,48,2
52131,20,16,12,26,17,11,0,6,49,59,2
52132,11,15,14,20,21,16,0,6,46,57,2
52133,18,28,19,21,7,16,6,0,50,65,2
52134,23,23,16,24,20,14,3,3,62,64,2
52135,13,31,20,10,18,14,0,6,51,61,2
52136,15,12,18,10,16,16,0,6,49,44,1
52137,12,8,12,19,15,7,0,6,39,40,2
52138,14,20,19,23,17,6,0,6,50,55,2
52139,12,10,8,21,12,19,0,6,32,56,2
52140,11,23,16,17,24,19,6,0,57,59,2
52141,12,23,20,16,10,7,0,6,42,52,2
52142,17,15,11,21,21,19,6,0,55,55,0
52143,14,16,8,10,16,14,6,0,44,40,1
52144,17,21,10,16,11,16,3,3,41,56,2
52145,20,11,9,12,15,14,0,6,44,43,1
52146,21,12,10,15,10,20,6,0,47,47,0
52147,16,15,14,19,13,10,0,6,43,50,2
52148,15,19,11,14,15,12,0,6,41,51,2
52149,9,11,14,16,11,17,3,3,37,47,2
52150,13,23,22,12,17,12,0,6,52,53,2
52151,23,12,11,15,14,25,6,0,54,52,1
52152,12,21,13,10,17,16,0,6,42,53,2
52153,11,13,12,26,11,11,0,6,34,56,2
52154,13,26,9,25,20,21,6,0,48,72,2
52155,13,17,13,18,22,7,6,0,54,42,1
52156,17,23,18,28,13,15,0,6,48,72,2
52157,13,16,21,15,25,25,0,6,59,62,2
52158,18,20,14,13,19,17,6,0,57,50,1
52159,16,12,12,9,13,19,6,0,47,40,1
52160,9,17,16,18,17,15,3,3,45,53,2
52161,16,13,10,13,17,6,6,0,49,32,1
52162,14,21,23,6,15,14,0,6,52,47,1
52163,15,9,18,18,12,12,3,3,48,42,1
52164,11,24,14,9,18,21,0,6,43,60,2
52165,12,15,9,21,21,22,6,0,48,58,2
52166,12,11,17,13,15,17,3,3,47,44,1
52167,11,11,18,17,10,17,6,0,45,45,0
52168,16,12,11,20,19,24,0,6,46,62,2
52169,13,15,15,13,9,14,3,3,40,45,2
52170,11,12,15,21,14,11,6,0,46,44,1
52171,14,25,13,13,13,19,3,3,43,60,2
52172,13,12,14,8,14,19,0,6,41,45,2
52173,11,13,24,13,13,19,6,0,54,45,1
52174,8,22,29,18,17,8,3,3,57,51,1
52175,12,16,15,16,16,19,3,3,46,54,2
52176,17,9,12,19,19,14,6,0,54,42,1
52177,14,16,23,31,15,16,0,6,52,69,2
52178,19,9,7,25,15,17,3,3,44,54,2
52179,17,19,7,16,18,18,0,6,42,59,2
52180,9,25,12,21,14,21,0,6,35,73,2
52181,12,20,15,18,12,18,6,0,45,56,2
52182,20,19,9,20,13,11,6,0,48,50,2
52183,11,14,21,18,19,11,0,6,51,49,1
52184,17,8,15,26,19,17,6,0,57,51,1
52185,15,14,17,13,15,14,0,6,47,47,0
52186,19,18,10,16,24,9,0,6,53,49,1
52187,7,21,19,16,11,20,6,0,43,57,2
52188,14,20,20,8,12,16,6,0,52,44,1
52189,11,15,7,15,18,25,3,3,39,58,2
52190,9,9,16,10,16,12,0,6,41,37,1
52191,10,12,18,12,19,21,0,6,47,51,2
52192,18,12,7,15,12,13,0,6,37,46,2
52193,13,18,12,12,12,23,6,0,43,53,2
52194,13,18,16,16,21,16,3,3,53,53,0
52195,11,7,13,16,16,22,6,0,46,45,1
52196,16,10,8,27,24,15,0,6,48,58,2
52197,17,9,23,10,13,7,3,3,56,29,1
52198,18,19,13,14,15,15,0,6,46,54,2
52199,23,10,17,29,17,15,6,0,63,54,1
52200,19,20,19,18,18,11,3,3,59,52,1
52201,19,20,12,12,14,23,6,0,51,55,2
52202,20,24,16,16,18,16,3,3,57,59,2
52203,11,21,13,23,23,23,0,6,47,73,2
52204,23,13,14,19,11,14,6,0,54,46,1
52205,9,18,12,9,14,17,0,6,35,50,2
52206,16,14,12,15,19,30,0,6,47,65,2
52207,15,15,18,25,14,10,0,6,47,56,2
52208,14,12,13,18,14,23,0,6,41,59,2
52209,12,13,15,19,11,14,3,3,41,49,2
52210,17,21,15,19,18,18,6,0,56,58,2
52211,27,14,21,19,10,12,0,6,58,51,1
52212,9,15,14,9,11,13,0,6,34,43,2
52213,12,16,9,14,12,20,6,0,39,50,2
52214,22,13,9,18,12,14,0,6,43,51,2
52215,20,12,16,17,8,11,3,3,47,43,1
52216,15,14,16,19,13,9,0,6,44,48,2
52217,7,17,23,14,13,12,3,3,46,46,0
52218,13,13,11,17,17,12,0,6,41,48,2
52219,11,17,9,17,13,25,3,3,36,62,2
52220,12,15,9,15,16,17,3,3,40,50,2
52221,7,12,14,24,13,11,0,6,34,53,2
52222,9,13,15,18,16,13,0,6,40,50,2
52223,16,16,7,19,12,13,3,3,38,51,2
52224,7,15,15,14,21,15,0,6,43,50,2
52225,13,16,8,14,17,12,6,0,44,42,1
52226,21,14,11,20,12,26,6,0,50,60,2
52227,9,21,21,15,8,12,0,6,38,54,2
52228,8,20,16,8,13,20,0,6,37,54,2
52229,9,23,20,19,13,12,0,6,42,60,2
52230,19,13,18,12,13,10,0,6,50,41,1
52231,8,9,9,22,8,12,6,0,31,43,2
52232,11,13,18,22,19,25,3,3,51,63,2
52233,7,21,15,20,12,14,0,6,34,61,2
52234,16,19,16,10,7,16,3,3,42,48,2
52235,16,15,17,11,12,17,6,0,51,43,1
52236,13,11,20,19,19,18,0,6,52,54,2
52237,13,19,12,23,22,9,0,6,47,57,2
52238,11,12,9,12,18,16,6,0,44,40,1
52239,11,10,14,15,13,18,3,3,41,46,2
52240,13,18,16,7,23,7,0,6,52,38,1
52241,7,20,9,20,7,7,6,0,29,47,2
52242,22,14,24,10,6,5,3,3,55,32,1
52243,20,18,24,11,12,14,6,0,62,43,1
52244,12,26,12,12,11,14,3,3,38,55,2
52245,18,23,20,25,12,22,3,3,53,73,2
52246,18,10,11,28,10,10,0,6,39,54,2
52247,19,22,10,13,17,19,3,3,49,57,2
52248,12,20,17,17,10,12,0,6,39,55,2
52249,17,16,11,20,5,10,0,6,33,52,2
52250,12,23,17,17,20,16,3,3,52,59,2
52251,14,19,10,15,18,22,6,0,48,56,2
52252,10,16,16,9,12,16,6,0,44,41,1
52253,10,19,18,14,14,17,3,3,45,53,2
52254,14,9,7,12,15,23,6,0,42,44,2
52255,23,16,10,25,12,14,0,6,45,61,2
52256,14,26,9,13,12,15,0,6,35,60,2
52257,12,8,13,22,22,14,0,6,47,50,2
52258,10,19,20,13,17,17,6,0,53,49,1
52259,22,15,18,17,18,11,0,6,58,49,1
52260,9,25,10,16,11,20,3,3,33,64,2
52261,25,19,21,14,15,17,3,3,64,53,1
52262,11,15,7,14,17,15,0,6,35,50,2
52263,6,13,21,25,16,26,6,0,49,64,2
52264,14,16,17,19,9,11,6,0,46,46,0
52265,16,9,5,18,13,19,3,3,37,49,2
52266,16,16,28,22,22,16,6,0,72,54,1
52267,21,17,13,13,14,15,3,3,51,48,1
52268,15,10,18,20,23,13,0,6,56,49,1
52269,17,20,8,12,14,20,0,6,39,58,2
52270,17,23,21,23,12,10,3,3,53,59,2
52271,14,16,17,17,25,17,0,6,56,56,0
52272,24,21,6,21,12,30,0,6,42,78,2
52273,11,21,11,13,15,20,0,6,37,60,2
52274,8,13,17,26,19,14,6,0,50,53,2
52275,19,11,13,21,11,22,6,0,49,54,2
52276,8,30,16,20,8,11,6,0,38,61,2
52277,11,14,11,18,23,16,0,6,45,54,2
52278,15,14,16,12,11,12,0,6,42,44,2
52279,17,9,22,21,17,20,6,0,62,50,1
52280,10,14,15,13,16,25,6,0,47,52,2
52281,14,25,10,22,8,13,3,3,35,63,2
52282,12,28,11,22,19,17,0,6,42,73,2
52283,18,11,17,25,9,16,6,0,50,52,2
52284,15,19,14,10,16,16,0,6,45,51,2
52285,14,16,18,26,24,9,3,3,59,54,1
52286,12,11,18,21,19,19,3,3,52,54,2
52287,11,16,13,27,25,17,0,6,49,66,2
52288,15,22,17,15,19,24,3,3,54,64,2
52289,19,15,14,19,10,15,6,0,49,49,0
52290,9,10,12,24,17,19,6,0,44,53,2
52291,16,16,24,13,26,18,6,0,72,47,1
52292,13,31,13,15,12,10,0,6,38,62,2
52293,13,26,14,9,17,7,3,3,47,45,1
52294,14,18,14,13,9,13,0,6,37,50,2
52295,14,19,14,14,11,15,3,3,42,51,2
52296,17,16,15,18,13,18,6,0,51,52,2
52297,21,11,16,23,12,12,0,6,49,52,2
52298,12,13,13,12,12,16,0,6,37,47,2
52299,24,11,13,16,17,7,0,6,54,40,1
52300,12,23,12,7,16,26,6,0,46,56,2
52301,11,15,12,26,18,8,6,0,47,49,2
52302,8,22,24,19,19,13,0,6,51,60,2
52303,9,20,7,24,17,16,6,0,39,60,2
52304,16,20,13,13,13,22,3,3,45,58,2
52305,21,22,15,18,10,19,6,0,52,59,2
52306,8,16,10,17,10,23,6,0,34,56,2
52307,12,26,7,4,9,16,6,0,34,46,2
52308,13,13,14,18,22,24,3,3,52,58,2
52309,21,14,18,14,15,16,6,0,60,44,1
52310,22,16,10,20,11,15,3,3,46,54,2
52311,15,14,7,18,21,12,6,0,49,44,1
52312,19,15,19,21,16,8,0,6,54,50,1
52313,12,16,19,27,17,17,6,0,54,60,2
52314,18,19,9,13,9,17,3,3,39,52,2
52315,18,6,10,17,17,17,6,0,51,40,1
52316,22,18,20,24,9,12,6,0,57,54,1
52317,9,29,9,14,15,12,0,6,33,61,2
52318,21,13,14,11,21,15,3,3,59,42,1
52319,14,19,12,18,11,22,6,0,43,59,2
52320,14,10,11,17,19,12,6,0,50,39,1
52321,16,8,20,19,8,11,6,0,50,38,1
52322,18,12,23,16,18,13,0,6,59,47,1
52323,15,13,14,11,12,13,3,3,44,40,1
52324,15,24,12,9,14,21,6,0,47,54,2
52325,17,17,18,9,12,19,0,6,47,51,2
52326,13,14,16,20,20,14,6,0,55,48,1
52327,17,19,14,10,17,21,3,3,51,53,2
52328,15,13,13,20,16,7,0,6,44,46,2
52329,12,13,16,18,18,21,0,6,46,58,2
52330,16,16,9,13,26,12,0,6,51,47,1
52331,13,22,11,20,21,10,0,6,45,58,2
52332,19,25,17,13,11,7,0,6,47,51,2
52333,9,10,18,24,10,19,3,3,40,56,2
52334,18,13,8,20,18,31,3,3,47,67,2
52335,14,20,11,18,10,15,0,6,35,59,2
52336,19,24,17,15,13,23,6,0,55,62,2
52337,20,9,11,25,21,13,0,6,52,53,2
52338,11,23,10,23,12,13,3,3,36,62,2
52339,14,18,13,20,16,19,0,6,43,63,2
52340,11,14,24,24,11,19,6,0,52,57,2
52341,18,14,21,15,13,15,6,0,58,44,1
52342,24,26,14,24,12,23,0,6,50,79,2
52343,18,17,12,10,15,18,6,0,51,45,1
52344,18,17,15,7,17,8,0,6,50,38,1
52345,13,13,9,24,17,17,0,6,39,60,2
52346,10,15,17,12,12,23,6,0,45,50,2
52347,17,24,17,12,13,16,3,3,50,55,2
52348,24,13,12,11,17,15,6,0,59,39,1
52349,14,14,18,17,19,8,6,0,57,39,1
52350,22,16,14,17,20,18,0,6,56,57,2
52351,10,20,10,25,9,21,0,6,29,72,2
52352,12,20,16,27,16,16,3,3,47,66,2
52353,20,17,11,24,18,15,0,6,49,62,2
52354,14,16,11,12,12,7,3,3,40,38,1
52355,11,13,21,15,11,12,0,6,43,46,2
52356,12,20,6,13,14,18,0,6,32,57,2
52357,14,16,11,12,16,11,0,6,41,45,2
52358,25,18,11,20,24,15,0,6,60,59,1
52359,9,12,10,23,13,13,3,3,35,51,2
52360,15,9,13,12,17,16,0,6,45,43,1
52361,9,26,16,16,11,15,6,0,42,57,2
52362,26,14,18,10,8,15,6,0,58,39,1
52363,14,26,18,12,19,16,3,3,54,57,2
52364,14,20,8,15,15,34,3,3,40,72,2
52365,17,27,25,17,14,17,6,0,62,61,1
52366,7,17,22,17,15,25,0,6,44,65,2
52367,11,16,22,29,8,17,0,6,41,68,2
52368,22,16,17,21,21,11,0,6,60,54,1
52369,13,26,11,21,15,19,0,6,39,72,2
52370,9,10,14,20,13,17,3,3,39,50,2
52371,8,15,14,15,14,11,6,0,42,41,1
52372,14,12,8,9,15,17,6,0,43,38,1
52373,10,18,16,16,16,18,0,6,42,58,2
52374,8,14,20,23,12,8,6,0,46,45,1
52375,14,25,17,27,9,13,3,3,43,68,2
52376,21,15,17,19,11,21,6,0,55,55,0
52377,9,11,12,26,13,12,3,3,37,52,2
52378,23,15,14,12,22,7,0,6,59,40,1
52379,15,11,9,17,20,18,3,3,47,49,2
52380,14,19,22,12,10,15,3,3,49,49,0
52381,9,21,18,17,25,9,0,6,52,53,2
52382,12,21,13,17,8,21,6,0,39,59,2
52383,15,22,12,9,13,15,6,0,46,46,0
52384,17,10,19,17,16,12,0,6,52,45,1
52385,21,23,20,20,17,20,3,3,61,66,2
52386,23,7,26,18,18,17,0,6,67,48,1
52387,11,9,9,16,13,13,3,3,36,41,2
52388,18,23,22,18,15,10,0,6,55,57,2
52389,16,22,16,23,18,24,6,0,56,69,2
52390,16,15,12,16,14,13,0,6,42,50,2
52391,17,12,7,19,4,21,6,0,34,52,2
52392,20,13,7,30,14,9,6,0,47,52,2
52393,14,18,20,17,9,17,6,0,49,52,2
52394,7,20,16,12,12,12,0,6,35,50,2
52395,22,15,17,9,17,16,0,6,56,46,1
52396,13,16,14,23,16,18,3,3,46,60,2
52397,17,19,8,10,9,10,6,0,40,39,1
52398,14,10,19,15,15,29,6,0,54,54,0
52399,17,15,9,17,11,12,3,3,40,47,2
52400,12,20,14,15,16,22,3,3,45,60,2
52401,12,15,11,21,10,12,0,6,33,54,2
52402,9,14,13,12,13,7,0,6,35,39,2
52403,18,15,16,10,16,16,3,3,53,44,1
52404,18,19,19,15,14,15,3,3,54,52,1
52405,7,13,13,20,8,15,6,0,34,48,2
52406,9,29,15,6,13,10,0,6,37,51,2
52407,13,17,14,12,16,16,6,0,49,45,1
52408,11,25,12,22,10,18,6,0,39,65,2
52409,8,22,11,10,9,16,3,3,31,51,2
52410,12,20,16,19,9,15,6,0,43,54,2
52411,14,14,12,13,13,12,6,0,45,39,1
52412,12,15,9,13,7,17,3,3,31,48,2
52413,17,17,12,30,14,10,0,6,43,63,2
52414,21,26,18,18,13,21,3,3,55,68,2
52415,20,18,21,25,12,20,6,0,59,63,2
52416,11,18,12,14,7,19,6,0,36,51,2
52417,12,26,25,11,11,16,6,0,54,53,1
52418,9,10,9,14,20,15,0,6,38,45,2
52419,18,17,13,15,9,23,0,6,40,61,2
52420,13,17,10,20,17,9,6,0,46,46,0
52421,12,15,12,20,21,17,0,6,45,58,2
52422,15,14,19,16,11,22,6,0,51,52,2
52423,15,16,10,13,13,15,3,3,41,47,2
52424,12,18,9,12,19,14,0,6,40,50,2
52425,19,17,16,12,15,17,0,6,50,52,2
52426,14,19,14,15,23,12,0,6,51,52,2
52427,25,19,21,28,16,21,3,3,65,71,2
52428,23,13,17,18,13,26,3,3,56,60,2
52429,15,11,12,19,24,22,0,6,51,58,2
52430,21,19,15,20,20,7,0,6,56,52,1
52431,17,7,13,15,6,16,0,6,36,44,2
