game_no,r1p1,r1p2,r2p1,r2p2,r3p1,r3p2,p1_pudding,p2_pudding,p1_total,p2_total,winner
46132,13,16,19,12,18,14,0,6,50,48,1
46133,18,14,26,13,19,17,6,0,69,44,1
46134,19,19,17,15,11,16,3,3,50,53,2
46135,15,20,16,30,13,14,3,3,47,67,2
46136,23,17,17,15,12,18,6,0,58,50,1
46137,12,11,17,19,20,14,0,6,49,50,2
46138,16,14,13,19,14,16,3,3,46,52,2
46139,30,17,22,7,14,17,0,6,66,47,1
46140,15,23,16,20,12,17,3,3,46,63,2
46141,18,9,10,18,22,20,0,6,50,53,2
46142,12,15,28,11,12,16,6,0,58,42,1
46143,15,26,15,17,12,7,0,6,42,56,2
46144,15,11,14,16,7,20,6,0,42,47,2
46145,20,9,24,18,12,19,6,0,62,46,1
46146,13,18,14,17,13,12,0,6,40,53,2
46147,19,16,18,15,12,9,3,3,52,43,1
46148,24,17,24,20,14,9,6,0,68,46,1
46149,21,12,19,19,19,9,6,0,65,40,1
46150,12,11,19,16,23,9,0,6,54,42,1
46151,25,12,11,11,17,19,3,3,56,45,1
46152,11,20,15,10,25,15,0,6,51,51,0
46153,23,10,15,11,20,23,3,3,61,47,1
46154,14,19,14,12,11,22,6,0,45,53,2
46155,11,10,19,22,15,17,6,0,51,49,1
46156,22,22,12,21,22,14,0,6,56,63,2
46157,11,15,13,12,14,24,0,6,38,57,2
46158,28,15,4,8,14,19,6,0,52,42,1
46159,26,18,11,25,21,11,0,6,58,60,2
46160,13,18,19,21,19,11,3,3,54,53,1
46161,18,16,14,14,17,10,0,6,49,46,1
46162,17,9,11,18,16,16,0,6,44,49,2
46163,19,24,11,30,11,12,6,0,47,66,2
46164,15,13,24,18,11,16,3,3,53,50,1
46165,7,16,22,11,28,12,0,6,57,45,1
46166,23,14,13,19,32,18,3,3,71,54,1
46167,28,18,20,17,12,12,3,3,63,50,1
46168,25,19,21,22,16,17,0,6,62,64,2
46169,11,16,22,16,22,13,0,6,55,51,1
46170,21,20,8,22,13,24,0,6,42,72,2
46171,16,15,17,17,21,6,0,6,54,44,1
46172,18,13,23,15,17,11,6,0,64,39,1
46173,21,22,17,9,15,15,3,3,56,49,1
46174,19,14,10,29,13,17,0,6,42,66,2
46175,21,11,13,12,20,22,6,0,60,45,1
46176,14,15,14,22,19,18,6,0,53,55,2
46177,17,14,17,21,21,13,6,0,61,48,1
46178,23,13,11,18,19,14,6,0,59,45,1
46179,10,17,11,25,20,6,0,6,41,54,2
46180,20,22,25,8,16,9,6,0,67,39,1
46181,12,13,18,16,18,23,0,6,48,58,2
46182,15,19,14,17,15,9,0,6,44,51,2
46183,11,10,19,22,16,16,3,3,49,51,2
46184,24,13,10,14,19,17,3,3,56,47,1
46185,14,23,23,9,23,12,0,6,60,50,1
46186,25,23,15,12,12,22,3,3,55,60,2
46187,24,8,23,16,17,14,3,3,67,41,1
46188,14,20,20,19,14,22,6,0,54,61,2
46189,11,26,28,21,13,14,0,6,52,67,2
46190,17,11,17,17,19,9,0,6,53,43,1
46191,11,14,21,22,17,15,3,3,52,54,2
46192,17,16,16,13,17,13,6,0,56,42,1
46193,18,17,29,10,15,19,0,6,62,52,1
46194,29,23,19,12,21,17,6,0,75,52,1
46195,28,16,18,15,15,19,3,3,64,53,1
46196,16,18,22,12,19,9,0,6,57,45,1
46197,15,21,12,12,13,20,6,0,46,53,2
46198,24,16,18,16,11,17,0,6,53,55,2
46199,23,21,14,10,13,15,3,3,53,49,1
46200,18,13,13,17,17,12,0,6,48,48,0
46201,16,23,7,25,21,7,0,6,44,61,2
46202,21,11,9,10,17,18,0,6,47,45,1
46203,21,19,20,14,20,22,0,6,61,61,0
46204,13,14,21,21,20,12,0,6,54,53,1
46205,12,20,12,14,16,19,6,0,46,53,2
46206,20,7,26,15,9,15,6,0,61,37,1
46207,22,30,18,7,11,19,0,6,51,62,2
46208,25,13,11,14,20,10,3,3,59,40,1
46209,12,14,24,12,15,24,0,6,51,56,2
46210,22,18,15,18,15,22,0,6,52,64,2
46211,19,17,19,14,26,7,0,6,64,44,1
46212,25,9,15,11,13,17,6,0,59,37,1
46213,14,12,15,16,21,10,6,0,56,38,1
46214,12,19,10,16,14,8,3,3,39,46,2
46215,17,22,10,23,22,9,0,6,49,60,2
46216,7,21,27,20,19,10,6,0,59,51,1
46217,15,14,9,15,13,14,0,6,37,49,2
46218,15,15,19,16,13,28,3,3,50,62,2
46219,19,21,14,13,27,18,3,3,63,55,1
46220,23,21,7,15,13,15,6,0,49,51,2
46221,15,17,16,19,19,14,0,6,50,56,2
46222,6,13,27,16,20,18,6,0,59,47,1
46223,13,14,12,12,19,13,6,0,50,39,1
46224,16,12,23,12,15,17,0,6,54,47,1
46225,12,17,16,14,15,13,6,0,49,44,1
46226,9,15,13,14,18,22,3,3,43,54,2
46227,16,20,14,25,25,17,6,0,61,62,2
46228,7,14,18,12,20,27,3,3,48,56,2
46229,14,6,21,18,23,10,3,3,61,37,1
46230,23,12,8,19,9,10,6,0,46,41,1
46231,13,21,20,23,22,8,3,3,58,55,1
46232,7,14,17,14,23,18,3,3,50,49,1
46233,18,20,24,9,18,11,6,0,66,40,1
46234,18,28,12,19,9,12,6,0,45,59,2
46235,18,17,15,13,12,12,6,0,51,42,1
46236,7,14,34,13,24,12,0,6,65,45,1
46237,11,15,26,9,17,17,6,0,60,41,1
46238,14,13,16,20,18,9,0,6,48,48,0
46239,25,16,19,12,6,10,6,0,56,38,1
46240,17,23,25,21,21,26,3,3,66,73,2
46241,22,20,23,17,23,9,6,0,74,46,1
46242,15,12,15,20,9,11,6,0,45,43,1
46243,21,17,23,20,10,8,0,6,54,51,1
46244,27,10,25,19,10,16,3,3,65,48,1
46245,15,11,16,14,17,19,3,3,51,47,1
46246,18,15,12,10,17,15,6,0,53,40,1
46247,9,17,20,22,25,16,0,6,54,61,2
46248,18,18,8,9,11,10,0,6,37,43,2
46249,21,20,14,11,12,18,6,0,53,49,1
46250,21,15,19,14,16,11,0,6,56,46,1
46251,21,15,11,14,7,22,6,0,45,51,2
46252,19,9,13,13,17,13,3,3,52,38,1
46253,14,18,21,8,30,26,0,6,65,58,1
46254,16,17,13,6,11,21,3,3,43,47,2
46255,12,7,23,15,20,8,6,0,61,30,1
46256,17,11,23,13,19,14,3,3,62,41,1
46257,13,16,16,13,13,15,6,0,48,44,1
46258,17,16,15,14,16,22,0,6,48,58,2
46259,23,12,24,15,16,11,6,0,69,38,1
46260,23,11,17,12,13,19,0,6,53,48,1
46261,20,15,18,15,18,11,3,3,59,44,1
46262,26,18,10,16,12,20,6,0,54,54,0
46263,11,16,22,10,14,12,0,6,47,44,1
46264,22,11,20,9,26,12,3,3,71,35,1
46265,16,17,9,18,13,19,3,3,41,57,2
46266,13,11,18,15,26,20,0,6,57,52,1
46267,10,16,15,21,13,14,0,6,38,57,2
46268,19,23,15,9,13,15,0,6,47,53,2
46269,21,23,26,7,23,10,0,6,70,46,1
46270,22,15,22,21,18,26,6,0,68,62,1
46271,11,21,16,9,15,19,6,0,48,49,2
46272,14,16,19,19,34,12,0,6,67,53,1
46273,20,19,6,22,18,12,6,0,50,53,2
46274,17,15,16,13,23,12,0,6,56,46,1
46275,24,13,19,17,16,23,6,0,65,53,1
46276,17,21,10,18,10,13,6,0,43,52,2
46277,18,19,18,8,32,17,0,6,68,50,1
46278,22,16,23,11,18,13,0,6,63,46,1
46279,16,23,12,11,10,21,6,0,44,55,2
46280,16,13,29,12,15,12,0,6,60,43,1
46281,23,10,20,14,21,16,0,6,64,46,1
46282,18,26,12,17,9,28,6,0,45,71,2
46283,11,22,14,11,15,25,3,3,43,61,2
46284,12,9,25,18,22,19,3,3,62,49,1
46285,16,10,9,19,15,14,0,6,40,49,2
46286,12,18,16,15,31,11,0,6,59,50,1
46287,18,12,15,18,12,22,6,0,51,52,2
46288,19,10,17,19,13,19,6,0,55,48,1
46289,17,15,16,16,14,10,0,6,47,47,0
46290,18,13,17,10,25,22,3,3,63,48,1
46291,16,13,22,8,17,20,3,3,58,44,1
46292,10,12,26,14,16,15,6,0,58,41,1
46293,22,14,14,27,16,26,6,0,58,67,2
46294,13,19,11,10,21,14,3,3,48,46,1
46295,18,16,19,14,15,22,0,6,52,58,2
46296,23,14,22,17,15,11,0,6,60,48,1
46297,19,17,9,10,30,19,3,3,61,49,1
46298,13,20,8,20,26,21,6,0,53,61,2
46299,14,23,15,15,21,23,6,0,56,61,2
46300,18,15,15,12,23,25,3,3,59,55,1
46301,15,17,18,16,10,27,6,0,49,60,2
46302,10,20,13,16,11,21,6,0,40,57,2
46303,22,15,9,6,23,13,0,6,54,40,1
46304,21,14,15,17,13,12,6,0,55,43,1
46305,20,10,24,12,18,7,0,6,62,35,1
46306,15,24,17,13,19,19,3,3,54,59,2
46307,16,17,15,16,11,8,0,6,42,47,2
46308,17,25,7,10,9,16,6,0,39,51,2
46309,13,15,23,12,21,17,3,3,60,47,1
46310,14,26,18,12,21,21,6,0,59,59,0
46311,24,11,12,16,21,15,0,6,57,48,1
46312,28,21,22,18,13,10,3,3,66,52,1
46313,11,24,18,7,25,18,0,6,54,55,2
46314,23,19,19,14,13,20,6,0,61,53,1
46315,11,16,15,12,17,24,6,0,49,52,2
46316,15,7,13,16,9,27,3,3,40,53,2
46317,23,21,16,12,9,10,6,0,54,43,1
46318,16,9,19,21,15,17,6,0,56,47,1
46319,18,13,15,18,14,17,3,3,50,51,2
46320,7,19,24,21,23,21,0,6,54,67,2
46321,20,10,15,16,11,22,6,0,52,48,1
46322,15,20,21,20,18,13,3,3,57,56,1
46323,14,19,20,14,20,9,0,6,54,48,1
46324,15,23,13,21,11,26,3,3,42,73,2
46325,22,10,23,12,16,13,0,6,61,41,1
46326,10,11,15,15,30,18,3,3,58,47,1
46327,17,11,11,9,28,12,0,6,56,38,1
46328,14,16,7,9,12,19,6,0,39,44,2
46329,22,23,20,14,7,22,6,0,55,59,2
46330,16,16,7,17,19,14,0,6,42,53,2
46331,12,19,22,19,15,15,3,3,52,56,2
46332,18,14,8,14,26,13,0,6,52,47,1
46333,21,16,19,17,9,16,6,0,55,49,1
46334,22,15,17,19,18,12,3,3,60,49,1
46335,24,19,20,25,13,19,0,6,57,69,2
46336,10,23,17,13,23,17,0,6,50,59,2
46337,15,18,9,14,12,10,3,3,39,45,2
46338,15,16,28,17,12,14,0,6,55,53,1
46339,17,14,21,11,9,11,6,0,53,36,1
46340,13,29,25,10,12,14,6,0,56,53,1
46341,29,14,26,13,16,16,3,3,74,46,1
46342,17,21,16,9,10,12,0,6,43,48,2
46343,15,9,15,24,15,14,6,0,51,47,1
46344,23,9,18,19,6,14,0,6,47,48,2
46345,10,12,21,11,11,20,3,3,45,46,2
46346,16,10,13,24,19,26,6,0,54,60,2
46347,14,21,19,25,9,8,3,3,45,57,2
46348,17,9,23,25,20,11,3,3,63,48,1
46349,15,9,16,19,20,20,0,6,51,54,2
46350,12,20,12,20,13,12,6,0,43,52,2
46351,23,19,16,8,25,7,0,6,64,40,1
46352,16,28,24,12,16,12,0,6,56,58,2
46353,20,18,14,10,23,13,3,3,60,44,1
46354,7,18,17,20,23,12,6,0,53,50,1
46355,14,17,13,16,14,12,6,0,47,45,1
46356,17,21,11,13,15,8,0,6,43,48,2
46357,15,19,20,13,10,19,6,0,51,51,0
46358,7,20,16,14,13,25,6,0,42,59,2
46359,12,21,17,13,18,18,0,6,47,58,2
46360,20,20,17,8,19,7,0,6,56,41,1
46361,15,14,21,12,16,8,3,3,55,37,1
46362,17,24,7,12,10,17,0,6,34,59,2
46363,21,17,25,10,31,13,0,6,77,46,1
46364,6,11,17,13,13,16,0,6,36,46,2
46365,9,27,9,15,12,21,3,3,33,66,2
46366,16,18,9,23,18,12,0,6,43,59,2
46367,22,20,17,17,20,15,0,6,59,58,1
46368,12,19,16,12,10,13,3,3,41,47,2
46369,19,14,13,19,23,15,6,0,61,48,1
46370,20,17,12,12,20,16,3,3,55,48,1
46371,19,19,13,18,7,17,0,6,39,60,2
46372,14,17,15,10,19,18,3,3,51,48,1
46373,11,14,16,12,23,14,0,6,50,46,1
46374,22,16,27,19,11,15,0,6,60,56,1
46375,15,14,19,9,12,13,3,3,49,39,1
46376,17,9,21,26,15,12,0,6,53,53,0
46377,14,26,15,13,17,18,0,6,46,63,2
46378,12,13,11,19,18,16,6,0,47,48,2
46379,20,14,17,14,13,9,0,6,50,43,1
46380,15,16,19,16,20,22,0,6,54,60,2
46381,11,22,12,26,16,18,6,0,45,66,2
46382,18,11,14,14,15,16,0,6,47,47,0
46383,7,19,21,14,17,23,6,0,51,56,2
46384,11,21,7,16,19,20,6,0,43,57,2
46385,23,7,18,9,16,17,0,6,57,39,1
46386,22,14,10,12,12,6,0,6,44,38,1
46387,14,11,19,23,19,14,0,6,52,54,2
46388,11,14,13,21,19,24,3,3,46,62,2
46389,17,24,15,20,19,21,3,3,54,68,2
46390,14,12,19,8,19,19,6,0,58,39,1
46391,13,16,21,19,20,15,0,6,54,56,2
46392,22,19,4,10,14,7,3,3,43,39,1
46393,14,9,9,27,27,13,3,3,53,52,1
46394,23,16,8,17,9,22,3,3,43,58,2
46395,10,15,19,23,11,9,0,6,40,53,2
46396,13,19,18,11,18,19,6,0,55,49,1
46397,12,19,23,13,18,24,3,3,56,59,2
46398,15,11,25,26,16,9,0,6,56,52,1
46399,16,18,19,6,26,14,6,0,67,38,1
46400,11,21,23,12,15,10,0,6,49,49,0
46401,26,17,23,16,17,15,0,6,66,54,1
46402,10,24,12,20,16,26,6,0,44,70,2
46403,17,15,17,11,19,24,3,3,56,53,1
46404,12,13,13,28,18,21,3,3,46,65,2
46405,18,18,16,7,23,14,0,6,57,45,1
46406,17,15,14,13,15,10,6,0,52,38,1
46407,18,13,11,14,17,26,3,3,49,56,2
46408,15,6,19,16,7,9,6,0,47,31,1
46409,12,23,19,13,21,17,0,6,52,59,2
46410,15,11,25,8,20,23,6,0,66,42,1
46411,12,22,22,20,7,13,6,0,47,55,2
46412,22,11,15,16,12,15,6,0,55,42,1
46413,24,14,17,11,8,15,0,6,49,46,1
46414,18,12,22,23,24,15,3,3,67,53,1
46415,19,13,13,14,9,7,3,3,44,37,1
46416,15,17,18,12,13,13,6,0,52,42,1
46417,17,26,12,14,12,15,6,0,47,55,2
46418,23,17,15,14,15,18,6,0,59,49,1
46419,19,11,17,18,17,21,0,6,53,56,2
46420,17,11,16,19,12,13,3,3,48,46,1
46421,15,14,25,12,19,15,3,3,62,44,1
46422,23,21,11,28,22,21,0,6,56,76,2
46423,14,15,21,10,17,16,0,6,52,47,1
46424,22,19,29,12,23,18,3,3,77,52,1
46425,8,16,14,11,11,19,0,6,33,52,2
46426,17,16,12,19,11,16,3,3,43,54,2
46427,20,16,19,15,23,17,0,6,62,54,1
46428,20,20,12,17,18,19,6,0,56,56,0
46429,10,12,10,15,15,13,3,3,38,43,2
46430,17,15,12,21,18,17,6,0,53,53,0
46431,10,12,11,19,25,15,0,6,46,52,2
46432,30,21,15,8,13,9,0,6,58,44,1
46433,9,15,18,24,18,11,3,3,48,53,2
46434,22,11,21,15,16,6,0,6,59,38,1
46435,12,19,20,18,19,15,6,0,57,52,1
46436,10,19,26,13,22,19,6,0,64,51,1
46437,20,12,7,10,22,23,3,3,52,48,1
46438,16,9,24,10,18,17,3,3,61,39,1
46439,6,16,28,24,18,14,0,6,52,60,2
46440,7,19,21,7,15,12,3,3,46,41,1
46441,28,24,19,16,16,18,6,0,69,58,1
46442,14,6,27,10,19,13,0,6,60,35,1
46443,10,13,19,12,20,25,3,3,52,53,2
46444,17,12,30,24,11,15,0,6,58,57,1
46445,16,19,14,20,17,24,3,3,50,66,2
46446,23,15,13,12,31,8,3,3,70,38,1
46447,18,23,12,15,21,18,3,3,54,59,2
46448,12,13,14,7,17,19,0,6,43,45,2
46449,27,14,19,19,20,18,3,3,69,54,1
46450,12,16,14,14,24,16,0,6,50,52,2
46451,18,12,10,9,16,23,0,6,44,50,2
46452,15,14,26,19,20,17,6,0,67,50,1
46453,9,13,14,12,27,14,0,6,50,45,1
46454,17,14,15,25,11,13,0,6,43,58,2
46455,15,24,17,21,7,11,6,0,45,56,2
46456,21,19,26,9,18,24,6,0,71,52,1
46457,12,16,18,20,25,15,0,6,55,57,2
46458,16,12,12,17,19,17,3,3,50,49,1
46459,26,21,19,23,23,9,0,6,68,59,1
46460,16,25,14,13,14,19,6,0,50,57,2
46461,17,22,19,17,15,9,0,6,51,54,2
46462,15,17,18,24,11,15,0,6,44,62,2
46463,17,25,24,14,8,16,3,3,52,58,2
46464,19,17,12,7,13,20,3,3,47,47,0
46465,22,16,8,21,14,6,3,3,47,46,1
46466,12,21,12,11,23,9,3,3,50,44,1
46467,22,22,13,9,17,10,6,0,58,41,1
46468,20,17,9,28,25,6,3,3,57,54,1
46469,16,15,14,25,21,16,6,0,57,56,1
46470,9,20,15,16,28,19,6,0,58,55,1
46471,19,17,12,10,15,19,0,6,46,52,2
46472,12,18,17,10,26,11,0,6,55,45,1
46473,15,11,26,19,20,16,0,6,61,52,1
46474,15,23,22,21,11,13,6,0,54,57,2
46475,17,15,17,18,18,12,0,6,52,51,1
46476,12,25,11,5,16,14,3,3,42,47,2
46477,9,25,26,13,13,16,0,6,48,60,2
46478,9,12,16,14,15,9,0,6,40,41,2
46479,20,11,12,12,23,7,6,0,61,30,1
46480,31,16,9,7,11,21,6,0,57,44,1
46481,8,14,10,18,20,14,3,3,41,49,2
46482,15,20,17,12,11,17,6,0,49,49,0
46483,15,9,11,12,22,13,0,6,48,40,1
46484,17,9,12,25,14,17,3,3,46,54,2
46485,14,32,12,9,13,15,6,0,45,56,2
46486,10,13,15,5,19,19,6,0,50,37,1
46487,19,14,23,10,21,20,3,3,66,47,1
46488,17,11,7,18,11,20,3,3,38,52,2
46489,16,20,14,23,26,16,6,0,62,59,1
46490,19,12,23,12,21,18,6,0,69,42,1
46491,17,23,15,6,15,21,0,6,47,56,2
46492,18,18,18,17,14,14,3,3,53,52,1
46493,12,7,15,26,28,15,3,3,58,51,1
46494,25,15,14,22,7,28,6,0,52,65,2
46495,20,18,9,17,15,15,6,0,50,50,0
46496,8,12,12,16,22,19,3,3,45,50,2
46497,20,22,15,17,6,8,3,3,44,50,2
46498,20,12,9,12,15,20,0,6,44,50,2
46499,22,9,14,7,7,10,3,3,46,29,1
46500,21,11,19,14,7,14,3,3,50,42,1
46501,23,17,23,16,11,11,3,3,60,47,1
46502,17,23,15,23,8,12,6,0,46,58,2
46503,10,19,13,23,22,16,3,3,48,61,2
46504,13,15,11,16,12,23,3,3,39,57,2
46505,11,15,15,11,14,18,6,0,46,44,1
46506,11,28,24,22,12,13,6,0,53,63,2
46507,26,12,22,17,13,9,3,3,64,41,1
46508,16,11,22,13,13,16,3,3,54,43,1
46509,7,19,12,13,12,23,0,6,31,61,2
46510,20,13,19,21,16,17,0,6,55,57,2
46511,10,10,11,21,14,14,0,6,35,51,2
46512,19,14,23,17,15,16,3,3,60,50,1
46513,21,14,18,12,17,28,6,0,62,54,1
46514,15,13,11,14,21,15,6,0,53,42,1
46515,17,26,14,13,9,7,0,6,40,52,2
46516,14,13,22,18,18,19,0,6,54,56,2
46517,14,12,16,11,8,5,3,3,41,31,1
46518,20,13,19,14,11,14,6,0,56,41,1
46519,15,12,15,15,15,21,6,0,51,48,1
46520,22,15,26,24,11,12,3,3,62,54,1
46521,9,19,13,17,4,9,6,0,32,45,2
46522,9,26,13,11,17,18,6,0,45,55,2
46523,12,14,18,20,9,11,3,3,42,48,2
46524,25,16,19,16,10,12,0,6,54,50,1
46525,19,12,9,19,21,19,0,6,49,56,2
46526,18,24,19,22,14,17,6,0,57,63,2
46527,16,9,16,17,13,9,3,3,48,38,1
46528,25,13,28,15,15,17,3,3,71,48,1
46529,15,11,6,17,16,21,6,0,43,49,2
46530,15,22,20,13,13,15,0,6,48,56,2
46531,21,12,21,17,19,19,0,6,61,54,1
46532,11,22,23,20,13,13,0,6,47,61,2
46533,11,19,17,16,16,17,0,6,44,58,2
46534,16,29,27,14,11,4,0,6,54,53,1
46535,13,10,11,18,28,13,3,3,55,44,1
46536,14,14,17,16,23,14,6,0,60,44,1
46537,21,16,20,10,20,11,0,6,61,43,1
46538,18,12,18,8,23,19,3,3,62,42,1
46539,11,21,33,21,9,14,6,0,59,56,1
46540,23,11,17,15,16,14,0,6,56,46,1
46541,10,21,20,9,12,11,0,6,42,47,2
46542,11,8,19,10,22,19,3,3,55,40,1
46543,8,13,17,12,22,15,6,0,53,40,1
46544,11,12,17,6,15,14,6,0,49,32,1
46545,17,21,14,23,12,16,0,6,43,66,2
46546,13,24,16,28,20,24,0,6,49,82,2
46547,19,11,13,14,14,13,6,0,52,38,1
46548,18,9,14,11,14,23,6,0,52,43,1
46549,16,18,12,13,13,18,0,6,41,55,2
46550,15,20,7,15,20,14,0,6,42,55,2
46551,21,7,20,16,20,25,6,0,67,48,1
46552,26,11,23,10,10,11,0,6,59,38,1
46553,20,20,10,12,15,20,3,3,48,55,2
46554,16,11,9,10,22,13,0,6,47,40,1
46555,15,28,15,26,13,15,0,6,43,75,2
46556,20,17,9,19,19,18,0,6,48,60,2
46557,24,11,18,16,15,18,6,0,63,45,1
46558,18,11,16,18,21,15,0,6,55,50,1
46559,11,24,11,13,18,12,0,6,40,55,2
46560,7,21,21,16,19,15,6,0,53,52,1
46561,14,14,20,18,20,15,0,6,54,53,1
46562,10,21,20,15,18,19,6,0,54,55,2
46563,12,17,11,15,11,22,6,0,40,54,2
46564,17,17,12,16,17,16,6,0,52,49,1
46565,14,9,16,28,17,10,3,3,50,50,0
46566,16,18,11,18,23,11,0,6,50,53,2
46567,27,20,20,16,11,11,0,6,58,53,1
46568,17,17,14,9,22,14,0,6,53,46,1
46569,10,12,21,16,14,16,0,6,45,50,2
46570,17,13,10,12,26,16,0,6,53,47,1
46571,17,9,24,15,20,14,6,0,67,38,1
46572,26,12,23,15,14,11,0,6,63,44,1
46573,13,24,11,20,17,17,6,0,47,61,2
46574,26,15,7,12,21,16,6,0,60,43,1
46575,11,21,10,23,11,19,3,3,35,66,2
46576,20,19,10,25,13,24,6,0,49,68,2
46577,7,11,16,17,19,24,6,0,48,52,2
46578,11,16,13,14,18,15,6,0,48,45,1
46579,22,16,14,9,17,26,6,0,59,51,1
46580,12,16,21,28,18,10,6,0,57,54,1
46581,27,18,27,19,15,28,6,0,75,65,1
46582,13,19,21,14,14,15,6,0,54,48,1
46583,10,20,18,18,11,9,6,0,45,47,2
46584,20,19,7,15,20,14,0,6,47,54,2
46585,17,9,17,16,14,9,3,3,51,37,1
46586,23,10,12,9,16,15,3,3,54,37,1
46587,18,21,13,20,20,12,0,6,51,59,2
46588,22,22,20,13,12,9,0,6,54,50,1
46589,7,25,19,14,12,9,6,0,44,48,2
46590,25,16,15,11,16,24,6,0,62,51,1
46591,25,18,9,18,20,15,3,3,57,54,1
46592,19,16,21,11,10,19,6,0,56,46,1
46593,16,14,16,10,10,25,6,0,48,49,2
46594,7,7,29,14,13,21,3,3,52,45,1
46595,12,14,20,13,17,15,6,0,55,42,1
46596,18,13,22,24,16,23,0,6,56,66,2
46597,13,15,20,17,13,14,3,3,49,49,0
46598,11,20,25,13,18,12,6,0,60,45,1
46599,16,19,25,16,12,19,3,3,56,57,2
46600,20,15,14,14,19,12,0,6,53,47,1
46601,17,15,15,12,20,16,3,3,55,46,1
46602,18,20,18,16,20,16,6,0,62,52,1
46603,14,11,15,17,26,20,3,3,58,51,1
46604,28,22,19,18,18,17,6,0,71,57,1
46605,14,13,23,9,19,20,3,3,59,45,1
46606,16,15,15,15,17,23,6,0,54,53,1
46607,24,25,15,18,23,16,0,6,62,65,2
46608,15,15,17,24,12,14,3,3,47,56,2
46609,11,22,23,16,20,12,0,6,54,56,2
46610,18,17,14,18,23,15,3,3,58,53,1
46611,17,18,10,17,12,16,6,0,45,51,2
46612,16,14,12,28,22,9,0,6,50,57,2
46613,22,18,13,15,23,11,3,3,61,47,1
46614,21,19,15,9,12,18,3,3,51,49,1
46615,14,13,17,17,18,14,3,3,52,47,1
46616,15,10,9,19,21,21,6,0,51,50,1
46617,13,17,12,22,22,9,0,6,47,54,2
46618,17,10,12,19,27,12,3,3,59,44,1
46619,24,17,19,22,14,15,6,0,63,54,1
46620,15,12,14,16,10,13,0,6,39,47,2
46621,17,13,9,21,17,18,6,0,49,52,2
46622,16,7,27,14,14,14,6,0,63,35,1
46623,15,16,5,15,25,14,0,6,45,51,2
46624,18,12,10,13,20,17,6,0,54,42,1
46625,13,9,9,15,21,12,0,6,43,42,1
46626,16,11,25,21,12,13,0,6,53,51,1
46627,33,23,4,10,9,9,0,6,46,48,2
46628,11,11,12,23,17,15,3,3,43,52,2
46629,8,17,13,12,20,15,3,3,44,47,2
46630,9,28,19,12,15,15,0,6,43,61,2
46631,22,18,12,16,10,16,6,0,50,50,0
46632,25,21,10,18,21,13,0,6,56,58,2
46633,24,10,14,19,14,15,6,0,58,44,1
46634,7,24,6,20,16,13,0,6,29,63,2
46635,18,11,11,22,13,19,0,6,42,58,2
46636,12,9,12,25,27,24,3,3,54,61,2
46637,14,15,15,17,21,24,6,0,56,56,0
46638,15,23,12,18,21,21,3,3,51,65,2
46639,16,14,11,15,21,13,0,6,48,48,0
46640,21,13,14,20,12,7,6,0,53,40,1
46641,24,22,11,17,16,8,6,0,57,47,1
46642,15,18,19,23,21,10,0,6,55,57,2
46643,24,19,15,15,9,23,0,6,48,63,2
46644,21,22,9,14,17,15,6,0,53,51,1
46645,26,22,19,12,22,19,0,6,67,59,1
46646,18,22,12,17,11,20,3,3,44,62,2
46647,9,11,16,7,12,20,3,3,40,41,2
46648,18,15,19,11,13,28,6,0,56,54,1
46649,13,18,20,16,10,20,3,3,46,57,2
46650,24,17,13,14,20,15,0,6,57,52,1
46651,22,11,23,11,20,17,6,0,71,39,1
46652,18,20,29,18,11,18,3,3,61,59,1
46653,19,16,21,11,9,20,3,3,52,50,1
46654,21,19,14,23,17,16,6,0,58,58,0
46655,11,11,21,15,13,17,0,6,45,49,2
46656,14,13,15,18,18,25,6,0,53,56,2
46657,13,10,18,21,9,9,0,6,40,46,2
46658,19,11,15,18,13,9,3,3,50,41,1
46659,21,20,11,17,16,28,3,3,51,68,2
46660,10,21,13,12,14,13,0,6,37,52,2
46661,21,18,9,22,33,20,3,3,66,63,1
46662,17,13,9,20,15,16,3,3,44,52,2
46663,16,19,19,15,14,12,0,6,49,52,2
46664,13,13,23,13,9,28,3,3,48,57,2
46665,17,11,24,9,12,20,3,3,56,43,1
46666,22,19,6,28,10,13,0,6,38,66,2
46667,26,21,10,13,20,14,3,3,59,51,1
46668,21,15,14,12,15,9,6,0,56,36,1
46669,16,14,15,11,17,23,0,6,48,54,2
46670,10,17,17,19,20,20,6,0,53,56,2
46671,21,18,25,16,25,14,3,3,74,51,1
46672,10,16,19,18,16,10,6,0,51,44,1
46673,17,10,15,23,15,15,6,0,53,48,1
46674,16,13,25,11,20,11,0,6,61,41,1
46675,15,20,13,17,9,19,6,0,43,56,2
46676,24,12,9,18,17,19,3,3,53,52,1
46677,16,20,16,19,17,6,0,6,49,51,2
46678,24,17,14,19,23,21,3,3,64,60,1
46679,11,9,27,22,25,14,0,6,63,51,1
46680,19,12,15,19,16,11,0,6,50,48,1
46681,22,10,24,23,14,12,6,0,66,45,1
46682,21,14,9,11,20,22,6,0,56,47,1
46683,12,20,22,17,8,20,6,0,48,57,2
46684,17,23,15,14,14,17,6,0,52,54,2
46685,9,12,17,25,14,10,0,6,40,53,2
46686,9,16,21,15,13,14,0,6,43,51,2
46687,17,18,18,13,22,14,0,6,57,51,1
46688,14,11,18,6,20,14,0,6,52,37,1
