game_no,r1p1,r1p2,r2p1,r2p2,r3p1,r3p2,p1_pudding,p2_pudding,p1_total,p2_total,winner
48284,7,23,16,10,23,16,3,3,49,52,2
48285,19,11,13,13,19,11,6,0,57,35,1
48286,16,17,11,15,6,20,6,0,39,52,2
48287,16,19,18,9,15,11,0,6,49,45,1
48288,19,17,12,23,12,25,3,3,46,68,2
48289,19,16,8,13,16,14,6,0,49,43,1
48290,17,11,18,13,23,17,6,0,64,41,1
48291,14,15,14,8,25,13,6,0,59,36,1
48292,9,20,21,11,14,16,6,0,50,47,1
48293,19,16,18,18,18,23,6,0,61,57,1
48294,13,27,29,18,13,21,6,0,61,66,2
48295,12,16,13,22,18,11,6,0,49,49,0
48296,17,18,15,26,6,17,6,0,44,61,2
48297,16,20,16,19,18,14,0,6,50,59,2
48298,10,19,20,18,12,12,6,0,48,49,2
48299,17,16,19,22,15,15,3,3,54,56,2
48300,16,6,10,10,23,26,3,3,52,45,1
48301,13,19,14,26,25,9,0,6,52,60,2
48302,14,11,16,9,17,18,6,0,53,38,1
48303,13,23,15,15,22,16,0,6,50,60,2
48304,17,18,7,14,22,10,0,6,46,48,2
48305,23,12,16,16,16,10,0,6,55,44,1
48306,13,9,24,20,16,19,3,3,56,51,1
48307,16,13,7,13,17,12,3,3,43,41,1
48308,16,12,11,16,13,10,0,6,40,44,2
48309,13,20,12,31,17,8,0,6,42,65,2
48310,9,7,18,16,20,22,6,0,53,45,1
48311,15,19,12,13,16,13,0,6,43,51,2
48312,11,13,26,11,13,17,3,3,53,44,1
48313,22,24,22,9,21,22,0,6,65,61,1
48314,15,22,15,17,24,7,0,6,54,52,1
48315,15,6,18,18,23,13,6,0,62,37,1
48316,12,19,11,18,29,20,3,3,55,60,2
48317,10,14,11,18,24,20,6,0,51,52,2
48318,16,13,15,14,15,21,6,0,52,48,1
48319,16,12,10,14,15,15,6,0,47,41,1
48320,11,12,9,17,11,21,3,3,34,53,2
48321,12,28,25,18,16,19,3,3,56,68,2
48322,12,16,17,20,14,13,6,0,49,49,0
48323,21,9,16,13,27,10,0,6,64,38,1
48324,14,19,6,23,22,10,0,6,42,58,2
48325,20,17,10,25,9,15,6,0,45,57,2
48326,12,19,6,16,24,16,0,6,42,57,2
48327,17,16,18,19,21,12,0,6,56,53,1
48328,16,13,30,7,33,10,0,6,79,36,1
48329,14,15,17,14,25,25,3,3,59,57,1
48330,12,16,18,22,17,18,0,6,47,62,2
48331,15,18,22,16,9,14,6,0,52,48,1
48332,16,26,23,19,16,13,0,6,55,64,2
48333,11,20,15,18,14,14,3,3,43,55,2
48334,12,21,16,14,11,13,6,0,45,48,2
48335,18,12,6,12,20,12,3,3,47,39,1
48336,14,20,19,14,9,19,6,0,48,53,2
48337,16,13,18,19,14,15,0,6,48,53,2
48338,16,19,16,13,9,20,0,6,41,58,2
48339,15,18,21,29,16,12,3,3,55,62,2
48340,12,19,10,10,22,14,0,6,44,49,2
48341,20,18,24,28,10,17,6,0,60,63,2
48342,14,22,10,13,19,31,3,3,46,69,2
48343,11,19,10,8,20,8,0,6,41,41,0
48344,17,21,6,14,23,19,0,6,46,60,2
48345,11,9,13,16,18,18,6,0,48,43,1
48346,20,25,18,16,18,12,0,6,56,59,2
48347,14,18,23,15,13,12,3,3,53,48,1
48348,15,14,16,23,17,9,6,0,54,46,1
48349,18,16,10,17,12,24,6,0,46,57,2
48350,22,14,22,12,25,15,0,6,69,47,1
48351,23,19,14,17,13,25,6,0,56,61,2
48352,12,12,18,13,16,16,0,6,46,47,2
48353,16,15,17,10,23,23,0,6,56,54,1
48354,13,14,14,15,27,29,0,6,54,64,2
48355,19,10,24,27,13,25,3,3,59,65,2
48356,14,13,23,14,15,25,3,3,55,55,0
48357,15,26,22,21,18,12,0,6,55,65,2
48358,17,16,13,16,16,14,3,3,49,49,0
48359,12,12,20,17,25,19,3,3,60,51,1
48360,9,24,18,16,17,13,0,6,44,59,2
48361,17,12,11,19,12,29,6,0,46,60,2
48362,20,11,15,19,23,16,0,6,58,52,1
48363,16,7,9,20,17,14,0,6,42,47,2
48364,25,16,12,18,22,18,0,6,59,58,1
48365,9,18,24,16,12,12,3,3,48,49,2
48366,22,14,14,28,19,14,6,0,61,56,1
48367,15,12,23,12,13,23,6,0,57,47,1
48368,16,13,14,14,11,20,0,6,41,53,2
48369,18,19,7,12,16,12,6,0,47,43,1
48370,13,19,18,14,12,25,0,6,43,64,2
48371,17,18,22,24,17,8,0,6,56,56,0
48372,9,17,27,13,19,12,6,0,61,42,1
48373,13,9,17,12,13,28,6,0,49,49,0
48374,16,15,16,17,17,12,0,6,49,50,2
48375,25,27,8,23,11,14,0,6,44,70,2
48376,12,12,24,21,26,13,0,6,62,52,1
48377,12,22,35,17,26,10,0,6,73,55,1
48378,16,14,15,14,18,16,0,6,49,50,2
48379,18,12,13,20,20,16,6,0,57,48,1
48380,13,11,18,12,22,16,0,6,53,45,1
48381,14,14,12,12,19,19,3,3,48,48,0
48382,18,12,12,15,17,13,6,0,53,40,1
48383,14,22,18,21,14,12,0,6,46,61,2
48384,19,16,11,23,26,17,3,3,59,59,0
48385,23,13,22,8,24,19,3,3,72,43,1
48386,24,23,16,13,14,15,0,6,54,57,2
48387,12,14,14,15,9,16,0,6,35,51,2
48388,12,18,11,20,21,20,3,3,47,61,2
48389,16,16,21,12,7,14,0,6,44,48,2
48390,17,25,17,18,7,9,0,6,41,58,2
48391,16,17,27,25,13,16,6,0,62,58,1
48392,14,17,24,11,15,6,3,3,56,37,1
48393,17,23,9,15,18,14,3,3,47,55,2
48394,24,13,21,14,14,15,6,0,65,42,1
48395,6,20,21,24,16,16,6,0,49,60,2
48396,14,19,11,22,15,17,6,0,46,58,2
48397,7,16,9,20,15,22,3,3,34,61,2
48398,16,15,15,9,19,17,0,6,50,47,1
48399,12,10,14,19,21,25,3,3,50,57,2
48400,17,31,18,12,13,19,6,0,54,62,2
48401,18,7,12,13,15,24,6,0,51,44,1
48402,21,22,10,21,23,19,0,6,54,68,2
48403,10,16,18,25,9,23,6,0,43,64,2
48404,17,13,22,24,13,27,3,3,55,67,2
48405,17,14,11,13,9,20,6,0,43,47,2
48406,20,16,27,15,12,12,0,6,59,49,1
48407,17,17,15,23,14,14,3,3,49,57,2
48408,12,10,26,21,22,12,3,3,63,46,1
48409,10,21,14,7,22,14,0,6,46,48,2
48410,17,17,15,24,26,14,3,3,61,58,1
48411,15,25,22,14,13,14,0,6,50,59,2
48412,18,21,17,20,7,11,0,6,42,58,2
48413,26,15,11,20,27,20,0,6,64,61,1
48414,28,24,17,14,15,11,0,6,60,55,1
48415,15,14,19,18,16,23,6,0,56,55,1
48416,17,19,17,14,14,15,0,6,48,54,2
48417,20,20,19,7,20,27,6,0,65,54,1
48418,24,11,15,12,10,14,6,0,55,37,1
48419,27,19,13,20,7,21,6,0,53,60,2
48420,12,12,9,17,25,17,0,6,46,52,2
48421,22,13,15,14,21,23,0,6,58,56,1
48422,11,9,22,17,23,23,6,0,62,49,1
48423,14,20,21,9,16,13,3,3,54,45,1
48424,11,19,23,22,17,17,3,3,54,61,2
48425,16,18,15,20,23,13,0,6,54,57,2
48426,14,17,18,27,14,18,3,3,49,65,2
48427,25,19,20,21,13,24,6,0,64,64,0
48428,13,19,19,20,14,7,0,6,46,52,2
48429,20,12,23,15,11,23,3,3,57,53,1
48430,11,10,23,14,22,25,6,0,62,49,1
48431,18,22,27,17,14,18,0,6,59,63,2
48432,9,22,15,20,22,22,3,3,49,67,2
48433,17,13,16,23,14,13,0,6,47,55,2
48434,14,16,12,18,14,12,0,6,40,52,2
48435,11,17,9,15,27,17,6,0,53,49,1
48436,21,15,19,12,28,11,0,6,68,44,1
48437,18,18,21,21,18,19,0,6,57,64,2
48438,15,22,14,7,27,18,0,6,56,53,1
48439,27,14,20,15,9,20,6,0,62,49,1
48440,14,21,17,11,18,17,0,6,49,55,2
48441,19,4,31,16,19,19,3,3,72,42,1
48442,13,10,22,23,12,23,6,0,53,56,2
48443,11,19,15,11,12,17,0,6,38,53,2
48444,18,14,19,15,14,20,6,0,57,49,1
48445,15,12,22,19,18,22,3,3,58,56,1
48446,17,14,16,25,21,18,0,6,54,63,2
48447,15,12,19,24,19,22,6,0,59,58,1
48448,24,17,15,18,23,26,6,0,68,61,1
48449,13,25,22,19,19,16,6,0,60,60,0
48450,22,12,18,20,19,14,0,6,59,52,1
48451,13,14,14,7,16,12,0,6,43,39,1
48452,15,13,9,20,16,12,0,6,40,51,2
48453,16,15,17,14,17,10,6,0,56,39,1
48454,19,16,20,29,22,18,3,3,64,66,2
48455,15,18,20,23,12,10,0,6,47,57,2
48456,17,20,12,9,12,13,3,3,44,45,2
48457,26,16,14,19,19,17,0,6,59,58,1
48458,13,16,19,19,8,11,6,0,46,46,0
48459,14,15,22,9,18,13,0,6,54,43,1
48460,12,17,18,23,20,17,3,3,53,60,2
48461,12,17,21,17,33,16,0,6,66,56,1
48462,17,12,17,23,14,14,0,6,48,55,2
48463,11,6,18,20,16,13,3,3,48,42,1
48464,16,23,7,11,15,21,6,0,44,55,2
48465,13,15,20,9,15,14,0,6,48,44,1
48466,20,20,13,14,21,15,0,6,54,55,2
48467,20,14,15,11,13,9,3,3,51,37,1
48468,11,18,16,21,17,19,3,3,47,61,2
48469,18,6,17,15,18,9,6,0,59,30,1
48470,13,8,26,28,18,19,0,6,57,61,2
48471,8,18,23,19,15,19,3,3,49,59,2
48472,12,20,17,15,17,15,6,0,52,50,1
48473,20,19,13,17,12,21,6,0,51,57,2
48474,11,19,21,14,12,15,3,3,47,51,2
48475,10,23,12,19,16,22,0,6,38,70,2
48476,18,12,19,7,10,18,0,6,47,43,1
48477,13,12,26,9,16,20,3,3,58,44,1
48478,23,14,22,18,14,12,0,6,59,50,1
48479,16,8,21,13,12,18,0,6,49,45,1
48480,22,27,15,17,11,19,6,0,54,63,2
48481,9,21,18,7,19,7,0,6,46,41,1
48482,21,10,11,10,23,15,6,0,61,35,1
48483,22,17,16,21,18,21,6,0,62,59,1
48484,24,19,18,12,12,20,6,0,60,51,1
48485,10,13,16,20,11,24,0,6,37,63,2
48486,28,15,12,14,13,13,0,6,53,48,1
48487,20,19,30,15,16,16,6,0,72,50,1
48488,17,28,21,13,18,23,0,6,56,70,2
48489,15,11,26,17,19,8,0,6,60,42,1
48490,19,21,6,11,16,12,0,6,41,50,2
48491,21,15,22,21,12,24,3,3,58,63,2
48492,18,15,22,17,19,26,6,0,65,58,1
48493,19,29,15,16,14,21,0,6,48,72,2
48494,9,20,18,15,18,24,6,0,51,59,2
48495,9,13,20,6,18,15,3,3,50,37,1
48496,13,8,24,18,23,12,3,3,63,41,1
48497,16,12,17,21,7,16,6,0,46,49,2
48498,16,14,11,17,14,21,3,3,44,55,2
48499,12,27,14,12,21,23,3,3,50,65,2
48500,11,19,13,21,13,10,6,0,43,50,2
48501,23,14,17,21,14,22,6,0,60,57,1
48502,10,22,22,11,17,20,0,6,49,59,2
48503,16,15,25,12,19,25,0,6,60,58,1
48504,19,22,15,14,28,12,0,6,62,54,1
48505,19,24,9,21,14,8,0,6,42,59,2
48506,14,11,17,14,7,22,3,3,41,50,2
48507,17,25,18,19,21,16,6,0,62,60,1
48508,11,16,24,6,15,16,0,6,50,44,1
48509,13,30,12,22,14,4,0,6,39,62,2
48510,13,24,9,14,18,10,0,6,40,54,2
48511,11,27,12,16,11,16,6,0,40,59,2
48512,14,13,15,21,12,21,0,6,41,61,2
48513,11,12,12,15,18,11,0,6,41,44,2
48514,22,14,20,22,23,16,0,6,65,58,1
48515,21,20,24,25,19,8,0,6,64,59,1
48516,10,10,21,7,13,15,6,0,50,32,1
48517,19,16,18,30,21,14,6,0,64,60,1
48518,18,21,12,11,20,28,6,0,56,60,2
48519,18,17,21,18,22,23,0,6,61,64,2
48520,11,18,20,16,22,23,6,0,59,57,1
48521,24,17,16,13,18,9,3,3,61,42,1
48522,17,21,11,15,12,10,3,3,43,49,2
48523,18,18,18,12,20,17,0,6,56,53,1
48524,16,16,19,14,15,24,6,0,56,54,1
48525,14,21,17,14,19,12,3,3,53,50,1
48526,7,16,23,21,20,21,3,3,53,61,2
48527,17,19,19,17,13,20,3,3,52,59,2
48528,22,18,10,20,24,27,3,3,59,68,2
48529,12,12,15,22,26,17,6,0,59,51,1
48530,18,20,13,15,17,22,6,0,54,57,2
48531,23,14,13,19,13,14,0,6,49,53,2
48532,18,12,16,26,15,13,6,0,55,51,1
48533,24,14,12,13,21,17,0,6,57,50,1
48534,23,23,15,13,23,23,6,0,67,59,1
48535,16,20,8,23,14,13,6,0,44,56,2
48536,20,24,19,8,14,18,6,0,59,50,1
48537,19,16,26,9,17,11,6,0,68,36,1
48538,13,17,8,14,20,15,0,6,41,52,2
48539,29,18,17,15,30,14,0,6,76,53,1
48540,21,15,12,15,10,9,0,6,43,45,2
48541,17,16,27,7,19,15,6,0,69,38,1
48542,11,10,17,22,26,12,3,3,57,47,1
48543,17,24,23,22,13,14,3,3,56,63,2
48544,18,15,12,24,24,19,6,0,60,58,1
48545,18,13,21,14,17,12,6,0,62,39,1
48546,14,14,27,10,17,11,3,3,61,38,1
48547,16,14,15,16,21,18,3,3,55,51,1
48548,17,16,19,12,14,24,3,3,53,55,2
48549,12,15,24,15,13,17,6,0,55,47,1
48550,18,7,15,14,19,16,0,6,52,43,1
48551,20,11,24,23,17,15,0,6,61,55,1
48552,13,14,13,15,23,15,3,3,52,47,1
48553,16,13,19,23,14,27,3,3,52,66,2
48554,9,17,20,18,13,17,6,0,48,52,2
48555,16,14,14,25,10,15,6,0,46,54,2
48556,23,12,12,23,17,7,3,3,55,45,1
48557,14,16,13,23,19,20,6,0,52,59,2
48558,13,14,20,16,18,13,0,6,51,49,1
48559,16,21,16,12,12,9,6,0,50,42,1
48560,19,18,18,16,25,12,3,3,65,49,1
48561,11,23,9,16,19,19,0,6,39,64,2
48562,14,24,12,14,20,9,6,0,52,47,1
48563,13,18,18,14,12,17,6,0,49,49,0
48564,12,8,17,6,16,19,6,0,51,33,1
48565,18,17,25,15,17,20,3,3,63,55,1
48566,18,12,19,20,21,17,0,6,58,55,1
48567,14,15,20,23,18,25,3,3,55,66,2
48568,16,12,19,18,17,12,0,6,52,48,1
48569,22,18,15,25,19,17,3,3,59,63,2
48570,22,9,13,7,21,13,3,3,59,32,1
48571,15,20,16,11,16,11,0,6,47,48,2
48572,25,10,16,11,18,9,0,6,59,36,1
48573,18,16,17,17,19,7,6,0,60,40,1
48574,17,9,20,17,7,17,3,3,47,46,1
48575,17,14,17,21,10,24,0,6,44,65,2
48576,20,20,12,17,11,14,0,6,43,57,2
48577,14,15,19,13,9,12,0,6,42,46,2
48578,23,15,15,24,18,20,0,6,56,65,2
48579,20,19,19,14,13,17,0,6,52,56,2
48580,19,21,16,20,13,14,6,0,54,55,2
48581,13,15,9,18,11,20,6,0,39,53,2
48582,19,22,14,16,17,14,0,6,50,58,2
48583,18,14,20,14,20,14,3,3,61,45,1
48584,12,18,10,26,24,21,0,6,46,71,2
48585,16,14,21,12,16,18,3,3,56,47,1
48586,19,23,16,21,22,16,0,6,57,66,2
48587,12,16,19,20,12,15,3,3,46,54,2
48588,9,12,15,14,26,21,0,6,50,53,2
48589,13,22,15,23,16,17,3,3,47,65,2
48590,17,15,17,14,27,15,0,6,61,50,1
48591,12,12,18,20,17,14,0,6,47,52,2
48592,17,9,27,13,9,15,6,0,59,37,1
48593,26,13,9,9,24,23,0,6,59,51,1
48594,20,13,26,16,9,18,0,6,55,53,1
48595,9,17,18,13,9,24,6,0,42,54,2
48596,14,19,25,20,12,14,6,0,57,53,1
48597,19,11,12,11,16,11,0,6,47,39,1
48598,14,19,17,21,21,7,0,6,52,53,2
48599,15,16,6,22,14,27,3,3,38,68,2
48600,17,17,10,22,21,9,0,6,48,54,2
48601,19,24,23,13,15,12,6,0,63,49,1
48602,11,25,14,9,15,10,6,0,46,44,1
48603,16,14,13,15,21,13,0,6,50,48,1
48604,19,14,12,13,9,9,0,6,40,42,2
48605,17,9,23,11,24,15,3,3,67,38,1
48606,14,21,7,14,31,14,3,3,55,52,1
48607,13,16,14,17,12,14,6,0,45,47,2
48608,11,10,14,21,16,12,3,3,44,46,2
48609,15,15,18,17,15,17,0,6,48,55,2
48610,13,22,7,18,18,11,0,6,38,57,2
48611,21,12,9,18,25,20,0,6,55,56,2
48612,20,15,18,18,13,11,0,6,51,50,1
48613,18,22,17,25,21,30,6,0,62,77,2
48614,9,17,16,10,13,18,6,0,44,45,2
48615,12,20,19,14,21,19,3,3,55,56,2
48616,22,20,7,22,15,19,0,6,44,67,2
48617,8,19,16,15,12,19,3,3,39,56,2
48618,17,9,17,7,17,27,6,0,57,43,1
48619,26,11,14,20,25,18,0,6,65,55,1
48620,11,19,19,7,20,15,3,3,53,44,1
48621,10,18,27,21,21,17,6,0,64,56,1
48622,21,24,16,13,14,23,3,3,54,63,2
48623,12,20,18,16,18,19,3,3,51,58,2
48624,20,21,14,13,14,15,6,0,54,49,1
48625,25,18,19,17,18,23,3,3,65,61,1
48626,21,17,17,14,27,18,0,6,65,55,1
48627,7,12,17,16,18,17,3,3,45,48,2
48628,22,20,21,11,18,9,0,6,61,46,1
48629,10,14,22,16,11,16,0,6,43,52,2
48630,18,14,12,17,15,16,0,6,45,53,2
48631,20,16,10,15,9,19,0,6,39,56,2
48632,20,18,20,15,13,22,6,0,59,55,1
48633,9,22,30,18,16,12,6,0,61,52,1
48634,20,18,12,19,11,14,0,6,43,57,2
48635,25,10,17,11,18,12,0,6,60,39,1
48636,14,12,15,21,25,15,3,3,57,51,1
48637,16,11,28,20,20,17,0,6,64,54,1
48638,17,21,13,18,15,13,0,6,45,58,2
48639,18,14,20,14,17,11,0,6,55,45,1
48640,19,21,14,15,9,13,6,0,48,49,2
48641,22,13,17,13,16,9,0,6,55,41,1
48642,14,18,23,9,28,18,0,6,65,51,1
48643,22,10,11,19,10,9,0,6,43,44,2
48644,17,15,12,19,15,12,0,6,44,52,2
48645,15,20,13,12,17,19,3,3,48,54,2
48646,16,22,23,26,13,16,6,0,58,64,2
48647,21,25,15,10,10,16,3,3,49,54,2
48648,9,14,30,9,15,7,6,0,60,30,1
48649,24,16,18,20,11,24,6,0,59,60,2
48650,19,21,9,6,20,16,3,3,51,46,1
48651,11,4,22,20,10,21,3,3,46,48,2
48652,14,11,20,14,12,18,0,6,46,49,2
48653,19,26,18,22,15,14,0,6,52,68,2
48654,18,19,17,18,21,19,3,3,59,59,0
48655,13,17,13,13,20,19,6,0,52,49,1
48656,6,9,23,21,9,23,3,3,41,56,2
48657,14,22,19,22,17,22,3,3,53,69,2
48658,14,10,30,15,29,14,3,3,76,42,1
48659,12,20,19,18,6,23,6,0,43,61,2
48660,12,11,16,21,16,15,0,6,44,53,2
48661,12,14,9,4,22,21,6,0,49,39,1
48662,8,17,20,27,23,13,3,3,54,60,2
48663,22,14,22,15,18,17,0,6,62,52,1
48664,16,20,18,15,22,11,0,6,56,52,1
48665,8,20,18,16,17,14,3,3,46,53,2
48666,23,23,30,14,14,14,6,0,73,51,1
48667,14,11,20,13,21,15,0,6,55,45,1
48668,27,14,24,23,16,14,3,3,70,54,1
48669,13,27,12,13,18,14,0,6,43,60,2
48670,22,12,24,14,21,21,6,0,73,47,1
48671,17,24,18,17,18,17,6,0,59,58,1
48672,14,16,25,14,15,16,0,6,54,52,1
48673,19,22,16,12,22,14,3,3,60,51,1
48674,14,15,10,9,12,9,0,6,36,39,2
48675,16,6,21,11,22,25,6,0,65,42,1
48676,13,14,15,15,16,17,0,6,44,52,2
48677,13,12,14,18,22,23,0,6,49,59,2
48678,10,18,20,12,10,16,0,6,40,52,2
48679,18,15,9,10,19,18,0,6,46,49,2
48680,19,12,15,24,19,19,0,6,53,61,2
48681,11,17,19,12,19,18,6,0,55,47,1
48682,26,14,14,20,14,16,6,0,60,50,1
48683,14,15,18,25,17,12,3,3,52,55,2
48684,19,16,20,27,16,13,0,6,55,62,2
48685,16,16,18,24,15,13,3,3,52,56,2
48686,12,24,14,21,25,11,0,6,51,62,2
48687,19,14,17,15,14,19,6,0,56,48,1
48688,13,20,20,19,21,22,3,3,57,64,2
48689,17,20,12,19,25,24,3,3,57,66,2
48690,19,9,20,22,15,14,0,6,54,51,1
48691,12,15,9,19,19,19,6,0,46,53,2
48692,24,10,19,16,19,13,6,0,68,39,1
48693,23,12,12,18,17,12,0,6,52,48,1
48694,17,9,20,15,9,18,6,0,52,42,1
48695,10,17,13,25,20,14,0,6,43,62,2
48696,14,16,14,20,17,16,3,3,48,55,2
48697,18,11,9,25,18,26,3,3,48,65,2
48698,20,25,7,19,16,23,0,6,43,73,2
48699,10,18,15,10,22,18,0,6,47,52,2
48700,23,30,11,19,19,9,0,6,53,64,2
48701,13,27,12,17,27,14,3,3,55,61,2
48702,30,11,19,12,12,12,0,6,61,41,1
48703,13,21,20,16,7,30,6,0,46,67,2
48704,14,10,17,19,20,19,3,3,54,51,1
48705,23,18,17,30,12,10,3,3,55,61,2
48706,10,16,16,12,26,18,0,6,52,52,0
48707,25,6,9,9,12,23,3,3,49,41,1
48708,12,20,12,16,23,16,3,3,50,55,2
48709,11,22,18,9,22,11,0,6,51,48,1
48710,13,17,25,15,14,16,6,0,58,48,1
48711,13,12,15,18,23,10,0,6,51,46,1
48712,14,13,21,29,13,22,6,0,54,64,2
48713,17,25,20,19,19,7,0,6,56,57,2
48714,23,16,17,28,10,17,6,0,56,61,2
48715,20,13,18,12,15,18,6,0,59,43,1
48716,27,8,19,12,23,19,0,6,69,45,1
48717,20,9,13,20,21,27,3,3,57,59,2
48718,26,14,23,14,12,12,3,3,64,43,1
48719,12,17,25,12,22,13,6,0,65,42,1
48720,17,17,24,14,10,18,6,0,57,49,1
48721,15,16,24,16,18,11,0,6,57,49,1
48722,19,22,20,16,18,16,6,0,63,54,1
48723,11,27,7,24,12,19,6,0,36,70,2
48724,20,18,22,17,7,19,6,0,55,54,1
48725,27,13,12,15,10,22,0,6,49,56,2
48726,17,13,14,9,8,23,3,3,42,48,2
48727,19,21,17,19,13,18,0,6,49,64,2
48728,28,10,19,10,15,15,6,0,68,35,1
48729,17,13,14,23,15,10,0,6,46,52,2
48730,13,19,12,15,24,13,0,6,49,53,2
48731,18,18,29,20,9,9,3,3,59,50,1
48732,23,28,14,17,21,13,3,3,61,61,0
48733,24,23,9,16,13,24,3,3,49,66,2
48734,20,15,15,27,20,22,3,3,58,67,2
48735,19,15,12,12,17,21,3,3,51,51,0
48736,13,17,16,19,7,13,0,6,36,55,2
48737,21,9,12,22,19,7,0,6,52,44,1
48738,15,28,21,10,13,14,0,6,49,58,2
48739,22,11,11,15,21,18,3,3,57,47,1
48740,20,15,20,15,9,24,6,0,55,54,1
48741,18,17,21,13,13,16,6,0,58,46,1
48742,17,21,23,9,18,20,6,0,64,50,1
48743,19,21,16,16,24,12,0,6,59,55,1
48744,12,13,20,15,22,21,0,6,54,55,2
48745,24,23,16,12,15,11,0,6,55,52,1
48746,11,23,22,14,9,20,3,3,45,60,2
48747,15,16,18,13,13,9,0,6,46,44,1
48748,21,22,12,17,26,9,0,6,59,54,1
48749,17,15,17,18,19,12,6,0,59,45,1
48750,11,21,13,15,15,14,6,0,45,50,2
48751,24,18,14,11,22,14,0,6,60,49,1
48752,23,21,14,16,19,15,6,0,62,52,1
48753,12,17,22,24,14,17,0,6,48,64,2
48754,14,19,15,14,17,7,0,6,46,46,0
48755,15,14,15,21,15,28,3,3,48,66,2
48756,13,18,13,10,21,19,6,0,53,47,1
48757,15,14,19,23,11,17,3,3,48,57,2
48758,18,11,14,6,24,11,0,6,56,34,1
48759,15,17,16,17,15,19,3,3,49,56,2
48760,14,21,15,14,14,20,6,0,49,55,2
48761,10,18,17,14,22,22,0,6,49,60,2
48762,17,20,14,30,18,20,0,6,49,76,2
48763,16,17,9,10,22,7,6,0,53,34,1
48764,9,7,20,15,14,11,0,6,43,39,1
48765,17,14,10,14,18,22,3,3,48,53,2
48766,17,17,9,22,15,12,0,6,41,57,2
48767,17,16,12,11,20,23,3,3,52,53,2
48768,12,20,7,27,9,4,6,0,34,51,2
48769,20,15,30,12,11,14,0,6,61,47,1
48770,15,9,4,24,15,7,3,3,37,43,2
48771,15,15,23,21,19,17,0,6,57,59,2
48772,23,24,11,17,13,17,0,6,47,64,2
48773,17,12,12,20,9,14,0,6,38,52,2
48774,22,9,20,18,17,22,6,0,65,49,1
48775,20,14,25,20,16,19,3,3,64,56,1
48776,10,21,19,12,19,17,0,6,48,56,2
48777,17,19,22,9,13,16,6,0,58,44,1
48778,12,16,22,20,21,22,6,0,61,58,1
48779,17,10,19,18,21,17,0,6,57,51,1
48780,19,22,13,15,17,12,0,6,49,55,2
48781,13,14,23,27,19,11,0,6,55,58,2
48782,15,6,20,24,21,20,3,3,59,53,1
48783,25,19,6,10,19,12,6,0,56,41,1
48784,21,26,13,9,14,17,0,6,48,58,2
48785,12,22,19,25,14,17,3,3,48,67,2
48786,29,7,13,22,11,25,6,0,59,54,1
48787,14,27,12,10,14,9,6,0,46,46,0
48788,11,21,16,21,25,16,3,3,55,61,2
48789,18,17,22,9,29,20,0,6,69,52,1
48790,10,17,15,29,19,21,0,6,44,73,2
48791,16,23,10,22,12,17,3,3,41,65,2
48792,23,17,13,20,18,14,6,0,60,51,1
48793,21,24,24,11,6,13,3,3,54,51,1
48794,13,22,11,17,13,21,0,6,37,66,2
48795,20,8,23,17,11,9,3,3,57,37,1
48796,14,23,17,22,10,10,3,3,44,58,2
48797,24,25,12,12,18,15,0,6,54,58,2
48798,12,24,18,10,12,16,3,3,45,53,2
48799,17,18,20,25,12,22,3,3,52,68,2
48800,13,13,20,20,11,13,3,3,47,49,2
48801,14,18,9,24,14,21,6,0,43,63,2
48802,12,12,14,20,19,18,3,3,48,53,2
48803,20,11,14,20,10,17,3,3,47,51,2
48804,19,13,9,8,20,19,6,0,54,40,1
48805,15,20,16,13,14,15,3,3,48,51,2
48806,12,17,10,26,13,16,6,0,41,59,2
48807,11,24,13,22,10,16,3,3,37,65,2
48808,15,22,18,18,23,22,6,0,62,62,0
48809,17,13,24,20,13,11,0,6,54,50,1
48810,11,39,17,10,9,18,6,0,43,67,2
48811,18,16,22,19,16,15,0,6,56,56,0
48812,20,17,15,12,13,29,3,3,51,61,2
48813,15,12,17,14,7,21,3,3,42,50,2
48814,29,14,18,20,13,21,0,6,60,61,2
48815,15,27,11,11,14,25,0,6,40,69,2
48816,20,19,10,19,18,15,3,3,51,56,2
48817,7,18,19,27,14,18,3,3,43,66,2
48818,11,16,14,26,17,12,0,6,42,60,2
48819,10,6,12,15,20,15,6,0,48,36,1
48820,16,16,27,17,11,21,0,6,54,60,2
48821,13,20,14,20,11,18,6,0,44,58,2
48822,21,17,17,12,22,15,0,6,60,50,1
48823,10,17,15,7,16,23,3,3,44,50,2
48824,15,10,15,15,14,18,0,6,44,49,2
48825,15,20,11,20,19,22,6,0,51,62,2
48826,14,20,13,17,18,16,3,3,48,56,2
48827,11,16,17,28,14,10,0,6,42,60,2
48828,23,9,20,14,8,27,6,0,57,50,1
48829,12,15,17,22,10,14,0,6,39,57,2
48830,12,16,10,24,12,19,6,0,40,59,2
48831,17,15,21,31,21,16,0,6,59,68,2
48832,14,9,19,24,23,19,6,0,62,52,1
48833,6,16,17,21,11,14,6,0,40,51,2
48834,21,18,13,14,25,19,3,3,62,54,1
48835,9,19,21,20,10,16,0,6,40,61,2
48836,15,21,8,11,17,19,6,0,46,51,2
48837,18,25,14,18,19,18,3,3,54,64,2
48838,22,20,14,14,21,14,3,3,60,51,1
48839,18,11,11,8,26,15,0,6,55,40,1
48840,15,18,19,21,22,9,3,3,59,51,1
