game_no,r1p1,r1p2,r2p1,r2p2,r3p1,r3p2,p1_pudding,p2_pudding,p1_total,p2_total,winner
51959,12,15,18,13,15,26,0,6,45,60,2
51960,16,15,15,31,13,12,6,0,50,58,2
51961,19,12,22,15,17,15,6,0,64,42,1
51962,33,24,17,9,15,13,0,6,65,52,1
51963,16,14,22,9,28,13,6,0,72,36,1
51964,20,15,12,10,13,18,0,6,45,49,2
51965,14,20,15,13,16,24,6,0,51,57,2
51966,12,19,17,20,13,18,0,6,42,63,2
51967,17,22,9,16,17,15,6,0,49,53,2
51968,10,14,14,13,15,10,6,0,45,37,1
51969,7,28,21,12,22,16,6,0,56,56,0
51970,22,18,21,8,23,29,0,6,66,61,1
51971,18,13,14,22,23,15,0,6,55,56,2
51972,20,9,15,18,25,23,0,6,60,56,1
51973,13,15,21,18,11,17,6,0,51,50,1
51974,12,20,16,26,13,10,0,6,41,62,2
51975,14,23,19,18,15,28,6,0,54,69,2
51976,24,16,12,15,19,11,6,0,61,42,1
51977,12,16,12,19,12,14,6,0,42,49,2
51978,23,16,22,21,21,18,3,3,69,58,1
51979,9,12,17,12,18,20,6,0,50,44,1
51980,12,10,12,25,15,15,6,0,45,50,2
51981,17,25,22,11,14,18,6,0,59,54,1
51982,9,17,17,23,18,9,0,6,44,55,2
51983,15,17,14,23,22,11,0,6,51,57,2
51984,8,15,25,17,18,11,6,0,57,43,1
51985,16,10,19,16,25,28,6,0,66,54,1
51986,16,24,13,20,19,11,0,6,48,61,2
51987,19,21,14,28,20,14,0,6,53,69,2
51988,12,14,16,14,14,21,6,0,48,49,2
51989,12,12,23,12,12,21,0,6,47,51,2
51990,16,19,10,12,16,10,6,0,48,41,1
51991,24,10,15,9,18,17,0,6,57,42,1
51992,23,16,12,7,19,17,0,6,54,46,1
51993,27,12,8,14,17,20,0,6,52,52,0
51994,12,6,17,16,23,21,6,0,58,43,1
51995,17,13,18,16,19,18,6,0,60,47,1
51996,23,9,30,14,22,17,3,3,78,43,1
51997,18,14,13,9,13,18,3,3,47,44,1
51998,20,8,24,21,11,14,6,0,61,43,1
51999,9,18,11,18,15,21,6,0,41,57,2
52000,12,16,22,12,21,13,6,0,61,41,1
52001,23,15,33,10,12,16,3,3,71,44,1
52002,20,27,17,15,11,18,0,6,48,66,2
52003,16,18,17,11,18,24,6,0,57,53,1
52004,7,15,27,16,24,17,0,6,58,54,1
52005,11,17,16,20,18,24,3,3,48,64,2
52006,24,15,17,18,28,15,6,0,75,48,1
52007,23,17,17,19,18,15,6,0,64,51,1
52008,17,19,22,17,17,16,0,6,56,58,2
52009,14,28,21,14,14,7,0,6,49,55,2
52010,24,14,15,12,15,19,6,0,60,45,1
52011,12,20,11,12,23,13,0,6,46,51,2
52012,24,17,18,12,16,12,0,6,58,47,1
52013,14,15,22,9,17,26,6,0,59,50,1
52014,15,9,11,22,15,15,6,0,47,46,1
52015,19,20,21,22,9,12,0,6,49,60,2
52016,8,7,20,11,19,13,6,0,53,31,1
52017,8,19,13,20,15,9,0,6,36,54,2
52018,26,17,17,12,16,16,6,0,65,45,1
52019,18,15,23,22,12,30,6,0,59,67,2
52020,18,21,11,11,13,14,0,6,42,52,2
52021,15,22,14,12,20,15,0,6,49,55,2
52022,7,20,7,18,21,9,0,6,35,53,2
52023,33,12,21,17,6,31,6,0,66,60,1
52024,9,14,26,15,18,12,6,0,59,41,1
52025,22,17,18,12,11,16,0,6,51,51,0
52026,15,9,23,14,12,19,6,0,56,42,1
52027,11,17,22,14,9,19,6,0,48,50,2
52028,24,14,23,16,27,15,0,6,74,51,1
52029,20,16,11,18,12,16,6,0,49,50,2
52030,12,11,19,16,14,23,3,3,48,53,2
52031,21,13,17,18,19,16,0,6,57,53,1
52032,23,13,16,10,14,17,6,0,59,40,1
52033,15,17,15,19,13,17,6,0,49,53,2
52034,8,12,20,6,24,22,3,3,55,43,1
52035,27,10,16,27,19,18,3,3,65,58,1
52036,12,18,18,15,27,22,3,3,60,58,1
52037,18,16,9,12,28,9,0,6,55,43,1
52038,18,11,19,16,12,13,0,6,49,46,1
52039,21,12,16,25,20,12,3,3,60,52,1
52040,17,18,11,20,17,20,6,0,51,58,2
52041,6,17,21,14,18,21,3,3,48,55,2
52042,9,12,23,19,15,17,0,6,47,54,2
52043,17,14,22,9,30,19,6,0,75,42,1
52044,25,20,19,9,13,21,6,0,63,50,1
52045,23,18,17,15,14,19,0,6,54,58,2
52046,18,11,15,21,20,18,3,3,56,53,1
52047,21,16,21,11,16,22,3,3,61,52,1
52048,16,14,19,14,21,10,6,0,62,38,1
52049,23,25,17,15,13,17,3,3,56,60,2
52050,28,9,7,17,20,16,6,0,61,42,1
52051,15,16,20,18,17,14,0,6,52,54,2
52052,12,12,22,27,11,28,3,3,48,70,2
52053,20,22,13,31,28,14,0,6,61,73,2
52054,11,9,20,9,14,22,3,3,48,43,1
52055,17,13,12,18,22,26,3,3,54,60,2
52056,26,16,28,19,10,19,3,3,67,57,1
52057,12,15,9,15,15,23,0,6,36,59,2
52058,21,22,11,19,7,13,0,6,39,60,2
52059,24,19,16,9,25,12,0,6,65,46,1
52060,16,16,12,9,25,14,6,0,59,39,1
52061,8,18,19,12,24,21,3,3,54,54,0
52062,28,15,11,18,20,12,0,6,59,51,1
52063,19,21,15,22,16,20,6,0,56,63,2
52064,12,15,13,18,23,19,0,6,48,58,2
52065,21,19,21,22,16,23,6,0,64,64,0
52066,12,28,16,10,28,19,0,6,56,63,2
52067,9,24,19,15,12,15,6,0,46,54,2
52068,17,15,14,16,9,16,3,3,43,50,2
52069,20,12,14,10,14,18,6,0,54,40,1
52070,20,12,14,12,21,19,3,3,58,46,1
52071,13,24,13,14,12,24,6,0,44,62,2
52072,28,10,21,21,16,18,0,6,65,55,1
52073,20,17,10,14,11,8,0,6,41,45,2
52074,15,21,8,7,23,15,6,0,52,43,1
52075,19,17,20,22,22,12,6,0,67,51,1
52076,17,18,7,20,13,19,6,0,43,57,2
52077,18,18,17,9,7,13,6,0,48,40,1
52078,15,12,22,27,16,29,3,3,56,71,2
52079,12,12,21,21,17,16,0,6,50,55,2
52080,16,22,17,22,19,19,6,0,58,63,2
52081,22,19,21,16,27,7,0,6,70,48,1
52082,9,8,21,25,23,10,0,6,53,49,1
52083,22,20,29,16,8,13,6,0,65,49,1
52084,16,16,21,9,11,23,0,6,48,54,2
52085,15,9,22,12,19,21,0,6,56,48,1
52086,11,12,21,15,9,11,3,3,44,41,1
52087,21,15,11,17,20,14,3,3,55,49,1
52088,8,20,19,20,12,20,3,3,42,63,2
52089,22,14,15,15,17,24,3,3,57,56,1
52090,9,19,25,33,24,17,0,6,58,75,2
52091,12,18,12,26,15,8,0,6,39,58,2
52092,15,13,20,23,16,21,3,3,54,60,2
52093,20,15,21,12,8,22,3,3,52,52,0
52094,19,16,22,14,12,11,3,3,56,44,1
52095,21,18,7,14,22,23,6,0,56,55,1
52096,22,21,15,15,16,14,0,6,53,56,2
52097,18,16,12,15,10,19,0,6,40,56,2
52098,12,25,25,20,11,13,6,0,54,58,2
52099,16,20,16,22,7,18,0,6,39,66,2
52100,20,18,11,11,12,14,6,0,49,43,1
52101,8,21,18,22,16,13,6,0,48,56,2
52102,17,9,9,14,22,22,3,3,51,48,1
52103,21,19,25,11,17,23,0,6,63,59,1
52104,16,23,20,10,15,12,0,6,51,51,0
52105,12,16,16,12,16,10,0,6,44,44,0
52106,14,16,21,20,13,17,3,3,51,56,2
52107,15,16,21,15,27,17,0,6,63,54,1
52108,19,20,19,17,14,8,0,6,52,51,1
52109,18,11,12,24,11,25,6,0,47,60,2
52110,16,21,20,15,10,20,6,0,52,56,2
52111,15,23,22,19,14,13,0,6,51,61,2
52112,20,32,10,14,20,17,6,0,56,63,2
52113,23,20,14,18,12,15,6,0,55,53,1
52114,21,15,14,9,21,16,0,6,56,46,1
52115,19,14,10,17,25,14,6,0,60,45,1
52116,16,17,17,17,23,15,6,0,62,49,1
52117,21,16,23,17,16,16,0,6,60,55,1
52118,9,12,15,16,12,15,6,0,42,43,2
52119,14,21,18,13,13,23,6,0,51,57,2
52120,23,13,16,23,14,14,0,6,53,56,2
52121,13,10,6,14,25,15,0,6,44,45,2
52122,19,20,12,16,23,15,0,6,54,57,2
52123,18,20,16,23,19,11,0,6,53,60,2
52124,18,16,22,22,11,19,3,3,54,60,2
52125,14,22,13,20,15,9,3,3,45,54,2
52126,14,22,18,24,17,20,0,6,49,72,2
52127,18,16,12,12,16,14,6,0,52,42,1
52128,19,17,14,23,9,20,0,6,42,66,2
52129,15,20,18,25,13,23,6,0,52,68,2
52130,16,12,18,14,21,28,3,3,58,57,1
52131,17,11,16,18,12,18,6,0,51,47,1
52132,15,20,28,25,6,12,0,6,49,63,2
52133,21,30,17,18,7,11,3,3,48,62,2
52134,17,14,12,20,19,26,3,3,51,63,2
52135,14,18,20,13,22,18,0,6,56,55,1
52136,14,25,24,12,18,16,3,3,59,56,1
52137,19,18,12,15,16,13,0,6,47,52,2
52138,13,20,18,15,25,21,3,3,59,59,0
52139,11,20,11,12,14,18,6,0,42,50,2
52140,15,21,14,20,16,13,0,6,45,60,2
52141,21,16,15,26,9,7,6,0,51,49,1
52142,20,13,28,12,12,13,6,0,66,38,1
52143,9,14,18,20,11,12,0,6,38,52,2
52144,19,11,21,23,11,6,3,3,54,43,1
52145,9,15,20,11,20,20,6,0,55,46,1
52146,19,9,18,12,16,20,0,6,53,47,1
52147,18,11,24,14,14,14,0,6,56,45,1
52148,17,20,9,22,22,15,3,3,51,60,2
52149,17,17,17,11,12,15,3,3,49,46,1
52150,13,11,13,16,15,14,0,6,41,47,2
52151,22,27,11,19,9,17,6,0,48,63,2
52152,14,16,16,15,14,22,0,6,44,59,2
52153,21,12,15,17,11,11,6,0,53,40,1
52154,13,21,15,20,28,10,3,3,59,54,1
52155,11,15,13,9,12,11,3,3,39,38,1
52156,22,15,17,18,29,12,0,6,68,51,1
52157,18,18,20,23,18,15,0,6,56,62,2
52158,18,11,30,14,15,14,0,6,63,45,1
52159,20,6,19,21,22,21,6,0,67,48,1
52160,15,28,20,10,12,15,6,0,53,53,0
52161,18,13,15,18,12,17,0,6,45,54,2
52162,13,16,24,19,19,21,0,6,56,62,2
52163,15,17,9,19,7,19,6,0,37,55,2
52164,10,16,23,18,18,20,0,6,51,60,2
52165,15,15,11,16,27,15,0,6,53,52,1
52166,17,16,15,12,17,15,3,3,52,46,1
52167,17,20,11,8,27,17,3,3,58,48,1
52168,17,10,19,15,9,21,6,0,51,46,1
52169,25,21,11,10,13,17,3,3,52,51,1
52170,21,11,23,26,14,20,0,6,58,63,2
52171,10,22,17,15,20,20,3,3,50,60,2
52172,13,17,20,19,18,12,0,6,51,54,2
52173,21,10,20,29,14,14,0,6,55,59,2
52174,12,10,11,16,17,12,6,0,46,38,1
52175,25,25,24,10,12,12,6,0,67,47,1
52176,12,28,18,18,19,16,3,3,52,65,2
52177,24,21,16,9,26,22,6,0,72,52,1
52178,20,19,15,15,25,20,3,3,63,57,1
52179,24,21,13,11,18,12,3,3,58,47,1
52180,15,13,16,22,23,12,6,0,60,47,1
52181,13,26,16,18,20,9,0,6,49,59,2
52182,22,13,16,17,24,20,0,6,62,56,1
52183,23,17,18,16,11,12,0,6,52,51,1
52184,22,7,9,17,24,25,0,6,55,55,0
52185,9,23,16,10,14,17,6,0,45,50,2
52186,20,11,17,33,16,15,6,0,59,59,0
52187,20,14,15,23,15,21,6,0,56,58,2
52188,20,20,17,24,10,21,6,0,53,65,2
52189,18,20,14,25,21,18,6,0,59,63,2
52190,22,18,18,16,16,21,0,6,56,61,2
52191,21,24,12,24,15,23,3,3,51,74,2
52192,20,27,13,22,8,23,6,0,47,72,2
52193,12,3,15,24,12,17,3,3,42,47,2
52194,13,14,22,15,13,24,3,3,51,56,2
52195,21,19,22,12,20,9,0,6,63,46,1
52196,20,15,15,14,12,23,6,0,53,52,1
52197,13,13,19,20,10,9,0,6,42,48,2
52198,12,9,18,16,15,21,6,0,51,46,1
52199,19,19,28,23,19,12,0,6,66,60,1
52200,17,22,9,24,14,18,6,0,46,64,2
52201,20,7,11,26,15,11,0,6,46,50,2
52202,10,11,10,21,21,17,3,3,44,52,2
52203,17,16,13,24,7,7,0,6,37,53,2
52204,25,17,19,12,23,24,6,0,73,53,1
52205,16,26,15,21,26,16,3,3,60,66,2
52206,25,15,15,14,12,17,6,0,58,46,1
52207,11,11,20,9,20,22,3,3,54,45,1
52208,21,21,10,25,11,22,3,3,45,71,2
52209,14,12,13,14,19,21,0,6,46,53,2
52210,9,15,25,22,10,14,6,0,50,51,2
52211,18,22,12,26,13,12,3,3,46,63,2
52212,13,16,19,13,21,22,3,3,56,54,1
52213,19,17,10,19,14,12,3,3,46,51,2
52214,17,21,20,20,10,9,6,0,53,50,1
52215,7,11,15,21,21,29,6,0,49,61,2
52216,27,20,23,12,18,19,6,0,74,51,1
52217,17,27,11,20,13,12,3,3,44,62,2
52218,15,22,13,17,17,6,0,6,45,51,2
52219,18,16,12,19,23,21,6,0,59,56,1
52220,17,10,14,29,18,12,3,3,52,54,2
52221,12,12,17,21,24,10,0,6,53,49,1
52222,11,8,11,8,21,17,0,6,43,39,1
52223,19,11,7,28,21,9,6,0,53,48,1
52224,14,29,8,29,20,17,3,3,45,78,2
52225,23,18,21,12,13,14,6,0,63,44,1
52226,23,11,9,20,20,18,3,3,55,52,1
52227,28,22,25,9,12,10,3,3,68,44,1
52228,11,20,18,20,13,14,6,0,48,54,2
52229,14,16,22,13,12,18,3,3,51,50,1
52230,16,16,18,17,8,19,6,0,48,52,2
52231,11,15,22,13,17,13,0,6,50,47,1
52232,20,18,16,15,28,10,3,3,67,46,1
52233,16,12,23,25,18,16,0,6,57,59,2
52234,23,16,16,12,14,19,6,0,59,47,1
52235,17,19,10,18,17,21,6,0,50,58,2
52236,14,20,14,25,24,12,3,3,55,60,2
52237,12,13,27,16,22,18,0,6,61,53,1
52238,16,14,16,21,12,14,3,3,47,52,2
52239,13,15,19,17,14,13,3,3,49,48,1
52240,19,9,12,13,24,13,6,0,61,35,1
52241,20,15,17,20,15,14,6,0,58,49,1
52242,12,14,33,21,15,17,3,3,63,55,1
52243,12,12,25,22,21,10,3,3,61,47,1
52244,13,12,17,23,8,21,6,0,44,56,2
52245,29,15,23,15,15,12,0,6,67,48,1
52246,10,13,16,14,20,15,6,0,52,42,1
52247,22,17,15,10,17,14,0,6,54,47,1
52248,17,18,15,25,17,10,0,6,49,59,2
52249,16,14,16,14,14,13,0,6,46,47,2
52250,18,12,10,20,16,14,0,6,44,52,2
52251,20,9,19,17,14,9,6,0,59,35,1
52252,12,28,16,11,27,12,0,6,55,57,2
52253,21,16,13,10,15,12,0,6,49,44,1
52254,12,36,10,11,14,16,3,3,39,66,2
52255,15,15,9,16,23,17,3,3,50,51,2
52256,11,9,19,23,13,17,6,0,49,49,0
52257,18,14,7,18,19,17,3,3,47,52,2
52258,17,22,9,23,14,25,0,6,40,76,2
52259,27,20,19,21,8,13,0,6,54,60,2
52260,19,19,21,17,19,14,0,6,59,56,1
52261,18,18,17,21,23,14,0,6,58,59,2
52262,19,15,10,23,6,14,0,6,35,58,2
52263,12,18,18,11,18,22,6,0,54,51,1
52264,16,9,24,10,14,18,3,3,57,40,1
52265,22,19,24,23,18,11,3,3,67,56,1
52266,17,23,23,15,16,14,6,0,62,52,1
52267,14,29,17,13,15,12,3,3,49,57,2
52268,18,19,12,26,15,22,3,3,48,70,2
52269,17,14,22,17,16,16,6,0,61,47,1
52270,29,15,10,22,18,26,3,3,60,66,2
52271,12,11,14,13,7,14,0,6,33,44,2
52272,12,13,12,16,11,20,3,3,38,52,2
52273,15,18,11,11,16,17,6,0,48,46,1
52274,18,14,10,14,21,13,0,6,49,47,1
52275,23,15,13,23,15,22,3,3,54,63,2
52276,16,12,16,10,15,19,0,6,47,47,0
52277,13,15,10,17,16,14,3,3,42,49,2
52278,23,13,16,21,15,19,0,6,54,59,2
52279,16,26,11,16,16,15,3,3,46,60,2
52280,21,12,17,16,11,9,0,6,49,43,1
52281,15,13,22,18,18,8,3,3,58,42,1
52282,18,14,11,22,19,21,3,3,51,60,2
52283,17,20,10,15,20,10,6,0,53,45,1
52284,12,19,13,20,20,14,0,6,45,59,2
52285,25,16,15,6,20,15,3,3,63,40,1
52286,17,12,23,9,16,15,6,0,62,36,1
52287,20,18,13,18,7,14,6,0,46,50,2
52288,12,13,18,34,12,22,0,6,42,75,2
52289,22,11,20,7,15,21,6,0,63,39,1
52290,10,14,14,17,13,11,6,0,43,42,1
52291,17,11,25,21,13,25,3,3,58,60,2
52292,20,24,16,12,6,10,6,0,48,46,1
52293,13,14,9,8,18,16,0,6,40,44,2
52294,18,7,16,16,10,19,6,0,50,42,1
52295,24,11,10,9,18,27,0,6,52,53,2
52296,16,10,17,14,20,24,3,3,56,51,1
52297,16,18,17,12,16,13,3,3,52,46,1
52298,21,12,19,27,13,18,6,0,59,57,1
52299,12,23,5,9,21,21,6,0,44,53,2
52300,19,22,22,20,27,16,0,6,68,64,1
52301,17,9,17,23,22,15,0,6,56,53,1
52302,6,27,11,9,20,23,6,0,43,59,2
52303,18,10,23,18,15,18,6,0,62,46,1
52304,18,21,20,18,19,18,0,6,57,63,2
52305,16,15,10,10,18,15,3,3,47,43,1
52306,23,20,21,8,12,33,6,0,62,61,1
52307,16,21,14,26,15,19,0,6,45,72,2
52308,15,15,21,14,13,10,0,6,49,45,1
52309,12,18,20,12,26,15,0,6,58,51,1
52310,13,20,13,18,16,24,6,0,48,62,2
52311,13,20,10,9,18,26,6,0,47,55,2
52312,12,15,26,21,9,9,3,3,50,48,1
52313,9,28,20,14,19,20,3,3,51,65,2
52314,27,7,18,18,18,29,3,3,66,57,1
52315,21,15,14,9,12,14,6,0,53,38,1
52316,23,17,20,10,19,27,6,0,68,54,1
52317,16,13,17,11,16,10,0,6,49,40,1
52318,14,17,14,22,14,15,3,3,45,57,2
52319,13,7,17,20,11,14,0,6,41,47,2
52320,14,9,23,11,23,10,0,6,60,36,1
52321,12,18,7,15,14,18,3,3,36,54,2
52322,19,12,22,25,19,22,6,0,66,59,1
52323,14,25,11,13,14,18,3,3,42,59,2
52324,18,14,7,30,16,8,6,0,47,52,2
52325,23,10,19,6,24,17,3,3,69,36,1
52326,12,22,11,16,17,14,0,6,40,58,2
52327,20,22,26,18,15,7,6,0,67,47,1
52328,15,16,20,11,12,19,3,3,50,49,1
52329,24,17,13,17,15,18,3,3,55,55,0
52330,28,20,13,19,13,7,0,6,54,52,1
52331,7,20,17,23,15,16,3,3,42,62,2
52332,14,21,26,13,17,17,0,6,57,57,0
52333,13,15,26,22,35,7,3,3,77,47,1
52334,10,23,15,24,13,21,0,6,38,74,2
52335,16,12,13,20,13,26,6,0,48,58,2
52336,17,13,19,18,23,15,0,6,59,52,1
52337,13,17,21,14,18,17,6,0,58,48,1
52338,21,15,14,11,20,24,3,3,58,53,1
52339,23,24,15,15,22,10,3,3,63,52,1
52340,14,23,17,15,11,27,6,0,48,65,2
52341,15,12,13,21,17,14,6,0,51,47,1
52342,17,22,18,10,27,19,0,6,62,57,1
52343,25,18,10,23,14,19,0,6,49,66,2
52344,17,14,21,16,13,13,6,0,57,43,1
52345,25,14,6,12,20,12,6,0,57,38,1
52346,14,10,15,23,18,12,0,6,47,51,2
52347,11,15,28,9,23,20,0,6,62,50,1
52348,15,19,19,19,17,14,0,6,51,58,2
52349,23,16,7,23,23,10,0,6,53,55,2
52350,24,18,11,21,16,22,0,6,51,67,2
52351,29,24,7,18,24,14,6,0,66,56,1
52352,21,24,24,20,18,8,3,3,66,55,1
52353,13,15,16,11,25,14,0,6,54,46,1
52354,16,13,7,14,20,13,3,3,46,43,1
52355,12,27,18,12,7,16,0,6,37,61,2
52356,19,21,24,22,13,11,3,3,59,57,1
52357,18,14,26,11,11,10,6,0,61,35,1
52358,20,9,16,11,23,12,3,3,62,35,1
52359,15,20,11,19,19,14,6,0,51,53,2
52360,18,16,19,20,12,19,3,3,52,58,2
52361,15,18,27,19,17,28,6,0,65,65,0
52362,15,17,12,14,14,21,6,0,47,52,2
52363,18,31,27,15,6,24,6,0,57,70,2
52364,20,22,17,12,20,12,0,6,57,52,1
52365,20,13,17,18,13,21,6,0,56,52,1
52366,19,14,9,13,15,16,0,6,43,49,2
52367,18,12,6,13,29,23,0,6,53,54,2
52368,15,17,28,18,13,14,6,0,62,49,1
52369,12,11,21,14,7,15,6,0,46,40,1
52370,17,20,22,17,21,20,0,6,60,63,2
52371,20,9,22,19,6,28,6,0,54,56,2
52372,16,9,29,22,14,19,0,6,59,56,1
52373,19,20,12,12,27,21,0,6,58,59,2
52374,18,9,18,19,20,19,3,3,59,50,1
52375,20,18,17,24,10,4,3,3,50,49,1
52376,13,10,27,15,9,17,6,0,55,42,1
52377,26,20,13,9,17,21,3,3,59,53,1
52378,18,16,12,12,17,14,6,0,53,42,1
52379,22,14,9,13,22,16,0,6,53,49,1
52380,17,22,7,12,14,15,3,3,41,52,2
52381,10,20,26,17,13,18,0,6,49,61,2
52382,17,27,15,13,17,17,6,0,55,57,2
52383,9,8,28,16,10,18,6,0,53,42,1
52384,19,9,23,22,18,7,3,3,63,41,1
52385,20,19,9,21,19,15,0,6,48,61,2
52386,14,9,12,7,17,14,0,6,43,36,1
52387,14,9,23,17,13,10,0,6,50,42,1
52388,20,18,9,13,24,10,0,6,53,47,1
52389,10,17,21,17,22,19,6,0,59,53,1
52390,18,20,24,12,15,12,0,6,57,50,1
52391,10,14,9,19,24,16,6,0,49,49,0
52392,19,17,19,16,26,13,3,3,67,49,1
52393,16,15,13,10,24,20,3,3,56,48,1
52394,25,20,14,25,19,17,3,3,61,65,2
52395,24,16,16,9,10,15,6,0,56,40,1
52396,9,15,27,27,10,21,3,3,49,66,2
52397,17,26,23,18,28,13,6,0,74,57,1
52398,15,20,18,19,22,13,3,3,58,55,1
52399,12,14,14,20,9,18,6,0,41,52,2
52400,20,17,11,14,16,19,3,3,50,53,2
52401,9,11,10,19,24,19,3,3,46,52,2
52402,14,16,16,7,14,15,6,0,50,38,1
52403,19,12,11,9,18,13,3,3,51,37,1
52404,14,12,23,26,15,14,3,3,55,55,0
52405,12,17,19,26,10,19,3,3,44,65,2
52406,15,18,12,16,9,6,0,6,36,46,2
52407,13,12,9,15,15,14,3,3,40,44,2
52408,25,14,11,28,19,10,0,6,55,58,2
52409,23,14,12,13,24,12,6,0,65,39,1
52410,19,15,20,21,15,23,3,3,57,62,2
52411,17,24,13,26,14,12,3,3,47,65,2
52412,20,11,16,14,18,12,0,6,54,43,1
52413,9,22,28,13,14,5,0,6,51,46,1
52414,17,9,6,14,16,29,3,3,42,55,2
52415,15,28,25,22,22,13,6,0,68,63,1
52416,28,14,15,18,15,13,3,3,61,48,1
52417,24,12,22,24,12,12,0,6,58,54,1
52418,14,16,17,12,13,24,0,6,44,58,2
52419,13,7,27,14,16,25,3,3,59,49,1
52420,12,16,16,15,28,12,0,6,56,49,1
52421,20,21,13,13,12,12,0,6,45,52,2
52422,33,16,14,16,8,11,3,3,58,46,1
52423,11,13,18,22,15,21,3,3,47,59,2
52424,23,22,14,9,21,12,6,0,64,43,1
52425,4,11,14,18,18,18,6,0,42,47,2
52426,15,16,26,17,17,28,6,0,64,61,1
52427,15,13,17,10,24,12,0,6,56,41,1
52428,12,17,21,21,18,9,6,0,57,47,1
52429,22,13,14,13,15,10,3,3,54,39,1
52430,21,12,7,17,14,11,6,0,48,40,1
52431,14,21,9,16,21,18,0,6,44,61,2
52432,19,13,21,22,14,11,6,0,60,46,1
52433,17,12,16,10,18,13,3,3,54,38,1
52434,25,26,17,12,15,16,6,0,63,54,1
52435,28,20,9,17,17,25,0,6,54,68,2
52436,22,12,17,11,17,11,0,6,56,40,1
52437,12,20,18,17,19,15,0,6,49,58,2
52438,21,14,17,11,9,20,6,0,53,45,1
52439,12,12,14,23,9,23,0,6,35,64,2
52440,19,28,19,16,27,22,3,3,68,69,2
52441,25,17,18,18,18,9,0,6,61,50,1
52442,22,19,17,15,12,20,0,6,51,60,2
52443,16,13,13,11,18,11,3,3,50,38,1
52444,15,15,15,29,15,13,3,3,48,60,2
52445,17,23,12,6,16,12,0,6,45,47,2
52446,16,17,20,22,13,8,0,6,49,53,2
52447,25,9,17,11,16,21,0,6,58,47,1
52448,13,22,16,16,21,17,0,6,50,61,2
52449,21,15,23,16,14,9,6,0,64,40,1
52450,12,15,16,18,17,15,3,3,48,51,2
52451,23,15,24,11,22,21,3,3,72,50,1
52452,15,25,11,19,27,16,0,6,53,66,2
52453,14,18,24,9,20,20,0,6,58,53,1
52454,10,9,10,26,20,24,3,3,43,62,2
52455,16,6,19,16,24,14,3,3,62,39,1
52456,14,12,18,11,10,14,0,6,42,43,2
52457,15,8,9,16,11,18,6,0,41,42,2
52458,18,11,16,29,15,15,3,3,52,58,2
52459,12,20,19,16,13,13,0,6,44,55,2
52460,15,20,12,15,17,12,0,6,44,53,2
52461,17,10,11,18,12,17,0,6,40,51,2
52462,18,13,17,17,14,15,3,3,52,48,1
52463,21,24,15,12,15,15,6,0,57,51,1
52464,15,16,17,10,11,13,0,6,43,45,2
52465,15,16,27,11,20,21,6,0,68,48,1
52466,13,12,17,22,10,13,3,3,43,50,2
52467,18,7,20,15,13,11,6,0,57,33,1
52468,16,13,15,10,13,10,0,6,44,39,1
52469,13,17,19,18,16,12,6,0,54,47,1
52470,13,16,26,9,19,14,0,6,58,45,1
52471,15,16,13,6,20,12,6,0,54,34,1
52472,20,7,23,21,18,11,0,6,61,45,1
52473,16,17,24,17,19,18,0,6,59,58,1
52474,10,10,21,12,18,29,6,0,55,51,1
52475,23,22,13,14,15,8,3,3,54,47,1
52476,33,12,10,9,15,19,3,3,61,43,1
52477,24,13,18,21,14,13,0,6,56,53,1
52478,8,27,10,4,24,23,3,3,45,57,2
52479,16,10,18,14,18,19,0,6,52,49,1
52480,20,13,10,17,23,14,0,6,53,50,1
52481,19,16,24,15,11,9,3,3,57,43,1
52482,14,22,17,16,16,9,0,6,47,53,2
52483,22,18,12,27,32,17,0,6,66,68,2
52484,15,19,18,19,25,22,3,3,61,63,2
52485,16,10,14,20,13,22,3,3,46,55,2
52486,18,6,9,7,32,13,0,6,59,32,1
52487,16,21,13,11,17,22,6,0,52,54,2
52488,16,14,14,12,12,10,0,6,42,42,0
52489,22,20,17,14,16,13,3,3,58,50,1
52490,12,13,9,27,9,9,0,6,30,55,2
52491,16,13,10,29,17,15,6,0,49,57,2
52492,9,17,17,7,20,22,0,6,46,52,2
52493,9,8,15,21,15,21,6,0,45,50,2
52494,14,15,28,14,25,19,3,3,70,51,1
52495,19,14,20,10,24,11,0,6,63,41,1
52496,18,21,8,8,18,8,0,6,44,43,1
52497,7,10,25,17,12,14,0,6,44,47,2
52498,18,10,24,16,10,20,0,6,52,52,0
52499,14,8,19,15,23,9,6,0,62,32,1
52500,10,12,20,15,11,24,6,0,47,51,2
52501,25,13,21,24,9,16,3,3,58,56,1
52502,10,18,14,7,15,27,3,3,42,55,2
52503,18,23,16,18,19,19,3,3,56,63,2
52504,15,14,14,15,26,23,6,0,61,52,1
52505,13,22,20,20,7,23,6,0,46,65,2
52506,16,18,16,19,13,22,6,0,51,59,2
52507,20,9,20,32,16,12,3,3,59,56,1
52508,10,14,10,28,11,13,0,6,31,61,2
52509,12,10,21,11,13,15,3,3,49,39,1
52510,22,15,28,21,13,7,0,6,63,49,1
52511,16,19,14,20,6,20,6,0,42,59,2
52512,19,11,10,17,9,27,6,0,44,55,2
52513,18,20,23,11,12,14,0,6,53,51,1
52514,9,8,17,9,12,15,0,6,38,38,0
52515,13,30,18,9,8,13,6,0,45,52,2
