game_no,r1p1,r1p2,r2p1,r2p2,r3p1,r3p2,p1_pudding,p2_pudding,p1_total,p2_total,winner
78837,7,10,12,14,24,17,3,3,46,44,1
78838,14,11,21,20,15,9,3,3,53,43,1
78839,14,18,16,9,12,11,0,6,42,44,2
78840,12,16,11,18,18,16,0,6,41,56,2
78841,19,12,17,9,18,11,3,3,57,35,1
78842,9,8,16,13,14,15,3,3,42,39,1
78843,34,9,21,12,9,17,6,0,70,38,1
78844,18,13,12,26,11,18,3,3,44,60,2
78845,13,19,11,17,22,17,3,3,49,56,2
78846,18,18,14,19,21,10,0,6,53,53,0
78847,24,12,22,17,12,10,3,3,61,42,1
78848,31,12,11,14,27,16,0,6,69,48,1
78849,21,9,19,16,18,10,0,6,58,41,1
78850,18,11,16,16,17,17,6,0,57,44,1
78851,24,22,11,18,11,7,6,0,52,47,1
78852,20,17,11,12,26,16,6,0,63,45,1
78853,29,16,20,21,25,13,3,3,77,53,1
78854,23,14,12,18,24,12,0,6,59,50,1
78855,10,13,15,11,22,12,0,6,47,42,1
78856,17,20,12,26,19,19,3,3,51,68,2
78857,21,11,14,7,12,14,0,6,47,38,1
78858,11,21,19,16,13,17,0,6,43,60,2
78859,10,17,12,18,9,9,3,3,34,47,2
78860,26,18,17,13,15,16,0,6,58,53,1
78861,10,14,23,17,12,15,3,3,48,49,2
78862,17,14,20,17,18,12,0,6,55,49,1
78863,18,17,15,8,14,11,3,3,50,39,1
78864,12,10,12,9,18,11,0,6,42,36,1
78865,22,8,21,6,20,19,6,0,69,33,1
78866,26,14,20,16,21,16,0,6,67,52,1
78867,10,21,17,11,15,14,6,0,48,46,1
78868,13,17,9,12,26,8,0,6,48,43,1
78869,14,15,22,11,12,10,6,0,54,36,1
78870,15,10,17,12,13,11,3,3,48,36,1
78871,23,10,17,19,25,15,0,6,65,50,1
78872,12,14,16,15,14,16,3,3,45,48,2
78873,17,12,19,7,21,11,3,3,60,33,1
78874,13,15,9,8,9,29,3,3,34,55,2
78875,26,20,13,7,20,17,3,3,62,47,1
78876,12,14,15,9,22,11,6,0,55,34,1
78877,16,8,22,18,13,12,3,3,54,41,1
78878,6,8,17,16,11,20,6,0,40,44,2
78879,16,14,13,19,21,17,0,6,50,56,2
78880,17,21,16,20,18,13,6,0,57,54,1
78881,17,15,14,15,13,17,3,3,47,50,2
78882,15,12,18,17,16,11,3,3,52,43,1
78883,26,10,17,12,15,16,6,0,64,38,1
78884,8,17,14,16,22,18,0,6,44,57,2
78885,22,12,19,9,14,20,6,0,61,41,1
78886,14,18,14,17,25,18,0,6,53,59,2
78887,12,20,14,16,19,13,0,6,45,55,2
78888,24,10,13,13,10,15,3,3,50,41,1
78889,23,14,17,11,15,17,0,6,55,48,1
78890,7,16,23,15,20,11,3,3,53,45,1
78891,20,19,14,13,16,14,6,0,56,46,1
78892,16,14,13,14,23,17,6,0,58,45,1
78893,17,7,15,15,15,12,0,6,47,40,1
78894,17,18,31,8,12,15,3,3,63,44,1
78895,18,12,18,19,21,17,3,3,60,51,1
78896,21,10,17,12,23,8,3,3,64,33,1
78897,16,15,23,21,22,18,3,3,64,57,1
78898,15,25,17,14,12,12,0,6,44,57,2
78899,22,16,22,13,9,9,0,6,53,44,1
78900,8,12,17,11,26,15,0,6,51,44,1
78901,17,11,6,15,23,10,0,6,46,42,1
78902,9,15,12,13,19,10,3,3,43,41,1
78903,20,14,18,14,11,14,3,3,52,45,1
78904,24,12,14,16,19,18,6,0,63,46,1
78905,22,13,13,17,10,12,0,6,45,48,2
78906,14,20,19,23,21,19,6,0,60,62,2
78907,19,19,20,13,18,12,6,0,63,44,1
78908,20,18,12,12,27,16,0,6,59,52,1
78909,22,7,15,8,20,6,0,6,57,27,1
78910,12,13,17,12,15,13,0,6,44,44,0
78911,17,13,26,9,10,18,3,3,56,43,1
78912,14,20,13,18,14,15,0,6,41,59,2
78913,19,11,24,14,9,23,3,3,55,51,1
78914,16,12,11,13,32,12,3,3,62,40,1
78915,9,16,17,21,19,17,3,3,48,57,2
78916,21,12,19,15,23,10,0,6,63,43,1
78917,18,11,14,16,23,12,0,6,55,45,1
78918,21,15,12,16,7,16,3,3,43,50,2
78919,20,12,25,9,12,14,0,6,57,41,1
78920,12,16,14,12,19,17,0,6,45,51,2
78921,21,7,16,15,17,11,6,0,60,33,1
78922,25,14,15,23,15,16,6,0,61,53,1
78923,15,11,23,19,4,17,6,0,48,47,1
78924,11,5,19,9,16,25,0,6,46,45,1
78925,13,17,17,14,18,11,0,6,48,48,0
78926,14,17,12,10,17,15,0,6,43,48,2
78927,25,10,9,16,14,15,6,0,54,41,1
78928,14,16,18,19,23,19,6,0,61,54,1
78929,18,9,13,12,6,15,6,0,43,36,1
78930,19,19,20,11,16,15,6,0,61,45,1
78931,25,11,11,13,21,22,0,6,57,52,1
78932,11,21,16,6,18,15,0,6,45,48,2
78933,12,7,28,16,18,11,3,3,61,37,1
78934,18,17,12,12,14,12,0,6,44,47,2
78935,17,14,22,11,17,11,3,3,59,39,1
78936,11,22,12,13,14,10,0,6,37,51,2
78937,20,14,14,18,14,8,0,6,48,46,1
78938,19,11,20,6,17,12,6,0,62,29,1
78939,15,15,20,17,14,12,0,6,49,50,2
78940,22,12,17,9,7,13,6,0,52,34,1
78941,17,6,18,11,13,18,3,3,51,38,1
78942,11,19,13,12,13,17,3,3,40,51,2
78943,12,26,13,17,15,22,3,3,43,68,2
78944,11,20,12,12,9,16,6,0,38,48,2
78945,17,14,18,22,17,18,6,0,58,54,1
78946,12,17,22,9,16,17,3,3,53,46,1
78947,16,18,21,13,13,18,6,0,56,49,1
78948,19,19,15,10,13,18,6,0,53,47,1
78949,17,10,11,13,11,9,0,6,39,38,1
78950,17,11,17,11,19,17,6,0,59,39,1
78951,12,15,19,14,15,16,3,3,49,48,1
78952,20,12,16,15,15,11,0,6,51,44,1
78953,20,17,14,10,13,12,6,0,53,39,1
78954,14,12,21,8,17,15,6,0,58,35,1
78955,27,21,11,14,27,15,0,6,65,56,1
78956,22,15,12,10,16,13,3,3,53,41,1
78957,17,15,19,12,23,23,0,6,59,56,1
78958,14,14,19,21,24,23,3,3,60,61,2
78959,4,14,7,23,18,16,6,0,35,53,2
78960,17,23,12,13,19,7,0,6,48,49,2
78961,19,12,11,10,16,21,6,0,52,43,1
78962,22,16,11,17,25,14,6,0,64,47,1
78963,11,19,26,10,18,13,0,6,55,48,1
78964,18,20,13,7,26,16,0,6,57,49,1
78965,23,13,14,10,16,12,3,3,56,38,1
78966,18,14,13,14,7,25,6,0,44,53,2
78967,20,15,24,11,16,8,0,6,60,40,1
78968,15,12,24,13,12,14,6,0,57,39,1
78969,15,22,15,7,16,19,3,3,49,51,2
78970,12,8,18,19,15,23,3,3,48,53,2
78971,13,14,18,18,21,18,3,3,55,53,1
78972,18,9,16,17,13,9,6,0,53,35,1
78973,17,17,21,9,15,12,0,6,53,44,1
78974,18,21,11,10,15,17,3,3,47,51,2
78975,11,12,18,10,7,15,3,3,39,40,2
78976,21,13,21,14,23,9,3,3,68,39,1
78977,13,10,14,19,22,18,6,0,55,47,1
78978,15,15,14,23,13,19,6,0,48,57,2
78979,24,9,22,22,21,11,0,6,67,48,1
78980,21,14,14,15,12,14,6,0,53,43,1
78981,18,12,22,17,16,20,6,0,62,49,1
78982,14,13,16,8,20,22,0,6,50,49,1
78983,26,12,20,16,22,12,0,6,68,46,1
78984,19,9,7,11,22,16,6,0,54,36,1
78985,21,15,17,10,12,16,6,0,56,41,1
78986,14,16,28,11,13,11,6,0,61,38,1
78987,22,11,10,19,20,19,3,3,55,52,1
78988,22,19,14,16,27,19,3,3,66,57,1
78989,11,12,19,11,15,12,6,0,51,35,1
78990,23,15,11,12,12,18,3,3,49,48,1
78991,22,12,18,26,16,15,0,6,56,59,2
78992,14,8,22,8,13,7,0,6,49,29,1
78993,14,10,21,13,14,19,6,0,55,42,1
78994,22,19,26,18,18,8,0,6,66,51,1
78995,20,15,13,15,19,14,0,6,52,50,1
78996,18,18,20,10,7,14,6,0,51,42,1
78997,16,9,23,21,11,11,0,6,50,47,1
78998,16,12,15,14,29,15,6,0,66,41,1
78999,22,14,21,14,20,12,6,0,69,40,1
79000,25,14,15,10,21,12,3,3,64,39,1
79001,13,19,15,14,13,19,6,0,47,52,2
79002,15,9,20,12,11,14,3,3,49,38,1
79003,10,24,15,17,18,12,3,3,46,56,2
79004,10,17,23,14,15,11,0,6,48,48,0
79005,15,14,12,20,14,12,0,6,41,52,2
79006,23,21,9,16,17,16,6,0,55,53,1
79007,18,5,16,13,26,9,0,6,60,33,1
79008,14,19,9,15,19,16,6,0,48,50,2
79009,18,9,12,12,19,19,0,6,49,46,1
79010,23,8,17,17,13,9,6,0,59,34,1
79011,13,6,13,18,16,19,0,6,42,49,2
79012,18,13,17,18,16,18,6,0,57,49,1
79013,20,18,7,14,13,14,0,6,40,52,2
79014,22,9,12,6,14,16,3,3,51,34,1
79015,26,10,7,14,13,8,3,3,49,35,1
79016,20,14,22,14,20,13,0,6,62,47,1
79017,12,22,16,17,17,13,6,0,51,52,2
79018,13,12,14,17,27,17,3,3,57,49,1
79019,27,14,18,10,14,28,6,0,65,52,1
79020,13,9,16,15,22,26,6,0,57,50,1
79021,17,13,22,8,14,25,6,0,59,46,1
79022,19,6,17,11,14,16,3,3,53,36,1
79023,11,13,19,21,12,10,3,3,45,47,2
79024,10,21,17,15,13,9,6,0,46,45,1
79025,14,23,16,13,12,25,6,0,48,61,2
79026,16,9,19,17,13,18,3,3,51,47,1
79027,27,9,10,11,25,15,3,3,65,38,1
79028,18,14,32,21,11,15,3,3,64,53,1
79029,18,20,16,24,20,7,0,6,54,57,2
79030,23,17,25,12,17,12,3,3,68,44,1
79031,13,26,17,16,14,15,6,0,50,57,2
79032,13,16,20,14,18,11,0,6,51,47,1
79033,20,12,11,20,20,17,0,6,51,55,2
79034,9,12,26,17,11,11,3,3,49,43,1
79035,22,8,17,14,15,16,6,0,60,38,1
79036,23,11,21,16,17,14,0,6,61,47,1
79037,22,12,14,7,17,17,6,0,59,36,1
79038,28,13,12,12,19,6,0,6,59,37,1
79039,16,7,7,16,17,17,3,3,43,43,0
79040,12,16,15,18,18,19,6,0,51,53,2
79041,14,7,22,14,11,10,0,6,47,37,1
79042,17,21,18,14,11,19,6,0,52,54,2
79043,18,21,12,22,12,13,6,0,48,56,2
79044,19,19,22,15,9,11,6,0,56,45,1
79045,20,15,14,21,15,13,6,0,55,49,1
79046,29,26,23,12,9,15,0,6,61,59,1
79047,17,8,24,7,22,20,6,0,69,35,1
79048,19,9,25,11,7,16,6,0,57,36,1
79049,13,22,12,15,17,7,0,6,42,50,2
79050,23,8,26,14,30,11,0,6,79,39,1
79051,18,10,16,17,9,15,6,0,49,42,1
79052,19,15,9,13,15,11,3,3,46,42,1
79053,18,14,19,22,16,15,3,3,56,54,1
79054,16,7,20,17,26,9,0,6,62,39,1
79055,11,14,14,14,15,11,3,3,43,42,1
79056,14,11,18,16,24,15,0,6,56,48,1
79057,17,13,22,11,15,19,6,0,60,43,1
79058,14,16,8,8,16,13,6,0,44,37,1
79059,16,4,21,7,22,29,6,0,65,40,1
79060,12,22,18,9,12,10,6,0,48,41,1
79061,13,15,21,8,13,16,6,0,53,39,1
79062,11,13,13,19,25,9,0,6,49,47,1
79063,23,16,29,18,8,8,0,6,60,48,1
79064,20,25,14,11,12,19,0,6,46,61,2
79065,21,17,20,15,15,18,3,3,59,53,1
79066,22,15,26,11,26,13,0,6,74,45,1
79067,17,4,22,14,14,15,6,0,59,33,1
79068,19,14,13,14,15,14,3,3,50,45,1
79069,22,14,24,19,22,16,0,6,68,55,1
79070,21,17,9,14,10,12,3,3,43,46,2
79071,26,14,8,19,12,25,6,0,52,58,2
79072,13,16,12,8,22,16,6,0,53,40,1
79073,15,13,20,11,18,15,3,3,56,42,1
79074,22,7,14,22,17,16,3,3,56,48,1
79075,20,16,21,10,15,13,0,6,56,45,1
79076,25,20,15,15,14,17,6,0,60,52,1
79077,20,13,17,17,13,11,0,6,50,47,1
79078,17,12,20,20,19,7,0,6,56,45,1
79079,17,20,14,11,18,13,3,3,52,47,1
79080,18,14,20,12,13,22,6,0,57,48,1
79081,18,15,14,20,19,13,3,3,54,51,1
79082,12,14,16,17,13,16,6,0,47,47,0
79083,8,22,13,12,16,15,0,6,37,55,2
79084,20,12,22,9,23,12,0,6,65,39,1
79085,16,21,10,13,26,15,3,3,55,52,1
79086,17,14,15,9,18,12,6,0,56,35,1
79087,27,19,7,11,16,9,0,6,50,45,1
79088,10,16,19,16,13,10,3,3,45,45,0
79089,13,9,16,18,17,9,3,3,49,39,1
79090,27,14,13,24,18,13,0,6,58,57,1
79091,21,11,11,13,14,28,6,0,52,52,0
79092,12,8,16,20,25,21,6,0,59,49,1
79093,20,19,16,16,12,16,0,6,48,57,2
79094,19,14,22,19,15,7,6,0,62,40,1
79095,17,15,20,15,23,23,0,6,60,59,1
79096,16,22,19,20,15,12,6,0,56,54,1
79097,21,15,24,14,9,11,6,0,60,40,1
79098,16,13,18,15,15,9,6,0,55,37,1
79099,27,17,14,20,14,14,3,3,58,54,1
79100,21,13,12,11,21,19,3,3,57,46,1
79101,19,11,12,15,22,12,3,3,56,41,1
79102,28,12,17,14,13,7,0,6,58,39,1
79103,18,15,25,14,16,21,0,6,59,56,1
79104,23,7,16,12,14,16,3,3,56,38,1
79105,22,22,6,7,15,16,6,0,49,45,1
79106,8,18,13,21,13,16,6,0,40,55,2
79107,21,23,14,18,22,17,6,0,63,58,1
79108,17,16,14,9,10,23,3,3,44,51,2
79109,21,9,18,14,14,22,6,0,59,45,1
79110,19,12,23,23,9,16,3,3,54,54,0
79111,19,9,26,11,26,15,0,6,71,41,1
79112,19,16,15,16,18,19,6,0,58,51,1
79113,14,25,24,13,9,14,0,6,47,58,2
79114,18,25,22,15,13,19,6,0,59,59,0
79115,21,13,8,17,14,20,3,3,46,53,2
79116,6,17,14,19,29,14,6,0,55,50,1
79117,10,18,18,19,21,12,3,3,52,52,0
79118,30,18,27,16,15,10,0,6,72,50,1
79119,6,8,12,12,20,24,6,0,44,44,0
79120,17,22,26,15,16,19,0,6,59,62,2
79121,15,11,16,15,19,8,6,0,56,34,1
79122,14,17,6,11,14,19,6,0,40,47,2
79123,15,21,30,17,14,11,6,0,65,49,1
79124,25,15,24,15,9,10,3,3,61,43,1
79125,15,11,6,17,22,14,0,6,43,48,2
79126,9,12,12,15,20,19,6,0,47,46,1
79127,16,24,13,11,21,13,0,6,50,54,2
79128,16,23,17,14,31,9,3,3,67,49,1
79129,14,22,22,9,16,12,0,6,52,49,1
79130,22,14,12,15,10,21,3,3,47,53,2
79131,18,16,27,14,4,12,0,6,49,48,1
79132,22,14,16,21,19,14,0,6,57,55,1
79133,21,17,18,11,23,18,0,6,62,52,1
79134,9,15,11,15,24,17,3,3,47,50,2
79135,18,5,8,21,18,17,0,6,44,49,2
79136,28,13,20,16,23,9,0,6,71,44,1
79137,14,7,14,8,21,12,0,6,49,33,1
79138,19,14,14,13,7,16,6,0,46,43,1
79139,12,14,12,16,14,13,6,0,44,43,1
79140,12,16,16,13,10,11,3,3,41,43,2
79141,21,16,26,10,24,13,0,6,71,45,1
79142,21,19,15,9,12,11,6,0,54,39,1
79143,26,23,21,12,21,11,0,6,68,52,1
79144,21,18,17,17,24,15,0,6,62,56,1
79145,26,12,18,15,13,15,6,0,63,42,1
79146,15,12,17,17,25,8,3,3,60,40,1
79147,21,19,16,14,13,9,0,6,50,48,1
79148,19,17,14,7,29,9,3,3,65,36,1
79149,21,15,13,20,15,13,3,3,52,51,1
79150,27,13,21,12,7,10,0,6,55,41,1
79151,24,22,14,9,12,18,6,0,56,49,1
79152,9,11,12,20,15,14,3,3,39,48,2
79153,28,18,13,10,12,11,0,6,53,45,1
79154,14,8,13,17,24,14,3,3,54,42,1
79155,14,11,19,14,13,16,0,6,46,47,2
79156,17,10,30,18,18,21,6,0,71,49,1
79157,20,14,5,13,11,19,6,0,42,46,2
79158,9,21,29,23,20,8,0,6,58,58,0
79159,14,16,11,12,23,12,0,6,48,46,1
79160,20,20,20,12,10,14,6,0,56,46,1
79161,20,13,17,16,20,20,6,0,63,49,1
79162,23,24,13,9,21,12,0,6,57,51,1
79163,14,17,20,10,12,10,0,6,46,43,1
79164,16,11,19,12,19,28,3,3,57,54,1
79165,19,19,19,17,12,22,3,3,53,61,2
79166,9,15,12,22,20,13,0,6,41,56,2
79167,14,16,20,19,23,10,0,6,57,51,1
79168,11,21,19,14,13,14,3,3,46,52,2
79169,18,14,14,18,22,11,0,6,54,49,1
79170,7,8,10,21,22,18,6,0,45,47,2
79171,23,13,12,14,21,16,0,6,56,49,1
79172,11,19,10,18,20,16,6,0,47,53,2
79173,21,21,15,11,17,11,6,0,59,43,1
79174,17,10,27,14,15,13,6,0,65,37,1
79175,20,11,15,27,8,13,6,0,49,51,2
79176,17,25,25,10,14,12,6,0,62,47,1
79177,25,11,15,13,16,16,6,0,62,40,1
79178,20,22,19,14,18,13,6,0,63,49,1
79179,9,14,22,17,14,18,6,0,51,49,1
79180,23,18,12,12,11,8,3,3,49,41,1
79181,18,14,19,9,12,13,0,6,49,42,1
79182,16,7,21,6,19,26,6,0,62,39,1
79183,19,14,19,22,27,23,3,3,68,62,1
79184,19,9,14,18,15,11,0,6,48,44,1
79185,20,19,7,14,20,13,0,6,47,52,2
79186,12,15,15,11,22,12,0,6,49,44,1
79187,26,10,8,13,18,11,0,6,52,40,1
79188,13,14,13,14,12,18,6,0,44,46,2
79189,19,8,18,19,19,14,6,0,62,41,1
79190,14,14,12,14,12,8,3,3,41,39,1
79191,15,12,19,10,11,12,3,3,48,37,1
79192,16,15,18,7,18,16,6,0,58,38,1
79193,24,22,24,12,13,11,0,6,61,51,1
79194,15,13,10,14,23,17,6,0,54,44,1
79195,16,16,28,25,14,11,6,0,64,52,1
79196,8,11,21,13,18,13,3,3,50,40,1
79197,13,8,16,26,17,13,0,6,46,53,2
79198,17,21,16,7,16,9,0,6,49,43,1
79199,10,15,15,20,11,18,3,3,39,56,2
79200,23,14,19,11,25,15,3,3,70,43,1
79201,9,12,14,13,21,20,6,0,50,45,1
79202,12,15,15,13,14,13,6,0,47,41,1
79203,20,11,18,9,16,11,0,6,54,37,1
79204,29,25,17,9,26,10,0,6,72,50,1
79205,13,9,21,14,11,15,3,3,48,41,1
79206,28,14,19,12,13,7,0,6,60,39,1
79207,20,14,13,10,21,11,3,3,57,38,1
79208,21,11,35,18,15,16,6,0,77,45,1
79209,17,31,19,10,21,13,0,6,57,60,2
79210,15,16,13,19,19,12,3,3,50,50,0
79211,14,16,12,14,19,16,6,0,51,46,1
79212,18,14,16,15,15,8,0,6,49,43,1
79213,22,9,11,7,9,20,6,0,48,36,1
79214,12,15,14,18,12,17,6,0,44,50,2
79215,10,8,20,14,22,13,0,6,52,41,1
79216,6,21,17,18,9,19,0,6,32,64,2
79217,16,19,15,15,13,15,3,3,47,52,2
79218,20,18,20,7,16,9,0,6,56,40,1
79219,10,17,18,9,9,15,6,0,43,41,1
79220,14,18,19,19,18,18,0,6,51,61,2
79221,12,11,23,15,20,11,3,3,58,40,1
79222,14,9,31,15,14,16,3,3,62,43,1
79223,19,13,4,10,28,12,0,6,51,41,1
79224,13,14,12,16,15,18,0,6,40,54,2
79225,15,21,18,12,12,11,6,0,51,44,1
79226,19,11,17,22,17,17,6,0,59,50,1
79227,17,21,21,14,15,8,6,0,59,43,1
79228,16,13,17,13,15,16,6,0,54,42,1
79229,11,14,18,15,21,26,3,3,53,58,2
79230,23,14,14,20,14,13,6,0,57,47,1
79231,27,20,17,10,12,17,0,6,56,53,1
79232,21,21,25,12,19,18,3,3,68,54,1
79233,24,12,18,11,14,23,6,0,62,46,1
79234,22,16,28,22,20,14,0,6,70,58,1
79235,16,11,7,16,17,16,3,3,43,46,2
79236,12,12,14,19,23,11,3,3,52,45,1
79237,12,9,20,15,15,14,6,0,53,38,1
79238,16,10,10,7,15,15,3,3,44,35,1
79239,15,11,23,14,12,17,0,6,50,48,1
79240,16,12,21,15,16,13,6,0,59,40,1
79241,15,11,13,15,22,17,3,3,53,46,1
79242,16,13,17,10,16,9,0,6,49,38,1
79243,20,16,14,16,10,9,6,0,50,41,1
79244,23,20,12,16,21,15,6,0,62,51,1
79245,23,13,28,15,20,10,0,6,71,44,1
79246,11,15,7,26,13,23,6,0,37,64,2
79247,14,11,20,23,22,11,0,6,56,51,1
79248,23,24,12,11,14,22,3,3,52,60,2
79249,27,9,29,16,26,9,3,3,85,37,1
79250,12,14,12,24,22,21,3,3,49,62,2
79251,17,6,20,14,16,13,6,0,59,33,1
79252,9,23,20,23,7,12,6,0,42,58,2
79253,18,13,12,11,16,16,6,0,52,40,1
79254,25,13,17,20,26,12,6,0,74,45,1
79255,16,9,17,15,15,14,0,6,48,44,1
79256,9,16,11,22,15,22,0,6,35,66,2
79257,14,15,21,14,16,12,3,3,54,44,1
79258,23,14,18,19,16,14,0,6,57,53,1
79259,23,17,16,16,15,13,3,3,57,49,1
79260,14,14,15,14,21,16,6,0,56,44,1
79261,16,14,25,10,7,21,6,0,54,45,1
79262,12,24,27,6,18,14,3,3,60,47,1
79263,14,14,18,8,14,15,6,0,52,37,1
79264,26,7,17,15,12,12,0,6,55,40,1
79265,13,19,15,17,17,10,6,0,51,46,1
79266,20,16,22,16,19,11,3,3,64,46,1
79267,13,19,14,17,9,9,3,3,39,48,2
79268,20,15,20,9,22,9,0,6,62,39,1
79269,12,7,15,8,15,10,0,6,42,31,1
79270,15,14,25,13,10,13,6,0,56,40,1
79271,19,17,18,7,26,9,0,6,63,39,1
79272,15,17,20,11,19,15,0,6,54,49,1
79273,21,14,18,12,19,13,0,6,58,45,1
79274,16,14,15,11,9,20,6,0,46,45,1
79275,12,18,16,10,18,17,6,0,52,45,1
79276,8,19,18,12,17,17,0,6,43,54,2
79277,25,14,13,16,17,14,0,6,55,50,1
79278,13,6,19,12,29,17,3,3,64,38,1
79279,12,14,22,24,15,14,6,0,55,52,1
79280,16,16,19,16,16,15,6,0,57,47,1
79281,23,10,13,9,13,23,6,0,55,42,1
79282,17,15,13,16,20,12,6,0,56,43,1
79283,14,19,20,16,9,15,0,6,43,56,2
79284,15,22,16,7,16,15,0,6,47,50,2
79285,11,13,21,14,12,19,6,0,50,46,1
79286,24,14,13,7,9,19,0,6,46,46,0
79287,13,22,12,7,21,14,6,0,52,43,1
79288,10,15,14,17,19,15,0,6,43,53,2
79289,20,12,31,17,28,11,6,0,85,40,1
79290,20,12,15,12,26,20,0,6,61,50,1
79291,12,11,18,15,12,21,3,3,45,50,2
79292,30,17,15,22,20,13,3,3,68,55,1
79293,10,17,21,18,14,21,0,6,45,62,2
79294,19,20,17,9,18,13,0,6,54,48,1
79295,23,12,19,12,15,12,3,3,60,39,1
79296,22,10,16,13,16,19,0,6,54,48,1
79297,10,17,12,12,17,14,6,0,45,43,1
79298,19,12,16,13,22,14,6,0,63,39,1
79299,23,23,13,8,8,12,3,3,47,46,1
79300,12,22,17,13,8,14,3,3,40,52,2
79301,22,13,22,15,17,27,6,0,67,55,1
79302,12,9,21,14,19,12,0,6,52,41,1
79303,10,14,12,26,14,12,0,6,36,58,2
79304,17,16,20,16,19,22,0,6,56,60,2
79305,14,11,16,6,12,13,6,0,48,30,1
79306,10,13,20,13,21,11,0,6,51,43,1
79307,12,17,21,16,19,8,3,3,55,44,1
79308,15,16,21,9,18,10,6,0,60,35,1
79309,22,19,13,15,6,8,3,3,44,45,2
79310,12,17,14,11,13,14,0,6,39,48,2
79311,12,22,16,11,20,9,0,6,48,48,0
79312,13,18,15,16,13,9,0,6,41,49,2
79313,18,10,12,26,17,7,0,6,47,49,2
79314,13,17,17,18,23,17,6,0,59,52,1
79315,17,21,18,14,18,13,3,3,56,51,1
79316,20,21,17,21,4,6,6,0,47,48,2
79317,26,22,16,14,19,7,3,3,64,46,1
79318,20,11,12,18,21,14,3,3,56,46,1
79319,21,15,19,14,17,14,0,6,57,49,1
79320,12,13,15,9,18,18,3,3,48,43,1
79321,10,13,13,14,21,9,0,6,44,42,1
79322,10,11,12,10,13,17,0,6,35,44,2
79323,17,9,21,22,16,16,3,3,57,50,1
79324,8,15,7,24,12,15,3,3,30,57,2
79325,12,11,16,15,19,14,0,6,47,46,1
79326,12,9,17,10,17,11,3,3,49,33,1
79327,18,20,11,18,7,17,6,0,42,55,2
79328,6,16,14,11,22,13,6,0,48,40,1
79329,11,23,14,12,17,12,0,6,42,53,2
79330,15,25,20,12,14,13,6,0,55,50,1
79331,18,18,11,14,15,13,6,0,50,45,1
79332,8,11,19,19,17,12,0,6,44,48,2
79333,14,17,19,16,14,14,3,3,50,50,0
79334,20,11,24,9,15,12,0,6,59,38,1
79335,12,12,18,13,15,12,0,6,45,43,1
79336,17,21,22,16,31,9,3,3,73,49,1
79337,16,15,30,18,14,11,0,6,60,50,1
79338,19,15,7,27,16,18,3,3,45,63,2
79339,21,21,15,13,20,19,3,3,59,56,1
79340,8,18,21,13,15,13,0,6,44,50,2
79341,19,12,15,12,15,15,6,0,55,39,1
79342,22,20,14,14,6,12,3,3,45,49,2
79343,29,16,12,21,27,20,3,3,71,60,1
79344,6,14,17,16,15,17,3,3,41,50,2
79345,19,16,14,21,18,15,3,3,54,55,2
79346,23,12,13,12,22,13,0,6,58,43,1
79347,18,11,16,10,29,14,0,6,63,41,1
79348,18,7,26,10,26,14,3,3,73,34,1
79349,18,11,27,13,19,14,3,3,67,41,1
79350,20,13,15,14,20,10,0,6,55,43,1
79351,23,11,12,16,20,16,0,6,55,49,1
79352,14,20,17,14,21,21,3,3,55,58,2
79353,11,8,7,19,17,21,0,6,35,54,2
79354,12,9,12,12,17,15,6,0,47,36,1
79355,12,13,25,12,26,7,0,6,63,38,1
79356,15,19,6,10,23,15,0,6,44,50,2
79357,13,7,18,9,17,7,6,0,54,23,1
79358,22,22,16,13,20,9,6,0,64,44,1
79359,14,20,18,22,13,10,0,6,45,58,2
79360,11,9,11,20,13,10,6,0,41,39,1
79361,10,11,23,14,14,13,0,6,47,44,1
79362,7,11,18,14,12,13,6,0,43,38,1
79363,19,9,20,14,19,29,6,0,64,52,1
79364,16,9,20,17,7,13,3,3,46,42,1
79365,16,18,13,20,17,15,0,6,46,59,2
79366,16,16,15,11,23,14,0,6,54,47,1
79367,19,19,23,17,20,12,0,6,62,54,1
79368,13,14,22,16,9,21,0,6,44,57,2
79369,23,13,12,13,18,14,0,6,53,46,1
79370,19,22,17,24,14,15,6,0,56,61,2
79371,16,12,19,14,9,8,3,3,47,37,1
79372,17,12,12,13,29,19,0,6,58,50,1
79373,25,10,19,25,19,12,3,3,66,50,1
79374,16,12,8,12,20,12,3,3,47,39,1
79375,24,14,19,16,21,11,3,3,67,44,1
79376,10,10,21,16,19,14,3,3,53,43,1
79377,11,14,23,13,27,11,0,6,61,44,1
79378,12,14,28,18,9,13,6,0,55,45,1
79379,11,13,27,12,21,10,0,6,59,41,1
79380,23,7,14,12,12,17,0,6,49,42,1
79381,13,10,21,12,11,21,6,0,51,43,1
79382,23,13,9,21,13,20,3,3,48,57,2
79383,16,19,18,12,16,10,6,0,56,41,1
79384,20,13,15,28,22,14,0,6,57,61,2
79385,13,12,21,11,27,26,3,3,64,52,1
79386,16,14,17,17,10,13,0,6,43,50,2
79387,12,17,13,13,22,12,6,0,53,42,1
79388,15,14,18,12,21,20,3,3,57,49,1
79389,19,15,22,12,14,16,0,6,55,49,1
79390,24,13,12,8,19,10,3,3,58,34,1
79391,20,24,19,11,17,9,0,6,56,50,1
79392,14,16,13,12,11,8,0,6,38,42,2
79393,20,21,16,9,15,14,6,0,57,44,1
